time,open,high,low,close,volume,is_complete,candle_source
2025-04-15 00:00:00+00:00,"{'units': 19150, 'nano': 0}","{'units': 19300, 'nano': 0}","{'units': 18800, 'nano': 0}","{'units': 18930, 'nano': 0}",715,True,1
2025-04-16 00:00:00+00:00,"{'units': 18900, 'nano': 0}","{'units': 20700, 'nano': 0}","{'units': 18800, 'nano': 0}","{'units': 19990, 'nano': 0}",6341,True,1
2025-04-17 00:00:00+00:00,"{'units': 20180, 'nano': 0}","{'units': 20380, 'nano': 0}","{'units': 19470, 'nano': 0}","{'units': 19470, 'nano': 0}",1180,True,1
2025-04-18 00:00:00+00:00,"{'units': 19460, 'nano': 0}","{'units': 19680, 'nano': 0}","{'units': 19000, 'nano': 0}","{'units': 19290, 'nano': 0}",920,True,1
2025-04-21 00:00:00+00:00,"{'units': 19400, 'nano': 0}","{'units': 19700, 'nano': 0}","{'units': 19000, 'nano': 0}","{'units': 19350, 'nano': 0}",438,True,1
2025-04-22 00:00:00+00:00,"{'units': 19640, 'nano': 0}","{'units': 19640, 'nano': 0}","{'units': 19100, 'nano': 0}","{'units': 19260, 'nano': 0}",553,True,1
2025-04-23 00:00:00+00:00,"{'units': 19260, 'nano': 0}","{'units': 19390, 'nano': 0}","{'units': 18920, 'nano': 0}","{'units': 19040, 'nano': 0}",508,True,1
2025-04-24 00:00:00+00:00,"{'units': 19350, 'nano': 0}","{'units': 19350, 'nano': 0}","{'units': 19060, 'nano': 0}","{'units': 19060, 'nano': 0}",429,True,1
2025-04-25 00:00:00+00:00,"{'units': 19210, 'nano': 0}","{'units': 19500, 'nano': 0}","{'units': 18960, 'nano': 0}","{'units': 19120, 'nano': 0}",1200,True,1
2025-04-28 00:00:00+00:00,"{'units': 19130, 'nano': 0}","{'units': 19250, 'nano': 0}","{'units': 19080, 'nano': 0}","{'units': 19080, 'nano': 0}",405,True,1
2025-04-29 00:00:00+00:00,"{'units': 19080, 'nano': 0}","{'units': 19980, 'nano': 0}","{'units': 18900, 'nano': 0}","{'units': 19190, 'nano': 0}",1418,True,1
2025-04-30 00:00:00+00:00,"{'units': 19040, 'nano': 0}","{'units': 19080, 'nano': 0}","{'units': 18800, 'nano': 0}","{'units': 18810, 'nano': 0}",618,True,1
2025-05-02 00:00:00+00:00,"{'units': 18740, 'nano': 0}","{'units': 18740, 'nano': 0}","{'units': 17600, 'nano': 0}","{'units': 17810, 'nano': 0}",739,True,1
2025-05-05 00:00:00+00:00,"{'units': 17650, 'nano': 0}","{'units': 17940, 'nano': 0}","{'units': 17000, 'nano': 0}","{'units': 17010, 'nano': 0}",474,True,1
2025-05-06 00:00:00+00:00,"{'units': 17010, 'nano': 0}","{'units': 18050, 'nano': 0}","{'units': 17010, 'nano': 0}","{'units': 17700, 'nano': 0}",521,True,1
2025-05-07 00:00:00+00:00,"{'units': 17500, 'nano': 0}","{'units': 17680, 'nano': 0}","{'units': 17330, 'nano': 0}","{'units': 17410, 'nano': 0}",207,True,1
2025-05-08 00:00:00+00:00,"{'units': 17650, 'nano': 0}","{'units': 18750, 'nano': 0}","{'units': 17620, 'nano': 0}","{'units': 18170, 'nano': 0}",726,True,1
2025-05-12 00:00:00+00:00,"{'units': 18580, 'nano': 0}","{'units': 18580, 'nano': 0}","{'units': 17900, 'nano': 0}","{'units': 18140, 'nano': 0}",483,True,1
2025-05-13 00:00:00+00:00,"{'units': 18100, 'nano': 0}","{'units': 18340, 'nano': 0}","{'units': 17840, 'nano': 0}","{'units': 17900, 'nano': 0}",244,True,1
2025-05-14 00:00:00+00:00,"{'units': 17850, 'nano': 0}","{'units': 18390, 'nano': 0}","{'units': 17710, 'nano': 0}","{'units': 18200, 'nano': 0}",273,True,1
2025-05-15 00:00:00+00:00,"{'units': 18240, 'nano': 0}","{'units': 18240, 'nano': 0}","{'units': 17740, 'nano': 0}","{'units': 17820, 'nano': 0}",130,True,1
2025-05-16 00:00:00+00:00,"{'units': 17830, 'nano': 0}","{'units': 17920, 'nano': 0}","{'units': 16960, 'nano': 0}","{'units': 17410, 'nano': 0}",556,True,1
2025-05-19 00:00:00+00:00,"{'units': 17610, 'nano': 0}","{'units': 17900, 'nano': 0}","{'units': 17510, 'nano': 0}","{'units': 17630, 'nano': 0}",198,True,1
2025-05-20 00:00:00+00:00,"{'units': 17500, 'nano': 0}","{'units': 17840, 'nano': 0}","{'units': 17330, 'nano': 0}","{'units': 17350, 'nano': 0}",221,True,1
2025-05-21 00:00:00+00:00,"{'units': 17310, 'nano': 0}","{'units': 17490, 'nano': 0}","{'units': 17220, 'nano': 0}","{'units': 17270, 'nano': 0}",130,True,1
2025-05-22 00:00:00+00:00,"{'units': 17220, 'nano': 0}","{'units': 17260, 'nano': 0}","{'units': 16750, 'nano': 0}","{'units': 16850, 'nano': 0}",336,True,1
2025-05-23 00:00:00+00:00,"{'units': 16710, 'nano': 0}","{'units': 16990, 'nano': 0}","{'units': 16420, 'nano': 0}","{'units': 16650, 'nano': 0}",465,True,1
2025-05-26 00:00:00+00:00,"{'units': 16000, 'nano': 0}","{'units': 16500, 'nano': 0}","{'units': 16000, 'nano': 0}","{'units': 16020, 'nano': 0}",331,True,1
2025-05-27 00:00:00+00:00,"{'units': 16110, 'nano': 0}","{'units': 16260, 'nano': 0}","{'units': 15900, 'nano': 0}","{'units': 16120, 'nano': 0}",203,True,1
2025-05-28 00:00:00+00:00,"{'units': 16120, 'nano': 0}","{'units': 16800, 'nano': 0}","{'units': 16120, 'nano': 0}","{'units': 16340, 'nano': 0}",313,True,1
2025-05-29 00:00:00+00:00,"{'units': 16640, 'nano': 0}","{'units': 16930, 'nano': 0}","{'units': 16340, 'nano': 0}","{'units': 16360, 'nano': 0}",322,True,1
2025-05-30 00:00:00+00:00,"{'units': 16260, 'nano': 0}","{'units': 16330, 'nano': 0}","{'units': 16020, 'nano': 0}","{'units': 16280, 'nano': 0}",160,True,1
2025-06-02 00:00:00+00:00,"{'units': 16120, 'nano': 0}","{'units': 16780, 'nano': 0}","{'units': 16120, 'nano': 0}","{'units': 16400, 'nano': 0}",200,True,1
2025-06-03 00:00:00+00:00,"{'units': 16450, 'nano': 0}","{'units': 17200, 'nano': 0}","{'units': 16400, 'nano': 0}","{'units': 16860, 'nano': 0}",840,True,1
2025-06-04 00:00:00+00:00,"{'units': 16990, 'nano': 0}","{'units': 17070, 'nano': 0}","{'units': 16550, 'nano': 0}","{'units': 16580, 'nano': 0}",402,True,1
2025-06-05 00:00:00+00:00,"{'units': 16580, 'nano': 0}","{'units': 16790, 'nano': 0}","{'units': 16420, 'nano': 0}","{'units': 16520, 'nano': 0}",161,True,1
2025-06-06 00:00:00+00:00,"{'units': 16910, 'nano': 0}","{'units': 17320, 'nano': 0}","{'units': 16550, 'nano': 0}","{'units': 16730, 'nano': 0}",864,True,1
2025-06-07 00:00:00+00:00,"{'units': 16950, 'nano': 0}","{'units': 16950, 'nano': 0}","{'units': 16820, 'nano': 0}","{'units': 16890, 'nano': 0}",25,True,1
2025-06-08 00:00:00+00:00,"{'units': 16900, 'nano': 0}","{'units': 17090, 'nano': 0}","{'units': 16890, 'nano': 0}","{'units': 17080, 'nano': 0}",51,True,1
2025-06-09 00:00:00+00:00,"{'units': 16900, 'nano': 0}","{'units': 17190, 'nano': 0}","{'units': 16600, 'nano': 0}","{'units': 16700, 'nano': 0}",187,True,1
2025-06-10 00:00:00+00:00,"{'units': 16870, 'nano': 0}","{'units': 16870, 'nano': 0}","{'units': 16420, 'nano': 0}","{'units': 16600, 'nano': 0}",171,True,1
2025-06-11 00:00:00+00:00,"{'units': 16640, 'nano': 0}","{'units': 16890, 'nano': 0}","{'units': 16460, 'nano': 0}","{'units': 16770, 'nano': 0}",114,True,1
2025-06-13 00:00:00+00:00,"{'units': 16890, 'nano': 0}","{'units': 16950, 'nano': 0}","{'units': 16440, 'nano': 0}","{'units': 16530, 'nano': 0}",260,True,1
2025-06-14 00:00:00+00:00,"{'units': 16560, 'nano': 0}","{'units': 16780, 'nano': 0}","{'units': 16540, 'nano': 0}","{'units': 16630, 'nano': 0}",34,True,1
2025-06-15 00:00:00+00:00,"{'units': 16680, 'nano': 0}","{'units': 16690, 'nano': 0}","{'units': 16540, 'nano': 0}","{'units': 16610, 'nano': 0}",22,True,1
2025-06-16 00:00:00+00:00,"{'units': 16610, 'nano': 0}","{'units': 17380, 'nano': 0}","{'units': 16450, 'nano': 0}","{'units': 16540, 'nano': 0}",927,True,1
2025-06-17 00:00:00+00:00,"{'units': 16790, 'nano': 0}","{'units': 16900, 'nano': 0}","{'units': 16470, 'nano': 0}","{'units': 16590, 'nano': 0}",452,True,1
2025-06-18 00:00:00+00:00,"{'units': 16600, 'nano': 0}","{'units': 17200, 'nano': 0}","{'units': 16490, 'nano': 0}","{'units': 16650, 'nano': 0}",1158,True,1
2025-06-19 00:00:00+00:00,"{'units': 16840, 'nano': 0}","{'units': 16890, 'nano': 0}","{'units': 16400, 'nano': 0}","{'units': 16700, 'nano': 0}",351,True,1
2025-06-20 00:00:00+00:00,"{'units': 16790, 'nano': 0}","{'units': 16790, 'nano': 0}","{'units': 16000, 'nano': 0}","{'units': 16200, 'nano': 0}",383,True,1
2025-06-23 00:00:00+00:00,"{'units': 16290, 'nano': 0}","{'units': 16500, 'nano': 0}","{'units': 16100, 'nano': 0}","{'units': 16500, 'nano': 0}",264,True,1
2025-06-24 00:00:00+00:00,"{'units': 16490, 'nano': 0}","{'units': 16490, 'nano': 0}","{'units': 16130, 'nano': 0}","{'units': 16270, 'nano': 0}",122,True,1
2025-06-25 00:00:00+00:00,"{'units': 16420, 'nano': 0}","{'units': 16420, 'nano': 0}","{'units': 16200, 'nano': 0}","{'units': 16270, 'nano': 0}",98,True,1
2025-06-26 00:00:00+00:00,"{'units': 16270, 'nano': 0}","{'units': 16380, 'nano': 0}","{'units': 16110, 'nano': 0}","{'units': 16260, 'nano': 0}",140,True,1
2025-06-27 00:00:00+00:00,"{'units': 16360, 'nano': 0}","{'units': 16370, 'nano': 0}","{'units': 16100, 'nano': 0}","{'units': 16330, 'nano': 0}",177,True,1
2025-06-28 00:00:00+00:00,"{'units': 16170, 'nano': 0}","{'units': 16300, 'nano': 0}","{'units': 16140, 'nano': 0}","{'units': 16250, 'nano': 0}",7,True,1
2025-06-29 00:00:00+00:00,"{'units': 16250, 'nano': 0}","{'units': 16310, 'nano': 0}","{'units': 16210, 'nano': 0}","{'units': 16300, 'nano': 0}",10,True,1
2025-06-30 00:00:00+00:00,"{'units': 16230, 'nano': 0}","{'units': 16250, 'nano': 0}","{'units': 16040, 'nano': 0}","{'units': 16220, 'nano': 0}",141,True,1
2025-07-01 00:00:00+00:00,"{'units': 16200, 'nano': 0}","{'units': 16680, 'nano': 0}","{'units': 16150, 'nano': 0}","{'units': 16490, 'nano': 0}",803,True,1
2025-07-02 00:00:00+00:00,"{'units': 16470, 'nano': 0}","{'units': 17440, 'nano': 0}","{'units': 16330, 'nano': 0}","{'units': 16970, 'nano': 0}",1325,True,1
2025-07-03 00:00:00+00:00,"{'units': 16970, 'nano': 0}","{'units': 17170, 'nano': 0}","{'units': 16390, 'nano': 0}","{'units': 16430, 'nano': 0}",545,True,1
2025-07-04 00:00:00+00:00,"{'units': 16400, 'nano': 0}","{'units': 16800, 'nano': 0}","{'units': 16200, 'nano': 0}","{'units': 16370, 'nano': 0}",346,True,1
2025-07-05 00:00:00+00:00,"{'units': 16350, 'nano': 0}","{'units': 16870, 'nano': 0}","{'units': 16300, 'nano': 0}","{'units': 16700, 'nano': 0}",210,True,1
2025-07-06 00:00:00+00:00,"{'units': 16860, 'nano': 0}","{'units': 16860, 'nano': 0}","{'units': 16520, 'nano': 0}","{'units': 16520, 'nano': 0}",49,True,1
2025-07-07 00:00:00+00:00,"{'units': 16690, 'nano': 0}","{'units': 16690, 'nano': 0}","{'units': 16370, 'nano': 0}","{'units': 16390, 'nano': 0}",165,True,1
2025-07-08 00:00:00+00:00,"{'units': 16360, 'nano': 0}","{'units': 16490, 'nano': 0}","{'units': 16000, 'nano': 0}","{'units': 16000, 'nano': 0}",259,True,1
2025-07-09 00:00:00+00:00,"{'units': 15990, 'nano': 0}","{'units': 16390, 'nano': 0}","{'units': 15460, 'nano': 0}","{'units': 15700, 'nano': 0}",676,True,1
2025-07-10 00:00:00+00:00,"{'units': 16040, 'nano': 0}","{'units': 16040, 'nano': 0}","{'units': 15640, 'nano': 0}","{'units': 15810, 'nano': 0}",242,True,1
2025-07-11 00:00:00+00:00,"{'units': 16070, 'nano': 0}","{'units': 16070, 'nano': 0}","{'units': 15320, 'nano': 0}","{'units': 15470, 'nano': 0}",370,True,1
2025-07-12 00:00:00+00:00,"{'units': 15360, 'nano': 0}","{'units': 15620, 'nano': 0}","{'units': 15360, 'nano': 0}","{'units': 15550, 'nano': 0}",14,True,1
2025-07-13 00:00:00+00:00,"{'units': 15600, 'nano': 0}","{'units': 15610, 'nano': 0}","{'units': 15220, 'nano': 0}","{'units': 15610, 'nano': 0}",102,True,1
2025-07-14 00:00:00+00:00,"{'units': 15440, 'nano': 0}","{'units': 15990, 'nano': 0}","{'units': 15120, 'nano': 0}","{'units': 15860, 'nano': 0}",247,True,1
2025-07-15 00:00:00+00:00,"{'units': 15790, 'nano': 0}","{'units': 16100, 'nano': 0}","{'units': 15790, 'nano': 0}","{'units': 16100, 'nano': 0}",203,True,1
2025-07-16 00:00:00+00:00,"{'units': 16190, 'nano': 0}","{'units': 16430, 'nano': 0}","{'units': 15880, 'nano': 0}","{'units': 15900, 'nano': 0}",429,True,1
2025-07-17 00:00:00+00:00,"{'units': 16100, 'nano': 0}","{'units': 16100, 'nano': 0}","{'units': 15600, 'nano': 0}","{'units': 15740, 'nano': 0}",130,True,1
2025-07-18 00:00:00+00:00,"{'units': 15650, 'nano': 0}","{'units': 16070, 'nano': 0}","{'units': 15650, 'nano': 0}","{'units': 15950, 'nano': 0}",99,True,1
2025-07-19 00:00:00+00:00,"{'units': 15750, 'nano': 0}","{'units': 16180, 'nano': 0}","{'units': 15750, 'nano': 0}","{'units': 16070, 'nano': 0}",47,True,1
2025-07-20 00:00:00+00:00,"{'units': 16170, 'nano': 0}","{'units': 16180, 'nano': 0}","{'units': 16060, 'nano': 0}","{'units': 16180, 'nano': 0}",15,True,1
2025-07-21 00:00:00+00:00,"{'units': 16080, 'nano': 0}","{'units': 16400, 'nano': 0}","{'units': 16080, 'nano': 0}","{'units': 16250, 'nano': 0}",225,True,1
2025-07-22 00:00:00+00:00,"{'units': 16320, 'nano': 0}","{'units': 16340, 'nano': 0}","{'units': 16160, 'nano': 0}","{'units': 16280, 'nano': 0}",121,True,1
2025-07-23 00:00:00+00:00,"{'units': 16380, 'nano': 0}","{'units': 16380, 'nano': 0}","{'units': 16030, 'nano': 0}","{'units': 16160, 'nano': 0}",294,True,1
2025-07-24 00:00:00+00:00,"{'units': 16080, 'nano': 0}","{'units': 16310, 'nano': 0}","{'units': 16070, 'nano': 0}","{'units': 16190, 'nano': 0}",172,True,1
2025-07-25 00:00:00+00:00,"{'units': 16170, 'nano': 0}","{'units': 16570, 'nano': 0}","{'units': 16160, 'nano': 0}","{'units': 16230, 'nano': 0}",615,True,1
2025-07-26 00:00:00+00:00,"{'units': 16220, 'nano': 0}","{'units': 16290, 'nano': 0}","{'units': 16150, 'nano': 0}","{'units': 16190, 'nano': 0}",22,True,1
2025-07-27 00:00:00+00:00,"{'units': 16330, 'nano': 0}","{'units': 16370, 'nano': 0}","{'units': 16200, 'nano': 0}","{'units': 16200, 'nano': 0}",26,True,1
2025-07-28 00:00:00+00:00,"{'units': 16200, 'nano': 0}","{'units': 16780, 'nano': 0}","{'units': 16100, 'nano': 0}","{'units': 16230, 'nano': 0}",705,True,1
2025-07-29 00:00:00+00:00,"{'units': 16850, 'nano': 0}","{'units': 16860, 'nano': 0}","{'units': 16430, 'nano': 0}","{'units': 16810, 'nano': 0}",729,True,1
2025-07-30 00:00:00+00:00,"{'units': 16810, 'nano': 0}","{'units': 17150, 'nano': 0}","{'units': 16460, 'nano': 0}","{'units': 16970, 'nano': 0}",874,True,1
2025-07-31 00:00:00+00:00,"{'units': 16870, 'nano': 0}","{'units': 17950, 'nano': 0}","{'units': 16530, 'nano': 0}","{'units': 16900, 'nano': 0}",1330,True,1
2025-08-01 00:00:00+00:00,"{'units': 17000, 'nano': 0}","{'units': 17480, 'nano': 0}","{'units': 16680, 'nano': 0}","{'units': 16850, 'nano': 0}",698,True,1
2025-08-04 00:00:00+00:00,"{'units': 17010, 'nano': 0}","{'units': 17060, 'nano': 0}","{'units': 16650, 'nano': 0}","{'units': 16860, 'nano': 0}",284,True,1
2025-08-05 00:00:00+00:00,"{'units': 16700, 'nano': 0}","{'units': 17280, 'nano': 0}","{'units': 16700, 'nano': 0}","{'units': 17140, 'nano': 0}",916,True,1
2025-08-06 00:00:00+00:00,"{'units': 17080, 'nano': 0}","{'units': 17300, 'nano': 0}","{'units': 16760, 'nano': 0}","{'units': 17210, 'nano': 0}",1145,True,1
2025-08-07 00:00:00+00:00,"{'units': 17210, 'nano': 0}","{'units': 17950, 'nano': 0}","{'units': 17080, 'nano': 0}","{'units': 17370, 'nano': 0}",1388,True,1
2025-08-08 00:00:00+00:00,"{'units': 17780, 'nano': 0}","{'units': 17920, 'nano': 0}","{'units': 17210, 'nano': 0}","{'units': 17810, 'nano': 0}",731,True,1
2025-08-11 00:00:00+00:00,"{'units': 18000, 'nano': 0}","{'units': 18880, 'nano': 0}","{'units': 17620, 'nano': 0}","{'units': 17940, 'nano': 0}",2579,True,1
2025-08-12 00:00:00+00:00,"{'units': 18030, 'nano': 0}","{'units': 18030, 'nano': 0}","{'units': 17460, 'nano': 0}","{'units': 17760, 'nano': 0}",511,True,1
2025-08-13 00:00:00+00:00,"{'units': 17850, 'nano': 0}","{'units': 18120, 'nano': 0}","{'units': 17600, 'nano': 0}","{'units': 17750, 'nano': 0}",720,True,1
2025-08-14 00:00:00+00:00,"{'units': 17470, 'nano': 0}","{'units': 19600, 'nano': 0}","{'units': 17440, 'nano': 0}","{'units': 19440, 'nano': 0}",4009,True,1
2025-08-15 00:00:00+00:00,"{'units': 19510, 'nano': 0}","{'units': 19820, 'nano': 0}","{'units': 18510, 'nano': 0}","{'units': 18880, 'nano': 0}",2410,True,1
