time,open,high,low,close,volume,is_complete,candle_source
2025-03-24 00:00:00+00:00,"{'units': 1, 'nano': 153800000}","{'units': 1, 'nano': 160800000}","{'units': 1, 'nano': 132900000}","{'units': 1, 'nano': 149400000}",19023,True,1
2025-03-25 00:00:00+00:00,"{'units': 1, 'nano': 149400000}","{'units': 1, 'nano': 159500000}","{'units': 1, 'nano': 120300000}","{'units': 1, 'nano': 148700000}",26120,True,1
2025-03-26 00:00:00+00:00,"{'units': 1, 'nano': 142400000}","{'units': 1, 'nano': 154400000}","{'units': 1, 'nano': 115200000}","{'units': 1, 'nano': 122200000}",24192,True,1
2025-03-27 00:00:00+00:00,"{'units': 1, 'nano': 113900000}","{'units': 1, 'nano': 120300000}","{'units': 1, 'nano': 96800000}","{'units': 1, 'nano': 98700000}",24134,True,1
2025-03-28 00:00:00+00:00,"{'units': 1, 'nano': 85400000}","{'units': 1, 'nano': 98700000}","{'units': 1, 'nano': 64600000}","{'units': 1, 'nano': 74700000}",23834,True,1
2025-03-31 00:00:00+00:00,"{'units': 1, 'nano': 65800000}","{'units': 1, 'nano': 90500000}","{'units': 1, 'nano': 63300000}","{'units': 1, 'nano': 77800000}",23917,True,1
2025-04-01 00:00:00+00:00,"{'units': 1, 'nano': 91800000}","{'units': 1, 'nano': 126600000}","{'units': 1, 'nano': 65200000}","{'units': 1, 'nano': 70900000}",86029,True,1
2025-04-02 00:00:00+00:00,"{'units': 1, 'nano': 70900000}","{'units': 1, 'nano': 113900000}","{'units': 1, 'nano': 70900000}","{'units': 1, 'nano': 103200000}",26637,True,1
2025-04-03 00:00:00+00:00,"{'units': 1, 'nano': 99400000}","{'units': 1, 'nano': 139900000}","{'units': 1, 'nano': 63900000}","{'units': 1, 'nano': 85400000}",37653,True,1
2025-04-04 00:00:00+00:00,"{'units': 1, 'nano': 85400000}","{'units': 1, 'nano': 92400000}","{'units': 0, 'nano': 986100000}","{'units': 1, 'nano': 8200000}",103530,True,1
2025-04-07 00:00:00+00:00,"{'units': 0, 'nano': 915800000}","{'units': 0, 'nano': 988000000}","{'units': 0, 'nano': 915800000}","{'units': 0, 'nano': 979100000}",68976,True,1
2025-04-08 00:00:00+00:00,"{'units': 0, 'nano': 981000000}","{'units': 1, 'nano': 9500000}","{'units': 0, 'nano': 950600000}","{'units': 0, 'nano': 956300000}",42162,True,1
2025-04-09 00:00:00+00:00,"{'units': 0, 'nano': 979700000}","{'units': 1, 'nano': 0}","{'units': 0, 'nano': 919600000}","{'units': 0, 'nano': 994900000}",168400,True,1
2025-04-10 00:00:00+00:00,"{'units': 1, 'nano': 12700000}","{'units': 1, 'nano': 12700000}","{'units': 0, 'nano': 975900000}","{'units': 0, 'nano': 988000000}",30451,True,1
2025-04-11 00:00:00+00:00,"{'units': 1, 'nano': 9500000}","{'units': 1, 'nano': 70300000}","{'units': 1, 'nano': 8200000}","{'units': 1, 'nano': 17100000}",85745,True,1
