time,open,high,low,close,volume,is_complete,candle_source
2025-04-22 00:00:00+00:00,"{'units': 645, 'nano': 0}","{'units': 645, 'nano': 800000000}","{'units': 635, 'nano': 200000000}","{'units': 635, 'nano': 600000000}",13987,True,1
2025-04-23 00:00:00+00:00,"{'units': 633, 'nano': 400000000}","{'units': 637, 'nano': 200000000}","{'units': 621, 'nano': 400000000}","{'units': 626, 'nano': 800000000}",45565,True,1
2025-04-24 00:00:00+00:00,"{'units': 628, 'nano': 0}","{'units': 630, 'nano': 0}","{'units': 625, 'nano': 200000000}","{'units': 626, 'nano': 200000000}",14981,True,1
2025-04-25 00:00:00+00:00,"{'units': 626, 'nano': 200000000}","{'units': 636, 'nano': 0}","{'units': 625, 'nano': 400000000}","{'units': 628, 'nano': 800000000}",32598,True,1
2025-04-26 00:00:00+00:00,"{'units': 632, 'nano': 0}","{'units': 633, 'nano': 0}","{'units': 627, 'nano': 600000000}","{'units': 632, 'nano': 400000000}",7239,True,1
2025-04-27 00:00:00+00:00,"{'units': 632, 'nano': 400000000}","{'units': 633, 'nano': 0}","{'units': 630, 'nano': 200000000}","{'units': 632, 'nano': 800000000}",3094,True,1
2025-04-28 00:00:00+00:00,"{'units': 630, 'nano': 0}","{'units': 646, 'nano': 600000000}","{'units': 623, 'nano': 0}","{'units': 628, 'nano': 0}",62736,True,1
2025-04-29 00:00:00+00:00,"{'units': 628, 'nano': 0}","{'units': 639, 'nano': 800000000}","{'units': 611, 'nano': 400000000}","{'units': 615, 'nano': 0}",72543,True,1
2025-04-30 00:00:00+00:00,"{'units': 616, 'nano': 400000000}","{'units': 636, 'nano': 800000000}","{'units': 599, 'nano': 600000000}","{'units': 624, 'nano': 600000000}",85304,True,1
2025-05-02 00:00:00+00:00,"{'units': 625, 'nano': 400000000}","{'units': 630, 'nano': 600000000}","{'units': 614, 'nano': 0}","{'units': 620, 'nano': 200000000}",23442,True,1
2025-05-03 00:00:00+00:00,"{'units': 620, 'nano': 200000000}","{'units': 625, 'nano': 0}","{'units': 618, 'nano': 0}","{'units': 623, 'nano': 200000000}",2607,True,1
2025-05-04 00:00:00+00:00,"{'units': 623, 'nano': 400000000}","{'units': 639, 'nano': 0}","{'units': 621, 'nano': 800000000}","{'units': 627, 'nano': 200000000}",10187,True,1
2025-05-05 00:00:00+00:00,"{'units': 630, 'nano': 800000000}","{'units': 638, 'nano': 800000000}","{'units': 610, 'nano': 600000000}","{'units': 612, 'nano': 0}",36603,True,1
2025-05-06 00:00:00+00:00,"{'units': 612, 'nano': 400000000}","{'units': 626, 'nano': 400000000}","{'units': 612, 'nano': 400000000}","{'units': 617, 'nano': 800000000}",22600,True,1
2025-05-07 00:00:00+00:00,"{'units': 620, 'nano': 600000000}","{'units': 622, 'nano': 400000000}","{'units': 611, 'nano': 600000000}","{'units': 615, 'nano': 600000000}",23631,True,1
2025-05-08 00:00:00+00:00,"{'units': 616, 'nano': 0}","{'units': 621, 'nano': 600000000}","{'units': 614, 'nano': 200000000}","{'units': 615, 'nano': 0}",16773,True,1
2025-05-10 00:00:00+00:00,"{'units': 614, 'nano': 0}","{'units': 618, 'nano': 400000000}","{'units': 614, 'nano': 0}","{'units': 615, 'nano': 800000000}",2257,True,1
2025-05-11 00:00:00+00:00,"{'units': 617, 'nano': 0}","{'units': 622, 'nano': 400000000}","{'units': 615, 'nano': 800000000}","{'units': 617, 'nano': 800000000}",4045,True,1
2025-05-12 00:00:00+00:00,"{'units': 617, 'nano': 600000000}","{'units': 624, 'nano': 800000000}","{'units': 614, 'nano': 600000000}","{'units': 618, 'nano': 600000000}",34616,True,1
2025-05-13 00:00:00+00:00,"{'units': 618, 'nano': 400000000}","{'units': 622, 'nano': 0}","{'units': 612, 'nano': 600000000}","{'units': 612, 'nano': 600000000}",19169,True,1
2025-05-14 00:00:00+00:00,"{'units': 613, 'nano': 200000000}","{'units': 622, 'nano': 400000000}","{'units': 605, 'nano': 0}","{'units': 607, 'nano': 400000000}",44262,True,1
2025-05-15 00:00:00+00:00,"{'units': 606, 'nano': 200000000}","{'units': 614, 'nano': 0}","{'units': 595, 'nano': 600000000}","{'units': 604, 'nano': 200000000}",36908,True,1
2025-05-16 00:00:00+00:00,"{'units': 603, 'nano': 800000000}","{'units': 607, 'nano': 0}","{'units': 582, 'nano': 600000000}","{'units': 594, 'nano': 600000000}",44041,True,1
2025-05-17 00:00:00+00:00,"{'units': 597, 'nano': 800000000}","{'units': 600, 'nano': 0}","{'units': 593, 'nano': 600000000}","{'units': 597, 'nano': 800000000}",6278,True,1
2025-05-18 00:00:00+00:00,"{'units': 599, 'nano': 600000000}","{'units': 603, 'nano': 600000000}","{'units': 597, 'nano': 800000000}","{'units': 603, 'nano': 600000000}",6114,True,1
2025-05-19 00:00:00+00:00,"{'units': 603, 'nano': 0}","{'units': 608, 'nano': 0}","{'units': 592, 'nano': 600000000}","{'units': 596, 'nano': 600000000}",36126,True,1
2025-05-20 00:00:00+00:00,"{'units': 595, 'nano': 200000000}","{'units': 601, 'nano': 600000000}","{'units': 590, 'nano': 600000000}","{'units': 594, 'nano': 0}",18050,True,1
2025-05-21 00:00:00+00:00,"{'units': 595, 'nano': 600000000}","{'units': 595, 'nano': 600000000}","{'units': 585, 'nano': 400000000}","{'units': 589, 'nano': 200000000}",35628,True,1
2025-05-22 00:00:00+00:00,"{'units': 589, 'nano': 200000000}","{'units': 592, 'nano': 200000000}","{'units': 582, 'nano': 600000000}","{'units': 585, 'nano': 800000000}",31499,True,1
2025-05-23 00:00:00+00:00,"{'units': 588, 'nano': 200000000}","{'units': 590, 'nano': 0}","{'units': 582, 'nano': 600000000}","{'units': 584, 'nano': 800000000}",14605,True,1
2025-05-26 00:00:00+00:00,"{'units': 584, 'nano': 800000000}","{'units': 585, 'nano': 800000000}","{'units': 570, 'nano': 400000000}","{'units': 574, 'nano': 200000000}",32267,True,1
2025-05-27 00:00:00+00:00,"{'units': 574, 'nano': 600000000}","{'units': 582, 'nano': 200000000}","{'units': 567, 'nano': 400000000}","{'units': 580, 'nano': 200000000}",17623,True,1
2025-05-28 00:00:00+00:00,"{'units': 583, 'nano': 200000000}","{'units': 615, 'nano': 600000000}","{'units': 581, 'nano': 0}","{'units': 613, 'nano': 200000000}",186998,True,1
2025-05-29 00:00:00+00:00,"{'units': 614, 'nano': 200000000}","{'units': 614, 'nano': 600000000}","{'units': 606, 'nano': 0}","{'units': 609, 'nano': 800000000}",45498,True,1
2025-05-30 00:00:00+00:00,"{'units': 610, 'nano': 0}","{'units': 614, 'nano': 0}","{'units': 604, 'nano': 200000000}","{'units': 611, 'nano': 0}",48712,True,1
2025-06-02 00:00:00+00:00,"{'units': 595, 'nano': 0}","{'units': 598, 'nano': 600000000}","{'units': 583, 'nano': 600000000}","{'units': 598, 'nano': 0}",78975,True,1
2025-06-03 00:00:00+00:00,"{'units': 597, 'nano': 0}","{'units': 603, 'nano': 0}","{'units': 593, 'nano': 400000000}","{'units': 596, 'nano': 600000000}",40976,True,1
2025-06-04 00:00:00+00:00,"{'units': 596, 'nano': 600000000}","{'units': 600, 'nano': 0}","{'units': 587, 'nano': 200000000}","{'units': 591, 'nano': 800000000}",70584,True,1
2025-06-05 00:00:00+00:00,"{'units': 593, 'nano': 0}","{'units': 597, 'nano': 600000000}","{'units': 590, 'nano': 800000000}","{'units': 593, 'nano': 800000000}",43275,True,1
2025-06-06 00:00:00+00:00,"{'units': 594, 'nano': 0}","{'units': 598, 'nano': 0}","{'units': 581, 'nano': 800000000}","{'units': 584, 'nano': 600000000}",47709,True,1
2025-06-07 00:00:00+00:00,"{'units': 585, 'nano': 0}","{'units': 586, 'nano': 0}","{'units': 584, 'nano': 0}","{'units': 584, 'nano': 600000000}",1653,True,1
2025-06-08 00:00:00+00:00,"{'units': 584, 'nano': 600000000}","{'units': 586, 'nano': 200000000}","{'units': 583, 'nano': 0}","{'units': 584, 'nano': 0}",957,True,1
2025-06-09 00:00:00+00:00,"{'units': 584, 'nano': 0}","{'units': 591, 'nano': 600000000}","{'units': 571, 'nano': 800000000}","{'units': 575, 'nano': 400000000}",46902,True,1
2025-06-10 00:00:00+00:00,"{'units': 577, 'nano': 400000000}","{'units': 581, 'nano': 0}","{'units': 571, 'nano': 200000000}","{'units': 576, 'nano': 600000000}",46221,True,1
2025-06-11 00:00:00+00:00,"{'units': 576, 'nano': 200000000}","{'units': 581, 'nano': 0}","{'units': 573, 'nano': 800000000}","{'units': 577, 'nano': 400000000}",16456,True,1
2025-06-13 00:00:00+00:00,"{'units': 575, 'nano': 0}","{'units': 579, 'nano': 0}","{'units': 575, 'nano': 0}","{'units': 578, 'nano': 800000000}",12750,True,1
2025-06-14 00:00:00+00:00,"{'units': 578, 'nano': 800000000}","{'units': 581, 'nano': 800000000}","{'units': 575, 'nano': 400000000}","{'units': 578, 'nano': 200000000}",5344,True,1
2025-06-15 00:00:00+00:00,"{'units': 578, 'nano': 200000000}","{'units': 580, 'nano': 200000000}","{'units': 576, 'nano': 0}","{'units': 580, 'nano': 200000000}",2607,True,1
2025-06-16 00:00:00+00:00,"{'units': 581, 'nano': 0}","{'units': 585, 'nano': 400000000}","{'units': 573, 'nano': 200000000}","{'units': 578, 'nano': 0}",79645,True,1
2025-06-17 00:00:00+00:00,"{'units': 579, 'nano': 0}","{'units': 580, 'nano': 0}","{'units': 575, 'nano': 400000000}","{'units': 577, 'nano': 0}",17373,True,1
2025-06-18 00:00:00+00:00,"{'units': 576, 'nano': 600000000}","{'units': 579, 'nano': 400000000}","{'units': 574, 'nano': 0}","{'units': 577, 'nano': 0}",24924,True,1
2025-06-19 00:00:00+00:00,"{'units': 577, 'nano': 600000000}","{'units': 579, 'nano': 0}","{'units': 575, 'nano': 400000000}","{'units': 576, 'nano': 200000000}",19605,True,1
2025-06-20 00:00:00+00:00,"{'units': 578, 'nano': 600000000}","{'units': 578, 'nano': 800000000}","{'units': 575, 'nano': 400000000}","{'units': 577, 'nano': 0}",11728,True,1
2025-06-23 00:00:00+00:00,"{'units': 575, 'nano': 600000000}","{'units': 578, 'nano': 400000000}","{'units': 571, 'nano': 600000000}","{'units': 573, 'nano': 400000000}",18484,True,1
2025-06-24 00:00:00+00:00,"{'units': 573, 'nano': 0}","{'units': 573, 'nano': 200000000}","{'units': 555, 'nano': 0}","{'units': 566, 'nano': 400000000}",48812,True,1
2025-06-25 00:00:00+00:00,"{'units': 569, 'nano': 200000000}","{'units': 576, 'nano': 600000000}","{'units': 566, 'nano': 400000000}","{'units': 573, 'nano': 400000000}",36272,True,1
2025-06-26 00:00:00+00:00,"{'units': 574, 'nano': 0}","{'units': 575, 'nano': 0}","{'units': 569, 'nano': 600000000}","{'units': 570, 'nano': 200000000}",32270,True,1
2025-06-27 00:00:00+00:00,"{'units': 570, 'nano': 200000000}","{'units': 588, 'nano': 600000000}","{'units': 568, 'nano': 200000000}","{'units': 585, 'nano': 600000000}",112001,True,1
2025-06-28 00:00:00+00:00,"{'units': 585, 'nano': 600000000}","{'units': 587, 'nano': 600000000}","{'units': 580, 'nano': 400000000}","{'units': 586, 'nano': 0}",2277,True,1
2025-06-29 00:00:00+00:00,"{'units': 587, 'nano': 0}","{'units': 588, 'nano': 600000000}","{'units': 584, 'nano': 600000000}","{'units': 586, 'nano': 600000000}",3179,True,1
2025-06-30 00:00:00+00:00,"{'units': 586, 'nano': 600000000}","{'units': 596, 'nano': 600000000}","{'units': 585, 'nano': 0}","{'units': 590, 'nano': 800000000}",47981,True,1
2025-07-01 00:00:00+00:00,"{'units': 590, 'nano': 0}","{'units': 591, 'nano': 800000000}","{'units': 586, 'nano': 0}","{'units': 588, 'nano': 0}",33068,True,1
2025-07-02 00:00:00+00:00,"{'units': 586, 'nano': 600000000}","{'units': 589, 'nano': 400000000}","{'units': 579, 'nano': 400000000}","{'units': 581, 'nano': 400000000}",31073,True,1
2025-07-03 00:00:00+00:00,"{'units': 582, 'nano': 0}","{'units': 584, 'nano': 0}","{'units': 572, 'nano': 0}","{'units': 573, 'nano': 0}",35839,True,1
2025-07-04 00:00:00+00:00,"{'units': 573, 'nano': 0}","{'units': 578, 'nano': 0}","{'units': 564, 'nano': 400000000}","{'units': 572, 'nano': 600000000}",37023,True,1
2025-07-05 00:00:00+00:00,"{'units': 572, 'nano': 600000000}","{'units': 575, 'nano': 0}","{'units': 570, 'nano': 400000000}","{'units': 574, 'nano': 0}",2685,True,1
2025-07-06 00:00:00+00:00,"{'units': 574, 'nano': 0}","{'units': 574, 'nano': 0}","{'units': 569, 'nano': 200000000}","{'units': 571, 'nano': 0}",4640,True,1
2025-07-07 00:00:00+00:00,"{'units': 572, 'nano': 800000000}","{'units': 575, 'nano': 0}","{'units': 566, 'nano': 200000000}","{'units': 567, 'nano': 200000000}",19927,True,1
2025-07-08 00:00:00+00:00,"{'units': 567, 'nano': 600000000}","{'units': 572, 'nano': 600000000}","{'units': 560, 'nano': 200000000}","{'units': 560, 'nano': 200000000}",30534,True,1
2025-07-09 00:00:00+00:00,"{'units': 560, 'nano': 200000000}","{'units': 567, 'nano': 400000000}","{'units': 551, 'nano': 0}","{'units': 557, 'nano': 0}",28173,True,1
2025-07-10 00:00:00+00:00,"{'units': 559, 'nano': 0}","{'units': 562, 'nano': 400000000}","{'units': 548, 'nano': 200000000}","{'units': 552, 'nano': 400000000}",51574,True,1
2025-07-11 00:00:00+00:00,"{'units': 554, 'nano': 0}","{'units': 554, 'nano': 200000000}","{'units': 542, 'nano': 0}","{'units': 548, 'nano': 400000000}",29904,True,1
2025-07-12 00:00:00+00:00,"{'units': 548, 'nano': 200000000}","{'units': 551, 'nano': 0}","{'units': 546, 'nano': 200000000}","{'units': 549, 'nano': 200000000}",3393,True,1
2025-07-13 00:00:00+00:00,"{'units': 548, 'nano': 600000000}","{'units': 550, 'nano': 200000000}","{'units': 546, 'nano': 200000000}","{'units': 547, 'nano': 0}",2087,True,1
2025-07-14 00:00:00+00:00,"{'units': 544, 'nano': 600000000}","{'units': 569, 'nano': 600000000}","{'units': 539, 'nano': 200000000}","{'units': 563, 'nano': 800000000}",78451,True,1
2025-07-15 00:00:00+00:00,"{'units': 563, 'nano': 800000000}","{'units': 572, 'nano': 600000000}","{'units': 561, 'nano': 200000000}","{'units': 565, 'nano': 800000000}",26960,True,1
2025-07-16 00:00:00+00:00,"{'units': 567, 'nano': 200000000}","{'units': 570, 'nano': 600000000}","{'units': 563, 'nano': 800000000}","{'units': 565, 'nano': 800000000}",23330,True,1
2025-07-17 00:00:00+00:00,"{'units': 565, 'nano': 800000000}","{'units': 572, 'nano': 0}","{'units': 558, 'nano': 0}","{'units': 560, 'nano': 800000000}",53383,True,1
2025-07-18 00:00:00+00:00,"{'units': 561, 'nano': 600000000}","{'units': 565, 'nano': 0}","{'units': 555, 'nano': 800000000}","{'units': 558, 'nano': 800000000}",48330,True,1
2025-07-19 00:00:00+00:00,"{'units': 558, 'nano': 800000000}","{'units': 568, 'nano': 0}","{'units': 558, 'nano': 0}","{'units': 568, 'nano': 0}",6926,True,1
2025-07-20 00:00:00+00:00,"{'units': 568, 'nano': 800000000}","{'units': 574, 'nano': 0}","{'units': 568, 'nano': 0}","{'units': 568, 'nano': 800000000}",7708,True,1
2025-07-21 00:00:00+00:00,"{'units': 568, 'nano': 0}","{'units': 570, 'nano': 800000000}","{'units': 565, 'nano': 200000000}","{'units': 566, 'nano': 200000000}",28597,True,1
2025-07-22 00:00:00+00:00,"{'units': 567, 'nano': 800000000}","{'units': 573, 'nano': 200000000}","{'units': 566, 'nano': 0}","{'units': 567, 'nano': 400000000}",34831,True,1
2025-07-23 00:00:00+00:00,"{'units': 567, 'nano': 400000000}","{'units': 573, 'nano': 0}","{'units': 567, 'nano': 400000000}","{'units': 570, 'nano': 400000000}",29425,True,1
2025-07-24 00:00:00+00:00,"{'units': 571, 'nano': 600000000}","{'units': 577, 'nano': 0}","{'units': 570, 'nano': 0}","{'units': 570, 'nano': 200000000}",34639,True,1
2025-07-25 00:00:00+00:00,"{'units': 572, 'nano': 0}","{'units': 577, 'nano': 600000000}","{'units': 556, 'nano': 0}","{'units': 563, 'nano': 800000000}",76319,True,1
2025-07-26 00:00:00+00:00,"{'units': 563, 'nano': 800000000}","{'units': 567, 'nano': 600000000}","{'units': 563, 'nano': 600000000}","{'units': 567, 'nano': 0}",2812,True,1
2025-07-27 00:00:00+00:00,"{'units': 567, 'nano': 0}","{'units': 567, 'nano': 0}","{'units': 563, 'nano': 0}","{'units': 565, 'nano': 400000000}",1703,True,1
2025-07-28 00:00:00+00:00,"{'units': 566, 'nano': 800000000}","{'units': 572, 'nano': 800000000}","{'units': 558, 'nano': 0}","{'units': 558, 'nano': 800000000}",48669,True,1
2025-07-29 00:00:00+00:00,"{'units': 558, 'nano': 600000000}","{'units': 565, 'nano': 600000000}","{'units': 552, 'nano': 200000000}","{'units': 556, 'nano': 200000000}",56458,True,1
2025-07-30 00:00:00+00:00,"{'units': 558, 'nano': 800000000}","{'units': 559, 'nano': 200000000}","{'units': 552, 'nano': 800000000}","{'units': 554, 'nano': 0}",12352,True,1
2025-07-31 00:00:00+00:00,"{'units': 554, 'nano': 0}","{'units': 556, 'nano': 600000000}","{'units': 550, 'nano': 0}","{'units': 554, 'nano': 200000000}",21896,True,1
