time,open,high,low,close,volume,is_complete,candle_source
2025-05-22 00:00:00+00:00,"{'units': 62, 'nano': 500000000}","{'units': 62, 'nano': 600000000}","{'units': 60, 'nano': 700000000}","{'units': 62, 'nano': 60000000}",132493,True,1
2025-05-23 00:00:00+00:00,"{'units': 62, 'nano': 40000000}","{'units': 62, 'nano': 340000000}","{'units': 61, 'nano': 110000000}","{'units': 61, 'nano': 460000000}",67364,True,1
2025-05-26 00:00:00+00:00,"{'units': 61, 'nano': 300000000}","{'units': 61, 'nano': 350000000}","{'units': 58, 'nano': 0}","{'units': 58, 'nano': 810000000}",260742,True,1
2025-05-27 00:00:00+00:00,"{'units': 58, 'nano': 810000000}","{'units': 61, 'nano': 170000000}","{'units': 57, 'nano': 90000000}","{'units': 60, 'nano': 520000000}",161442,True,1
2025-05-28 00:00:00+00:00,"{'units': 60, 'nano': 820000000}","{'units': 61, 'nano': 590000000}","{'units': 60, 'nano': 600000000}","{'units': 61, 'nano': 400000000}",132622,True,1
2025-05-29 00:00:00+00:00,"{'units': 61, 'nano': 400000000}","{'units': 61, 'nano': 560000000}","{'units': 59, 'nano': 540000000}","{'units': 59, 'nano': 600000000}",114734,True,1
2025-05-30 00:00:00+00:00,"{'units': 59, 'nano': 620000000}","{'units': 60, 'nano': 290000000}","{'units': 58, 'nano': 900000000}","{'units': 59, 'nano': 310000000}",192319,True,1
2025-05-31 00:00:00+00:00,"{'units': 59, 'nano': 180000000}","{'units': 59, 'nano': 630000000}","{'units': 58, 'nano': 970000000}","{'units': 59, 'nano': 10000000}",8976,True,1
2025-06-01 00:00:00+00:00,"{'units': 59, 'nano': 160000000}","{'units': 59, 'nano': 160000000}","{'units': 57, 'nano': 610000000}","{'units': 57, 'nano': 640000000}",55460,True,1
2025-06-02 00:00:00+00:00,"{'units': 57, 'nano': 640000000}","{'units': 59, 'nano': 420000000}","{'units': 57, 'nano': 210000000}","{'units': 59, 'nano': 10000000}",97581,True,1
