time,open,high,low,close,volume,is_complete,candle_source
2025-08-11 00:00:00+00:00,"{'units': 0, 'nano': 75150000}","{'units': 0, 'nano': 76700000}","{'units': 0, 'nano': 75150000}","{'units': 0, 'nano': 75800000}",5915,True,1
2025-08-12 00:00:00+00:00,"{'units': 0, 'nano': 75700000}","{'units': 0, 'nano': 76750000}","{'units': 0, 'nano': 75300000}","{'units': 0, 'nano': 76250000}",2432,True,1
2025-08-13 00:00:00+00:00,"{'units': 0, 'nano': 77950000}","{'units': 0, 'nano': 77950000}","{'units': 0, 'nano': 75300000}","{'units': 0, 'nano': 75500000}",5549,True,1
2025-08-14 00:00:00+00:00,"{'units': 0, 'nano': 75450000}","{'units': 0, 'nano': 75750000}","{'units': 0, 'nano': 74550000}","{'units': 0, 'nano': 74950000}",2529,True,1
2025-08-15 00:00:00+00:00,"{'units': 0, 'nano': 74950000}","{'units': 0, 'nano': 76700000}","{'units': 0, 'nano': 74600000}","{'units': 0, 'nano': 74800000}",9072,True,1
2025-08-16 00:00:00+00:00,"{'units': 0, 'nano': 75150000}","{'units': 0, 'nano': 75500000}","{'units': 0, 'nano': 74700000}","{'units': 0, 'nano': 74800000}",537,True,1
2025-08-17 00:00:00+00:00,"{'units': 0, 'nano': 75050000}","{'units': 0, 'nano': 76000000}","{'units': 0, 'nano': 75050000}","{'units': 0, 'nano': 75550000}",758,True,1
2025-08-18 00:00:00+00:00,"{'units': 0, 'nano': 75600000}","{'units': 0, 'nano': 76700000}","{'units': 0, 'nano': 75250000}","{'units': 0, 'nano': 75600000}",3769,True,1
2025-08-19 00:00:00+00:00,"{'units': 0, 'nano': 76050000}","{'units': 0, 'nano': 77500000}","{'units': 0, 'nano': 75500000}","{'units': 0, 'nano': 76950000}",4993,True,1
2025-08-20 00:00:00+00:00,"{'units': 0, 'nano': 77000000}","{'units': 0, 'nano': 79450000}","{'units': 0, 'nano': 77000000}","{'units': 0, 'nano': 79000000}",12746,True,1
2025-08-21 00:00:00+00:00,"{'units': 0, 'nano': 79000000}","{'units': 0, 'nano': 79950000}","{'units': 0, 'nano': 75900000}","{'units': 0, 'nano': 78300000}",9151,True,1
2025-08-22 00:00:00+00:00,"{'units': 0, 'nano': 78900000}","{'units': 0, 'nano': 80100000}","{'units': 0, 'nano': 78150000}","{'units': 0, 'nano': 79200000}",6687,True,1
2025-08-23 00:00:00+00:00,"{'units': 0, 'nano': 79650000}","{'units': 0, 'nano': 81650000}","{'units': 0, 'nano': 79650000}","{'units': 0, 'nano': 81650000}",4424,True,1
2025-08-24 00:00:00+00:00,"{'units': 0, 'nano': 81650000}","{'units': 0, 'nano': 81650000}","{'units': 0, 'nano': 81650000}","{'units': 0, 'nano': 81650000}",956,True,1
2025-08-25 00:00:00+00:00,"{'units': 0, 'nano': 82100000}","{'units': 0, 'nano': 95000000}","{'units': 0, 'nano': 81350000}","{'units': 0, 'nano': 92200000}",80125,True,1
2025-08-26 00:00:00+00:00,"{'units': 0, 'nano': 93200000}","{'units': 0, 'nano': 93950000}","{'units': 0, 'nano': 85850000}","{'units': 0, 'nano': 89600000}",33772,True,1
2025-08-27 00:00:00+00:00,"{'units': 0, 'nano': 89800000}","{'units': 0, 'nano': 93000000}","{'units': 0, 'nano': 88800000}","{'units': 0, 'nano': 88800000}",16485,True,1
2025-08-28 00:00:00+00:00,"{'units': 0, 'nano': 88450000}","{'units': 0, 'nano': 98850000}","{'units': 0, 'nano': 88200000}","{'units': 0, 'nano': 89650000}",52940,True,1
2025-08-29 00:00:00+00:00,"{'units': 0, 'nano': 90550000}","{'units': 0, 'nano': 95800000}","{'units': 0, 'nano': 88750000}","{'units': 0, 'nano': 92750000}",28491,True,1
2025-08-30 00:00:00+00:00,"{'units': 0, 'nano': 93800000}","{'units': 0, 'nano': 95400000}","{'units': 0, 'nano': 90550000}","{'units': 0, 'nano': 92800000}",6149,True,1
2025-08-31 00:00:00+00:00,"{'units': 0, 'nano': 92600000}","{'units': 0, 'nano': 94900000}","{'units': 0, 'nano': 91550000}","{'units': 0, 'nano': 94500000}",2646,True,1
2025-09-01 00:00:00+00:00,"{'units': 0, 'nano': 94950000}","{'units': 0, 'nano': 95850000}","{'units': 0, 'nano': 92500000}","{'units': 0, 'nano': 93500000}",7913,True,1
2025-09-02 00:00:00+00:00,"{'units': 0, 'nano': 93350000}","{'units': 0, 'nano': 93750000}","{'units': 0, 'nano': 89800000}","{'units': 0, 'nano': 90950000}",5337,True,1
2025-09-03 00:00:00+00:00,"{'units': 0, 'nano': 90450000}","{'units': 0, 'nano': 91550000}","{'units': 0, 'nano': 88950000}","{'units': 0, 'nano': 90550000}",6721,True,1
2025-09-04 00:00:00+00:00,"{'units': 0, 'nano': 91200000}","{'units': 0, 'nano': 93600000}","{'units': 0, 'nano': 90950000}","{'units': 0, 'nano': 91600000}",5050,True,1
2025-09-05 00:00:00+00:00,"{'units': 0, 'nano': 91700000}","{'units': 0, 'nano': 92400000}","{'units': 0, 'nano': 89050000}","{'units': 0, 'nano': 89750000}",6034,True,1
2025-09-06 00:00:00+00:00,"{'units': 0, 'nano': 90800000}","{'units': 0, 'nano': 90900000}","{'units': 0, 'nano': 89550000}","{'units': 0, 'nano': 89850000}",471,True,1
2025-09-07 00:00:00+00:00,"{'units': 0, 'nano': 89800000}","{'units': 0, 'nano': 90200000}","{'units': 0, 'nano': 89400000}","{'units': 0, 'nano': 89900000}",151,True,1
2025-09-08 00:00:00+00:00,"{'units': 0, 'nano': 90150000}","{'units': 0, 'nano': 90500000}","{'units': 0, 'nano': 88400000}","{'units': 0, 'nano': 88400000}",5631,True,1
2025-09-09 00:00:00+00:00,"{'units': 0, 'nano': 89650000}","{'units': 0, 'nano': 89700000}","{'units': 0, 'nano': 86200000}","{'units': 0, 'nano': 87650000}",6682,True,1
2025-09-10 00:00:00+00:00,"{'units': 0, 'nano': 87700000}","{'units': 0, 'nano': 88200000}","{'units': 0, 'nano': 86350000}","{'units': 0, 'nano': 86600000}",4378,True,1
2025-09-11 00:00:00+00:00,"{'units': 0, 'nano': 86800000}","{'units': 0, 'nano': 87300000}","{'units': 0, 'nano': 86050000}","{'units': 0, 'nano': 86650000}",1848,True,1
2025-09-12 00:00:00+00:00,"{'units': 0, 'nano': 86300000}","{'units': 0, 'nano': 89850000}","{'units': 0, 'nano': 86150000}","{'units': 0, 'nano': 86900000}",6859,True,1
2025-09-13 00:00:00+00:00,"{'units': 0, 'nano': 87200000}","{'units': 0, 'nano': 87500000}","{'units': 0, 'nano': 87150000}","{'units': 0, 'nano': 87500000}",162,True,1
2025-09-14 00:00:00+00:00,"{'units': 0, 'nano': 87850000}","{'units': 0, 'nano': 87850000}","{'units': 0, 'nano': 87250000}","{'units': 0, 'nano': 87600000}",261,True,1
2025-09-15 00:00:00+00:00,"{'units': 0, 'nano': 87450000}","{'units': 0, 'nano': 87550000}","{'units': 0, 'nano': 86000000}","{'units': 0, 'nano': 86000000}",3714,True,1
2025-09-16 00:00:00+00:00,"{'units': 0, 'nano': 86450000}","{'units': 0, 'nano': 86450000}","{'units': 0, 'nano': 83550000}","{'units': 0, 'nano': 84400000}",4652,True,1
2025-09-17 00:00:00+00:00,"{'units': 0, 'nano': 85500000}","{'units': 0, 'nano': 85500000}","{'units': 0, 'nano': 83000000}","{'units': 0, 'nano': 83450000}",2185,True,1
2025-09-18 00:00:00+00:00,"{'units': 0, 'nano': 83350000}","{'units': 0, 'nano': 84350000}","{'units': 0, 'nano': 82150000}","{'units': 0, 'nano': 82150000}",1028,True,1
2025-09-19 00:00:00+00:00,"{'units': 0, 'nano': 82200000}","{'units': 0, 'nano': 83200000}","{'units': 0, 'nano': 81000000}","{'units': 0, 'nano': 81000000}",4390,True,1
2025-09-22 00:00:00+00:00,"{'units': 0, 'nano': 81950000}","{'units': 0, 'nano': 82000000}","{'units': 0, 'nano': 78200000}","{'units': 0, 'nano': 79000000}",3938,True,1
2025-09-23 00:00:00+00:00,"{'units': 0, 'nano': 79350000}","{'units': 0, 'nano': 85550000}","{'units': 0, 'nano': 78150000}","{'units': 0, 'nano': 81900000}",9060,True,1
2025-09-24 00:00:00+00:00,"{'units': 0, 'nano': 82800000}","{'units': 0, 'nano': 87500000}","{'units': 0, 'nano': 81100000}","{'units': 0, 'nano': 87100000}",12085,True,1
2025-09-25 00:00:00+00:00,"{'units': 0, 'nano': 87150000}","{'units': 0, 'nano': 88900000}","{'units': 0, 'nano': 85250000}","{'units': 0, 'nano': 85850000}",3627,True,1
2025-09-26 00:00:00+00:00,"{'units': 0, 'nano': 85500000}","{'units': 0, 'nano': 86250000}","{'units': 0, 'nano': 81650000}","{'units': 0, 'nano': 83900000}",5984,True,1
2025-09-27 00:00:00+00:00,"{'units': 0, 'nano': 83900000}","{'units': 0, 'nano': 86550000}","{'units': 0, 'nano': 83900000}","{'units': 0, 'nano': 85650000}",2408,True,1
2025-09-28 00:00:00+00:00,"{'units': 0, 'nano': 85550000}","{'units': 0, 'nano': 85750000}","{'units': 0, 'nano': 85200000}","{'units': 0, 'nano': 85300000}",538,True,1
2025-09-29 00:00:00+00:00,"{'units': 0, 'nano': 85750000}","{'units': 0, 'nano': 86450000}","{'units': 0, 'nano': 84500000}","{'units': 0, 'nano': 85800000}",5495,True,1
2025-09-30 00:00:00+00:00,"{'units': 0, 'nano': 85500000}","{'units': 0, 'nano': 85650000}","{'units': 0, 'nano': 83350000}","{'units': 0, 'nano': 83550000}",3839,True,1
2025-10-01 00:00:00+00:00,"{'units': 0, 'nano': 83850000}","{'units': 0, 'nano': 84550000}","{'units': 0, 'nano': 79400000}","{'units': 0, 'nano': 80500000}",7832,True,1
2025-10-02 00:00:00+00:00,"{'units': 0, 'nano': 80900000}","{'units': 0, 'nano': 80900000}","{'units': 0, 'nano': 77500000}","{'units': 0, 'nano': 77550000}",7856,True,1
2025-10-03 00:00:00+00:00,"{'units': 0, 'nano': 78000000}","{'units': 0, 'nano': 78350000}","{'units': 0, 'nano': 76050000}","{'units': 0, 'nano': 76250000}",1890,True,1
2025-10-04 00:00:00+00:00,"{'units': 0, 'nano': 76050000}","{'units': 0, 'nano': 76250000}","{'units': 0, 'nano': 75550000}","{'units': 0, 'nano': 76100000}",372,True,1
2025-10-05 00:00:00+00:00,"{'units': 0, 'nano': 75900000}","{'units': 0, 'nano': 76500000}","{'units': 0, 'nano': 75700000}","{'units': 0, 'nano': 76450000}",241,True,1
2025-10-06 00:00:00+00:00,"{'units': 0, 'nano': 78000000}","{'units': 0, 'nano': 79000000}","{'units': 0, 'nano': 76150000}","{'units': 0, 'nano': 78100000}",4800,True,1
2025-10-07 00:00:00+00:00,"{'units': 0, 'nano': 78150000}","{'units': 0, 'nano': 80000000}","{'units': 0, 'nano': 77850000}","{'units': 0, 'nano': 78100000}",3183,True,1
2025-10-08 00:00:00+00:00,"{'units': 0, 'nano': 78800000}","{'units': 0, 'nano': 79600000}","{'units': 0, 'nano': 74600000}","{'units': 0, 'nano': 74900000}",4599,True,1
2025-10-09 00:00:00+00:00,"{'units': 0, 'nano': 75750000}","{'units': 0, 'nano': 78300000}","{'units': 0, 'nano': 72500000}","{'units': 0, 'nano': 76200000}",13744,True,1
2025-10-10 00:00:00+00:00,"{'units': 0, 'nano': 76450000}","{'units': 0, 'nano': 77000000}","{'units': 0, 'nano': 65800000}","{'units': 0, 'nano': 67350000}",19425,True,1
2025-10-11 00:00:00+00:00,"{'units': 0, 'nano': 68650000}","{'units': 0, 'nano': 68750000}","{'units': 0, 'nano': 66800000}","{'units': 0, 'nano': 67900000}",3023,True,1
2025-10-12 00:00:00+00:00,"{'units': 0, 'nano': 67950000}","{'units': 0, 'nano': 68450000}","{'units': 0, 'nano': 67850000}","{'units': 0, 'nano': 68050000}",261,True,1
2025-10-13 00:00:00+00:00,"{'units': 0, 'nano': 68850000}","{'units': 0, 'nano': 70950000}","{'units': 0, 'nano': 66100000}","{'units': 0, 'nano': 68400000}",6635,True,1
2025-10-14 00:00:00+00:00,"{'units': 0, 'nano': 69450000}","{'units': 0, 'nano': 70150000}","{'units': 0, 'nano': 66700000}","{'units': 0, 'nano': 68200000}",4487,True,1
2025-10-15 00:00:00+00:00,"{'units': 0, 'nano': 68550000}","{'units': 0, 'nano': 72950000}","{'units': 0, 'nano': 67500000}","{'units': 0, 'nano': 71000000}",15267,True,1
2025-10-16 00:00:00+00:00,"{'units': 0, 'nano': 70800000}","{'units': 0, 'nano': 75900000}","{'units': 0, 'nano': 70750000}","{'units': 0, 'nano': 72800000}",12391,True,1
2025-10-17 00:00:00+00:00,"{'units': 0, 'nano': 72250000}","{'units': 0, 'nano': 75000000}","{'units': 0, 'nano': 72200000}","{'units': 0, 'nano': 72550000}",4679,True,1
2025-10-18 00:00:00+00:00,"{'units': 0, 'nano': 73550000}","{'units': 0, 'nano': 73550000}","{'units': 0, 'nano': 72250000}","{'units': 0, 'nano': 73100000}",1217,True,1
2025-10-19 00:00:00+00:00,"{'units': 0, 'nano': 73900000}","{'units': 0, 'nano': 73900000}","{'units': 0, 'nano': 71550000}","{'units': 0, 'nano': 72200000}",3237,True,1
2025-10-20 00:00:00+00:00,"{'units': 0, 'nano': 72550000}","{'units': 0, 'nano': 75750000}","{'units': 0, 'nano': 72000000}","{'units': 0, 'nano': 75700000}",6228,True,1
2025-10-21 00:00:00+00:00,"{'units': 0, 'nano': 75700000}","{'units': 0, 'nano': 75700000}","{'units': 0, 'nano': 72200000}","{'units': 0, 'nano': 72850000}",3089,True,1
2025-10-22 00:00:00+00:00,"{'units': 0, 'nano': 73150000}","{'units': 0, 'nano': 74000000}","{'units': 0, 'nano': 70750000}","{'units': 0, 'nano': 71550000}",2190,True,1
2025-10-23 00:00:00+00:00,"{'units': 0, 'nano': 70700000}","{'units': 0, 'nano': 71350000}","{'units': 0, 'nano': 69550000}","{'units': 0, 'nano': 70150000}",2223,True,1
2025-10-24 00:00:00+00:00,"{'units': 0, 'nano': 70200000}","{'units': 0, 'nano': 70800000}","{'units': 0, 'nano': 69100000}","{'units': 0, 'nano': 69400000}",1827,True,1
2025-10-27 00:00:00+00:00,"{'units': 0, 'nano': 69150000}","{'units': 0, 'nano': 70400000}","{'units': 0, 'nano': 68000000}","{'units': 0, 'nano': 68700000}",1615,True,1
2025-10-28 00:00:00+00:00,"{'units': 0, 'nano': 69200000}","{'units': 0, 'nano': 69800000}","{'units': 0, 'nano': 68000000}","{'units': 0, 'nano': 69100000}",3208,True,1
2025-10-29 00:00:00+00:00,"{'units': 0, 'nano': 69450000}","{'units': 0, 'nano': 70600000}","{'units': 0, 'nano': 69200000}","{'units': 0, 'nano': 70300000}",1645,True,1
2025-10-30 00:00:00+00:00,"{'units': 0, 'nano': 70000000}","{'units': 0, 'nano': 72900000}","{'units': 0, 'nano': 69400000}","{'units': 0, 'nano': 70500000}",4426,True,1
2025-10-31 00:00:00+00:00,"{'units': 0, 'nano': 70800000}","{'units': 0, 'nano': 74000000}","{'units': 0, 'nano': 70400000}","{'units': 0, 'nano': 71100000}",5641,True,1
2025-11-01 00:00:00+00:00,"{'units': 0, 'nano': 71800000}","{'units': 0, 'nano': 71800000}","{'units': 0, 'nano': 70250000}","{'units': 0, 'nano': 70800000}",990,True,1
2025-11-03 00:00:00+00:00,"{'units': 0, 'nano': 70750000}","{'units': 0, 'nano': 71450000}","{'units': 0, 'nano': 70200000}","{'units': 0, 'nano': 71000000}",813,True,1
2025-11-05 00:00:00+00:00,"{'units': 0, 'nano': 71400000}","{'units': 0, 'nano': 71400000}","{'units': 0, 'nano': 70000000}","{'units': 0, 'nano': 70050000}",3023,True,1
2025-11-06 00:00:00+00:00,"{'units': 0, 'nano': 70100000}","{'units': 0, 'nano': 70600000}","{'units': 0, 'nano': 69500000}","{'units': 0, 'nano': 70150000}",1171,True,1
2025-11-07 00:00:00+00:00,"{'units': 0, 'nano': 70600000}","{'units': 0, 'nano': 71500000}","{'units': 0, 'nano': 70200000}","{'units': 0, 'nano': 70700000}",2478,True,1
2025-11-08 00:00:00+00:00,"{'units': 0, 'nano': 70700000}","{'units': 0, 'nano': 71650000}","{'units': 0, 'nano': 70650000}","{'units': 0, 'nano': 71250000}",241,True,1
2025-11-09 00:00:00+00:00,"{'units': 0, 'nano': 71700000}","{'units': 0, 'nano': 71700000}","{'units': 0, 'nano': 71100000}","{'units': 0, 'nano': 71400000}",133,True,1
2025-11-10 00:00:00+00:00,"{'units': 0, 'nano': 71550000}","{'units': 0, 'nano': 72300000}","{'units': 0, 'nano': 70250000}","{'units': 0, 'nano': 70550000}",2779,True,1
2025-11-11 00:00:00+00:00,"{'units': 0, 'nano': 70950000}","{'units': 0, 'nano': 71150000}","{'units': 0, 'nano': 70250000}","{'units': 0, 'nano': 71150000}",1168,True,1
2025-11-12 00:00:00+00:00,"{'units': 0, 'nano': 71150000}","{'units': 0, 'nano': 71300000}","{'units': 0, 'nano': 70350000}","{'units': 0, 'nano': 70600000}",1757,True,1
2025-11-13 00:00:00+00:00,"{'units': 0, 'nano': 70500000}","{'units': 0, 'nano': 70600000}","{'units': 0, 'nano': 69000000}","{'units': 0, 'nano': 70000000}",2451,True,1
2025-11-14 00:00:00+00:00,"{'units': 0, 'nano': 70300000}","{'units': 0, 'nano': 70300000}","{'units': 0, 'nano': 69450000}","{'units': 0, 'nano': 69650000}",1365,True,1
2025-11-15 00:00:00+00:00,"{'units': 0, 'nano': 70250000}","{'units': 0, 'nano': 70250000}","{'units': 0, 'nano': 69550000}","{'units': 0, 'nano': 69950000}",194,True,1
2025-11-16 00:00:00+00:00,"{'units': 0, 'nano': 69950000}","{'units': 0, 'nano': 70450000}","{'units': 0, 'nano': 69900000}","{'units': 0, 'nano': 70050000}",92,True,1
2025-11-17 00:00:00+00:00,"{'units': 0, 'nano': 70000000}","{'units': 0, 'nano': 70000000}","{'units': 0, 'nano': 68650000}","{'units': 0, 'nano': 68650000}",1085,True,1
2025-11-18 00:00:00+00:00,"{'units': 0, 'nano': 68850000}","{'units': 0, 'nano': 71500000}","{'units': 0, 'nano': 68100000}","{'units': 0, 'nano': 70100000}",5342,True,1
2025-11-19 00:00:00+00:00,"{'units': 0, 'nano': 70800000}","{'units': 0, 'nano': 71800000}","{'units': 0, 'nano': 70450000}","{'units': 0, 'nano': 71050000}",2156,True,1
