time,open,high,low,close,volume,is_complete,candle_source
2025-04-12 00:00:00+00:00,"{'units': 145, 'nano': 950000000}","{'units': 147, 'nano': 650000000}","{'units': 144, 'nano': 900000000}","{'units': 147, 'nano': 350000000}",1787,True,1
2025-04-13 00:00:00+00:00,"{'units': 147, 'nano': 900000000}","{'units': 149, 'nano': 50000000}","{'units': 147, 'nano': 350000000}","{'units': 148, 'nano': 100000000}",2042,True,1
2025-04-14 00:00:00+00:00,"{'units': 147, 'nano': 600000000}","{'units': 148, 'nano': 800000000}","{'units': 144, 'nano': 900000000}","{'units': 145, 'nano': 50000000}",5339,True,1
2025-04-15 00:00:00+00:00,"{'units': 145, 'nano': 250000000}","{'units': 149, 'nano': 100000000}","{'units': 145, 'nano': 150000000}","{'units': 147, 'nano': 100000000}",11294,True,1
2025-04-16 00:00:00+00:00,"{'units': 147, 'nano': 950000000}","{'units': 148, 'nano': 550000000}","{'units': 146, 'nano': 600000000}","{'units': 147, 'nano': 500000000}",5778,True,1
2025-04-17 00:00:00+00:00,"{'units': 148, 'nano': 0}","{'units': 148, 'nano': 0}","{'units': 142, 'nano': 0}","{'units': 147, 'nano': 350000000}",14267,True,1
2025-04-18 00:00:00+00:00,"{'units': 147, 'nano': 0}","{'units': 147, 'nano': 200000000}","{'units': 144, 'nano': 450000000}","{'units': 146, 'nano': 150000000}",6365,True,1
2025-04-21 00:00:00+00:00,"{'units': 147, 'nano': 0}","{'units': 149, 'nano': 250000000}","{'units': 147, 'nano': 0}","{'units': 148, 'nano': 50000000}",9680,True,1
2025-04-22 00:00:00+00:00,"{'units': 148, 'nano': 50000000}","{'units': 149, 'nano': 0}","{'units': 146, 'nano': 800000000}","{'units': 147, 'nano': 750000000}",10606,True,1
2025-04-23 00:00:00+00:00,"{'units': 148, 'nano': 450000000}","{'units': 148, 'nano': 800000000}","{'units': 146, 'nano': 500000000}","{'units': 147, 'nano': 200000000}",8612,True,1
2025-04-24 00:00:00+00:00,"{'units': 147, 'nano': 950000000}","{'units': 148, 'nano': 150000000}","{'units': 146, 'nano': 500000000}","{'units': 146, 'nano': 850000000}",4249,True,1
2025-04-25 00:00:00+00:00,"{'units': 146, 'nano': 650000000}","{'units': 148, 'nano': 800000000}","{'units': 146, 'nano': 600000000}","{'units': 147, 'nano': 850000000}",7705,True,1
2025-04-26 00:00:00+00:00,"{'units': 148, 'nano': 0}","{'units': 150, 'nano': 800000000}","{'units': 147, 'nano': 100000000}","{'units': 148, 'nano': 450000000}",2963,True,1
2025-04-27 00:00:00+00:00,"{'units': 149, 'nano': 0}","{'units': 149, 'nano': 200000000}","{'units': 147, 'nano': 0}","{'units': 148, 'nano': 750000000}",2541,True,1
2025-04-28 00:00:00+00:00,"{'units': 148, 'nano': 450000000}","{'units': 151, 'nano': 500000000}","{'units': 147, 'nano': 550000000}","{'units': 147, 'nano': 650000000}",15807,True,1
2025-04-29 00:00:00+00:00,"{'units': 149, 'nano': 50000000}","{'units': 149, 'nano': 50000000}","{'units': 144, 'nano': 0}","{'units': 144, 'nano': 200000000}",11629,True,1
2025-04-30 00:00:00+00:00,"{'units': 145, 'nano': 400000000}","{'units': 145, 'nano': 400000000}","{'units': 141, 'nano': 650000000}","{'units': 144, 'nano': 800000000}",11799,True,1
2025-05-02 00:00:00+00:00,"{'units': 145, 'nano': 500000000}","{'units': 145, 'nano': 500000000}","{'units': 142, 'nano': 100000000}","{'units': 142, 'nano': 900000000}",6409,True,1
2025-05-03 00:00:00+00:00,"{'units': 143, 'nano': 550000000}","{'units': 144, 'nano': 0}","{'units': 142, 'nano': 850000000}","{'units': 143, 'nano': 600000000}",583,True,1
2025-05-04 00:00:00+00:00,"{'units': 143, 'nano': 150000000}","{'units': 144, 'nano': 600000000}","{'units': 142, 'nano': 800000000}","{'units': 143, 'nano': 850000000}",451,True,1
2025-05-05 00:00:00+00:00,"{'units': 144, 'nano': 400000000}","{'units': 145, 'nano': 200000000}","{'units': 143, 'nano': 50000000}","{'units': 143, 'nano': 800000000}",8062,True,1
2025-05-06 00:00:00+00:00,"{'units': 143, 'nano': 800000000}","{'units': 145, 'nano': 250000000}","{'units': 143, 'nano': 500000000}","{'units': 144, 'nano': 100000000}",12903,True,1
2025-05-07 00:00:00+00:00,"{'units': 144, 'nano': 50000000}","{'units': 150, 'nano': 750000000}","{'units': 143, 'nano': 450000000}","{'units': 149, 'nano': 750000000}",23644,True,1
2025-05-08 00:00:00+00:00,"{'units': 150, 'nano': 700000000}","{'units': 151, 'nano': 700000000}","{'units': 149, 'nano': 500000000}","{'units': 149, 'nano': 800000000}",8392,True,1
2025-05-10 00:00:00+00:00,"{'units': 149, 'nano': 650000000}","{'units': 151, 'nano': 200000000}","{'units': 149, 'nano': 650000000}","{'units': 149, 'nano': 700000000}",1014,True,1
2025-05-11 00:00:00+00:00,"{'units': 150, 'nano': 700000000}","{'units': 152, 'nano': 450000000}","{'units': 150, 'nano': 700000000}","{'units': 151, 'nano': 550000000}",1311,True,1
2025-05-12 00:00:00+00:00,"{'units': 152, 'nano': 450000000}","{'units': 157, 'nano': 200000000}","{'units': 150, 'nano': 100000000}","{'units': 152, 'nano': 100000000}",55393,True,1
2025-05-13 00:00:00+00:00,"{'units': 152, 'nano': 800000000}","{'units': 161, 'nano': 800000000}","{'units': 150, 'nano': 200000000}","{'units': 153, 'nano': 250000000}",55087,True,1
2025-05-14 00:00:00+00:00,"{'units': 155, 'nano': 0}","{'units': 155, 'nano': 50000000}","{'units': 151, 'nano': 500000000}","{'units': 151, 'nano': 750000000}",13466,True,1
2025-05-15 00:00:00+00:00,"{'units': 151, 'nano': 750000000}","{'units': 152, 'nano': 900000000}","{'units': 150, 'nano': 900000000}","{'units': 152, 'nano': 0}",10870,True,1
2025-05-16 00:00:00+00:00,"{'units': 152, 'nano': 850000000}","{'units': 153, 'nano': 500000000}","{'units': 150, 'nano': 150000000}","{'units': 151, 'nano': 700000000}",11468,True,1
2025-05-17 00:00:00+00:00,"{'units': 152, 'nano': 0}","{'units': 152, 'nano': 500000000}","{'units': 151, 'nano': 500000000}","{'units': 152, 'nano': 400000000}",878,True,1
2025-05-18 00:00:00+00:00,"{'units': 152, 'nano': 500000000}","{'units': 154, 'nano': 450000000}","{'units': 152, 'nano': 500000000}","{'units': 154, 'nano': 150000000}",1609,True,1
2025-05-19 00:00:00+00:00,"{'units': 154, 'nano': 150000000}","{'units': 154, 'nano': 400000000}","{'units': 151, 'nano': 300000000}","{'units': 152, 'nano': 50000000}",9777,True,1
2025-05-20 00:00:00+00:00,"{'units': 152, 'nano': 400000000}","{'units': 153, 'nano': 250000000}","{'units': 150, 'nano': 700000000}","{'units': 151, 'nano': 600000000}",9421,True,1
2025-05-21 00:00:00+00:00,"{'units': 152, 'nano': 200000000}","{'units': 153, 'nano': 50000000}","{'units': 149, 'nano': 500000000}","{'units': 150, 'nano': 850000000}",12924,True,1
2025-05-22 00:00:00+00:00,"{'units': 151, 'nano': 700000000}","{'units': 154, 'nano': 100000000}","{'units': 149, 'nano': 0}","{'units': 151, 'nano': 750000000}",24657,True,1
2025-05-23 00:00:00+00:00,"{'units': 152, 'nano': 450000000}","{'units': 152, 'nano': 950000000}","{'units': 151, 'nano': 150000000}","{'units': 152, 'nano': 300000000}",6948,True,1
2025-05-26 00:00:00+00:00,"{'units': 152, 'nano': 350000000}","{'units': 152, 'nano': 650000000}","{'units': 149, 'nano': 600000000}","{'units': 151, 'nano': 300000000}",10531,True,1
2025-05-27 00:00:00+00:00,"{'units': 151, 'nano': 350000000}","{'units': 153, 'nano': 150000000}","{'units': 150, 'nano': 800000000}","{'units': 152, 'nano': 50000000}",7478,True,1
2025-05-28 00:00:00+00:00,"{'units': 152, 'nano': 700000000}","{'units': 153, 'nano': 900000000}","{'units': 152, 'nano': 100000000}","{'units': 153, 'nano': 100000000}",11750,True,1
2025-05-29 00:00:00+00:00,"{'units': 153, 'nano': 100000000}","{'units': 153, 'nano': 450000000}","{'units': 151, 'nano': 950000000}","{'units': 151, 'nano': 950000000}",6921,True,1
2025-05-30 00:00:00+00:00,"{'units': 152, 'nano': 700000000}","{'units': 153, 'nano': 0}","{'units': 151, 'nano': 800000000}","{'units': 152, 'nano': 200000000}",6228,True,1
2025-05-31 00:00:00+00:00,"{'units': 152, 'nano': 750000000}","{'units': 153, 'nano': 600000000}","{'units': 151, 'nano': 800000000}","{'units': 152, 'nano': 600000000}",981,True,1
2025-06-01 00:00:00+00:00,"{'units': 153, 'nano': 50000000}","{'units': 153, 'nano': 600000000}","{'units': 150, 'nano': 100000000}","{'units': 151, 'nano': 650000000}",3391,True,1
2025-06-02 00:00:00+00:00,"{'units': 151, 'nano': 700000000}","{'units': 153, 'nano': 450000000}","{'units': 150, 'nano': 850000000}","{'units': 152, 'nano': 400000000}",9673,True,1
2025-06-03 00:00:00+00:00,"{'units': 152, 'nano': 400000000}","{'units': 154, 'nano': 450000000}","{'units': 151, 'nano': 200000000}","{'units': 152, 'nano': 600000000}",20276,True,1
2025-06-04 00:00:00+00:00,"{'units': 152, 'nano': 600000000}","{'units': 153, 'nano': 950000000}","{'units': 151, 'nano': 850000000}","{'units': 151, 'nano': 900000000}",11018,True,1
2025-06-05 00:00:00+00:00,"{'units': 151, 'nano': 900000000}","{'units': 156, 'nano': 300000000}","{'units': 151, 'nano': 900000000}","{'units': 153, 'nano': 700000000}",22660,True,1
2025-06-06 00:00:00+00:00,"{'units': 153, 'nano': 700000000}","{'units': 155, 'nano': 0}","{'units': 150, 'nano': 0}","{'units': 150, 'nano': 650000000}",26830,True,1
2025-06-07 00:00:00+00:00,"{'units': 152, 'nano': 200000000}","{'units': 152, 'nano': 500000000}","{'units': 150, 'nano': 800000000}","{'units': 151, 'nano': 800000000}",3762,True,1
2025-06-08 00:00:00+00:00,"{'units': 152, 'nano': 0}","{'units': 152, 'nano': 250000000}","{'units': 151, 'nano': 650000000}","{'units': 151, 'nano': 700000000}",3967,True,1
2025-06-09 00:00:00+00:00,"{'units': 151, 'nano': 350000000}","{'units': 153, 'nano': 900000000}","{'units': 150, 'nano': 500000000}","{'units': 151, 'nano': 550000000}",10923,True,1
2025-06-10 00:00:00+00:00,"{'units': 151, 'nano': 500000000}","{'units': 152, 'nano': 200000000}","{'units': 150, 'nano': 600000000}","{'units': 151, 'nano': 0}",5542,True,1
2025-06-11 00:00:00+00:00,"{'units': 151, 'nano': 0}","{'units': 152, 'nano': 650000000}","{'units': 151, 'nano': 0}","{'units': 151, 'nano': 600000000}",7484,True,1
2025-06-13 00:00:00+00:00,"{'units': 150, 'nano': 800000000}","{'units': 153, 'nano': 0}","{'units': 150, 'nano': 800000000}","{'units': 151, 'nano': 900000000}",5802,True,1
2025-06-14 00:00:00+00:00,"{'units': 151, 'nano': 900000000}","{'units': 152, 'nano': 700000000}","{'units': 151, 'nano': 500000000}","{'units': 151, 'nano': 600000000}",1543,True,1
2025-06-15 00:00:00+00:00,"{'units': 152, 'nano': 650000000}","{'units': 152, 'nano': 750000000}","{'units': 151, 'nano': 300000000}","{'units': 152, 'nano': 450000000}",2185,True,1
2025-06-16 00:00:00+00:00,"{'units': 152, 'nano': 300000000}","{'units': 153, 'nano': 500000000}","{'units': 151, 'nano': 850000000}","{'units': 152, 'nano': 450000000}",31076,True,1
2025-06-17 00:00:00+00:00,"{'units': 152, 'nano': 500000000}","{'units': 154, 'nano': 350000000}","{'units': 152, 'nano': 500000000}","{'units': 153, 'nano': 700000000}",10208,True,1
2025-06-18 00:00:00+00:00,"{'units': 153, 'nano': 750000000}","{'units': 157, 'nano': 500000000}","{'units': 152, 'nano': 0}","{'units': 156, 'nano': 650000000}",27361,True,1
2025-06-19 00:00:00+00:00,"{'units': 156, 'nano': 700000000}","{'units': 159, 'nano': 250000000}","{'units': 154, 'nano': 200000000}","{'units': 156, 'nano': 600000000}",23359,True,1
2025-06-20 00:00:00+00:00,"{'units': 156, 'nano': 500000000}","{'units': 157, 'nano': 800000000}","{'units': 154, 'nano': 800000000}","{'units': 155, 'nano': 700000000}",10583,True,1
2025-06-23 00:00:00+00:00,"{'units': 155, 'nano': 700000000}","{'units': 157, 'nano': 0}","{'units': 154, 'nano': 400000000}","{'units': 155, 'nano': 300000000}",13224,True,1
2025-06-24 00:00:00+00:00,"{'units': 155, 'nano': 350000000}","{'units': 156, 'nano': 950000000}","{'units': 153, 'nano': 0}","{'units': 156, 'nano': 300000000}",19867,True,1
2025-06-25 00:00:00+00:00,"{'units': 156, 'nano': 350000000}","{'units': 157, 'nano': 450000000}","{'units': 155, 'nano': 200000000}","{'units': 156, 'nano': 950000000}",31161,True,1
2025-06-26 00:00:00+00:00,"{'units': 157, 'nano': 0}","{'units': 157, 'nano': 700000000}","{'units': 155, 'nano': 800000000}","{'units': 156, 'nano': 500000000}",42494,True,1
2025-06-27 00:00:00+00:00,"{'units': 143, 'nano': 350000000}","{'units': 149, 'nano': 0}","{'units': 141, 'nano': 850000000}","{'units': 147, 'nano': 200000000}",83821,True,1
2025-06-28 00:00:00+00:00,"{'units': 147, 'nano': 700000000}","{'units': 148, 'nano': 300000000}","{'units': 146, 'nano': 900000000}","{'units': 147, 'nano': 650000000}",2495,True,1
2025-06-29 00:00:00+00:00,"{'units': 147, 'nano': 0}","{'units': 147, 'nano': 650000000}","{'units': 146, 'nano': 700000000}","{'units': 147, 'nano': 150000000}",2195,True,1
2025-06-30 00:00:00+00:00,"{'units': 147, 'nano': 150000000}","{'units': 147, 'nano': 150000000}","{'units': 145, 'nano': 900000000}","{'units': 146, 'nano': 600000000}",14421,True,1
2025-07-01 00:00:00+00:00,"{'units': 146, 'nano': 600000000}","{'units': 148, 'nano': 0}","{'units': 146, 'nano': 200000000}","{'units': 146, 'nano': 450000000}",14930,True,1
2025-07-02 00:00:00+00:00,"{'units': 146, 'nano': 500000000}","{'units': 147, 'nano': 200000000}","{'units': 145, 'nano': 700000000}","{'units': 146, 'nano': 0}",7580,True,1
2025-07-03 00:00:00+00:00,"{'units': 146, 'nano': 50000000}","{'units': 146, 'nano': 300000000}","{'units': 144, 'nano': 550000000}","{'units': 144, 'nano': 700000000}",12687,True,1
2025-07-04 00:00:00+00:00,"{'units': 144, 'nano': 700000000}","{'units': 144, 'nano': 950000000}","{'units': 141, 'nano': 500000000}","{'units': 142, 'nano': 700000000}",19206,True,1
2025-07-05 00:00:00+00:00,"{'units': 143, 'nano': 0}","{'units': 144, 'nano': 100000000}","{'units': 142, 'nano': 450000000}","{'units': 142, 'nano': 650000000}",1187,True,1
2025-07-06 00:00:00+00:00,"{'units': 142, 'nano': 800000000}","{'units': 143, 'nano': 600000000}","{'units': 142, 'nano': 600000000}","{'units': 142, 'nano': 800000000}",1043,True,1
2025-07-07 00:00:00+00:00,"{'units': 142, 'nano': 850000000}","{'units': 143, 'nano': 0}","{'units': 141, 'nano': 900000000}","{'units': 142, 'nano': 250000000}",5747,True,1
2025-07-08 00:00:00+00:00,"{'units': 142, 'nano': 150000000}","{'units': 142, 'nano': 800000000}","{'units': 141, 'nano': 100000000}","{'units': 141, 'nano': 450000000}",8741,True,1
2025-07-09 00:00:00+00:00,"{'units': 141, 'nano': 450000000}","{'units': 144, 'nano': 450000000}","{'units': 140, 'nano': 800000000}","{'units': 142, 'nano': 700000000}",16332,True,1
2025-07-10 00:00:00+00:00,"{'units': 142, 'nano': 850000000}","{'units': 143, 'nano': 850000000}","{'units': 142, 'nano': 0}","{'units': 142, 'nano': 900000000}",6297,True,1
2025-07-11 00:00:00+00:00,"{'units': 142, 'nano': 950000000}","{'units': 142, 'nano': 950000000}","{'units': 140, 'nano': 550000000}","{'units': 141, 'nano': 0}",11130,True,1
2025-07-12 00:00:00+00:00,"{'units': 141, 'nano': 100000000}","{'units': 142, 'nano': 550000000}","{'units': 141, 'nano': 100000000}","{'units': 142, 'nano': 0}",1081,True,1
2025-07-13 00:00:00+00:00,"{'units': 142, 'nano': 0}","{'units': 142, 'nano': 400000000}","{'units': 140, 'nano': 700000000}","{'units': 142, 'nano': 0}",1368,True,1
2025-07-14 00:00:00+00:00,"{'units': 141, 'nano': 50000000}","{'units': 142, 'nano': 200000000}","{'units': 139, 'nano': 400000000}","{'units': 142, 'nano': 100000000}",17873,True,1
2025-07-15 00:00:00+00:00,"{'units': 142, 'nano': 0}","{'units': 145, 'nano': 300000000}","{'units': 141, 'nano': 950000000}","{'units': 144, 'nano': 700000000}",13638,True,1
2025-07-16 00:00:00+00:00,"{'units': 144, 'nano': 700000000}","{'units': 146, 'nano': 550000000}","{'units': 144, 'nano': 550000000}","{'units': 145, 'nano': 0}",9108,True,1
2025-07-17 00:00:00+00:00,"{'units': 145, 'nano': 100000000}","{'units': 146, 'nano': 550000000}","{'units': 144, 'nano': 800000000}","{'units': 145, 'nano': 350000000}",13097,True,1
2025-07-18 00:00:00+00:00,"{'units': 145, 'nano': 350000000}","{'units': 146, 'nano': 650000000}","{'units': 141, 'nano': 150000000}","{'units': 146, 'nano': 650000000}",12683,True,1
2025-07-19 00:00:00+00:00,"{'units': 146, 'nano': 650000000}","{'units': 147, 'nano': 350000000}","{'units': 146, 'nano': 50000000}","{'units': 146, 'nano': 950000000}",1161,True,1
2025-07-20 00:00:00+00:00,"{'units': 147, 'nano': 550000000}","{'units': 147, 'nano': 550000000}","{'units': 146, 'nano': 450000000}","{'units': 146, 'nano': 700000000}",1467,True,1
2025-07-21 00:00:00+00:00,"{'units': 146, 'nano': 700000000}","{'units': 148, 'nano': 300000000}","{'units': 146, 'nano': 600000000}","{'units': 147, 'nano': 100000000}",7789,True,1
