time,open,high,low,close,volume,is_complete,candle_source
2025-04-01 00:00:00+00:00,"{'units': 35440, 'nano': 0}","{'units': 36600, 'nano': 0}","{'units': 34080, 'nano': 0}","{'units': 34220, 'nano': 0}",2767,True,1
2025-04-02 00:00:00+00:00,"{'units': 34280, 'nano': 0}","{'units': 34760, 'nano': 0}","{'units': 34060, 'nano': 0}","{'units': 34400, 'nano': 0}",1461,True,1
2025-04-03 00:00:00+00:00,"{'units': 34520, 'nano': 0}","{'units': 35500, 'nano': 0}","{'units': 33520, 'nano': 0}","{'units': 34140, 'nano': 0}",3145,True,1
2025-04-04 00:00:00+00:00,"{'units': 34600, 'nano': 0}","{'units': 34600, 'nano': 0}","{'units': 30360, 'nano': 0}","{'units': 31240, 'nano': 0}",5085,True,1
2025-04-07 00:00:00+00:00,"{'units': 31260, 'nano': 0}","{'units': 31640, 'nano': 0}","{'units': 27900, 'nano': 0}","{'units': 29660, 'nano': 0}",6857,True,1
2025-04-08 00:00:00+00:00,"{'units': 30080, 'nano': 0}","{'units': 31460, 'nano': 0}","{'units': 29840, 'nano': 0}","{'units': 30100, 'nano': 0}",3627,True,1
2025-04-09 00:00:00+00:00,"{'units': 30160, 'nano': 0}","{'units': 31660, 'nano': 0}","{'units': 28460, 'nano': 0}","{'units': 31560, 'nano': 0}",4512,True,1
2025-04-10 00:00:00+00:00,"{'units': 32160, 'nano': 0}","{'units': 32220, 'nano': 0}","{'units': 31220, 'nano': 0}","{'units': 31400, 'nano': 0}",2120,True,1
2025-04-11 00:00:00+00:00,"{'units': 31960, 'nano': 0}","{'units': 32180, 'nano': 0}","{'units': 31020, 'nano': 0}","{'units': 31600, 'nano': 0}",1809,True,1
2025-04-14 00:00:00+00:00,"{'units': 32100, 'nano': 0}","{'units': 32560, 'nano': 0}","{'units': 30760, 'nano': 0}","{'units': 31120, 'nano': 0}",1618,True,1
2025-04-15 00:00:00+00:00,"{'units': 31280, 'nano': 0}","{'units': 31700, 'nano': 0}","{'units': 31060, 'nano': 0}","{'units': 31400, 'nano': 0}",734,True,1
2025-04-16 00:00:00+00:00,"{'units': 31080, 'nano': 0}","{'units': 32360, 'nano': 0}","{'units': 31080, 'nano': 0}","{'units': 31800, 'nano': 0}",2935,True,1
2025-04-17 00:00:00+00:00,"{'units': 31800, 'nano': 0}","{'units': 32080, 'nano': 0}","{'units': 31580, 'nano': 0}","{'units': 31900, 'nano': 0}",1241,True,1
2025-04-18 00:00:00+00:00,"{'units': 31800, 'nano': 0}","{'units': 31920, 'nano': 0}","{'units': 31600, 'nano': 0}","{'units': 31600, 'nano': 0}",513,True,1
