time,open,high,low,close,volume,is_complete,candle_source
2025-04-14 00:00:00+00:00,"{'units': 1, 'nano': 508000000}","{'units': 1, 'nano': 697000000}","{'units': 1, 'nano': 459000000}","{'units': 1, 'nano': 616000000}",19338862,True,1
2025-04-15 00:00:00+00:00,"{'units': 1, 'nano': 627000000}","{'units': 1, 'nano': 629000000}","{'units': 1, 'nano': 541000000}","{'units': 1, 'nano': 575000000}",8484828,True,1
2025-04-16 00:00:00+00:00,"{'units': 1, 'nano': 560000000}","{'units': 1, 'nano': 587000000}","{'units': 1, 'nano': 548000000}","{'units': 1, 'nano': 563000000}",2773286,True,1
2025-04-17 00:00:00+00:00,"{'units': 1, 'nano': 563000000}","{'units': 1, 'nano': 580000000}","{'units': 1, 'nano': 509000000}","{'units': 1, 'nano': 556000000}",3126777,True,1
2025-04-18 00:00:00+00:00,"{'units': 1, 'nano': 537000000}","{'units': 1, 'nano': 554000000}","{'units': 1, 'nano': 505000000}","{'units': 1, 'nano': 514000000}",1519707,True,1
2025-04-21 00:00:00+00:00,"{'units': 1, 'nano': 520000000}","{'units': 1, 'nano': 550000000}","{'units': 1, 'nano': 509000000}","{'units': 1, 'nano': 535000000}",1323150,True,1
2025-04-22 00:00:00+00:00,"{'units': 1, 'nano': 536000000}","{'units': 1, 'nano': 592000000}","{'units': 1, 'nano': 531000000}","{'units': 1, 'nano': 568000000}",3599487,True,1
2025-04-23 00:00:00+00:00,"{'units': 1, 'nano': 572000000}","{'units': 1, 'nano': 576000000}","{'units': 1, 'nano': 523000000}","{'units': 1, 'nano': 546000000}",1660759,True,1
2025-04-24 00:00:00+00:00,"{'units': 1, 'nano': 541000000}","{'units': 1, 'nano': 570000000}","{'units': 1, 'nano': 478000000}","{'units': 1, 'nano': 512000000}",1908427,True,1
2025-04-25 00:00:00+00:00,"{'units': 1, 'nano': 513000000}","{'units': 1, 'nano': 548000000}","{'units': 1, 'nano': 500000000}","{'units': 1, 'nano': 532000000}",2570556,True,1
2025-04-26 00:00:00+00:00,"{'units': 1, 'nano': 535000000}","{'units': 1, 'nano': 554000000}","{'units': 1, 'nano': 535000000}","{'units': 1, 'nano': 542000000}",389266,True,1
2025-04-27 00:00:00+00:00,"{'units': 1, 'nano': 541000000}","{'units': 1, 'nano': 551000000}","{'units': 1, 'nano': 540000000}","{'units': 1, 'nano': 550000000}",128356,True,1
2025-04-28 00:00:00+00:00,"{'units': 1, 'nano': 542000000}","{'units': 1, 'nano': 556000000}","{'units': 1, 'nano': 507000000}","{'units': 1, 'nano': 529000000}",2265581,True,1
2025-04-29 00:00:00+00:00,"{'units': 1, 'nano': 530000000}","{'units': 1, 'nano': 535000000}","{'units': 1, 'nano': 484000000}","{'units': 1, 'nano': 494000000}",1356847,True,1
2025-04-30 00:00:00+00:00,"{'units': 1, 'nano': 495000000}","{'units': 1, 'nano': 503000000}","{'units': 1, 'nano': 451000000}","{'units': 1, 'nano': 487000000}",1507029,True,1
2025-05-02 00:00:00+00:00,"{'units': 1, 'nano': 496000000}","{'units': 1, 'nano': 496000000}","{'units': 1, 'nano': 402000000}","{'units': 1, 'nano': 416000000}",2099639,True,1
2025-05-03 00:00:00+00:00,"{'units': 1, 'nano': 418000000}","{'units': 1, 'nano': 424000000}","{'units': 1, 'nano': 409000000}","{'units': 1, 'nano': 419000000}",107027,True,1
2025-05-04 00:00:00+00:00,"{'units': 1, 'nano': 416000000}","{'units': 1, 'nano': 434000000}","{'units': 1, 'nano': 414000000}","{'units': 1, 'nano': 429000000}",92070,True,1
2025-05-05 00:00:00+00:00,"{'units': 1, 'nano': 425000000}","{'units': 1, 'nano': 432000000}","{'units': 1, 'nano': 382000000}","{'units': 1, 'nano': 417000000}",1183950,True,1
2025-05-06 00:00:00+00:00,"{'units': 1, 'nano': 418000000}","{'units': 1, 'nano': 464000000}","{'units': 1, 'nano': 412000000}","{'units': 1, 'nano': 438000000}",1951931,True,1
2025-05-07 00:00:00+00:00,"{'units': 1, 'nano': 445000000}","{'units': 1, 'nano': 462000000}","{'units': 1, 'nano': 425000000}","{'units': 1, 'nano': 455000000}",937139,True,1
2025-05-08 00:00:00+00:00,"{'units': 1, 'nano': 455000000}","{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 446000000}","{'units': 1, 'nano': 455000000}",904604,True,1
2025-05-10 00:00:00+00:00,"{'units': 1, 'nano': 465000000}","{'units': 1, 'nano': 468000000}","{'units': 1, 'nano': 447000000}","{'units': 1, 'nano': 451000000}",110378,True,1
2025-05-11 00:00:00+00:00,"{'units': 1, 'nano': 465000000}","{'units': 1, 'nano': 484000000}","{'units': 1, 'nano': 460000000}","{'units': 1, 'nano': 468000000}",328533,True,1
2025-05-12 00:00:00+00:00,"{'units': 1, 'nano': 480000000}","{'units': 1, 'nano': 539000000}","{'units': 1, 'nano': 477000000}","{'units': 1, 'nano': 514000000}",1793768,True,1
2025-05-13 00:00:00+00:00,"{'units': 1, 'nano': 515000000}","{'units': 1, 'nano': 519000000}","{'units': 1, 'nano': 478000000}","{'units': 1, 'nano': 487000000}",839420,True,1
2025-05-14 00:00:00+00:00,"{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 550000000}","{'units': 1, 'nano': 460000000}","{'units': 1, 'nano': 460000000}",4150756,True,1
2025-05-15 00:00:00+00:00,"{'units': 1, 'nano': 463000000}","{'units': 1, 'nano': 525000000}","{'units': 1, 'nano': 461000000}","{'units': 1, 'nano': 509000000}",2453753,True,1
2025-05-16 00:00:00+00:00,"{'units': 1, 'nano': 509000000}","{'units': 1, 'nano': 516000000}","{'units': 1, 'nano': 426000000}","{'units': 1, 'nano': 493000000}",2310733,True,1
2025-05-17 00:00:00+00:00,"{'units': 1, 'nano': 494000000}","{'units': 1, 'nano': 524000000}","{'units': 1, 'nano': 493000000}","{'units': 1, 'nano': 520000000}",326609,True,1
2025-05-18 00:00:00+00:00,"{'units': 1, 'nano': 523000000}","{'units': 1, 'nano': 539000000}","{'units': 1, 'nano': 521000000}","{'units': 1, 'nano': 536000000}",322367,True,1
