time,open,high,low,close,volume,is_complete,candle_source
2025-04-25 00:00:00+00:00,"{'units': 0, 'nano': 572000000}","{'units': 0, 'nano': 581600000}","{'units': 0, 'nano': 572000000}","{'units': 0, 'nano': 576200000}",13698,True,1
2025-04-28 00:00:00+00:00,"{'units': 0, 'nano': 583600000}","{'units': 0, 'nano': 583600000}","{'units': 0, 'nano': 568200000}","{'units': 0, 'nano': 570000000}",22325,True,1
2025-04-29 00:00:00+00:00,"{'units': 0, 'nano': 570000000}","{'units': 0, 'nano': 571800000}","{'units': 0, 'nano': 545400000}","{'units': 0, 'nano': 554200000}",22681,True,1
2025-04-30 00:00:00+00:00,"{'units': 0, 'nano': 552600000}","{'units': 0, 'nano': 559800000}","{'units': 0, 'nano': 528200000}","{'units': 0, 'nano': 533600000}",129999,True,1
2025-05-02 00:00:00+00:00,"{'units': 0, 'nano': 533000000}","{'units': 0, 'nano': 533000000}","{'units': 0, 'nano': 520000000}","{'units': 0, 'nano': 520000000}",17621,True,1
2025-05-05 00:00:00+00:00,"{'units': 0, 'nano': 525200000}","{'units': 0, 'nano': 545600000}","{'units': 0, 'nano': 522200000}","{'units': 0, 'nano': 539600000}",106709,True,1
2025-05-06 00:00:00+00:00,"{'units': 0, 'nano': 540200000}","{'units': 0, 'nano': 554000000}","{'units': 0, 'nano': 530400000}","{'units': 0, 'nano': 546000000}",145672,True,1
2025-05-07 00:00:00+00:00,"{'units': 0, 'nano': 546400000}","{'units': 0, 'nano': 547400000}","{'units': 0, 'nano': 535200000}","{'units': 0, 'nano': 546000000}",55201,True,1
2025-05-08 00:00:00+00:00,"{'units': 0, 'nano': 547200000}","{'units': 0, 'nano': 551000000}","{'units': 0, 'nano': 540400000}","{'units': 0, 'nano': 542000000}",15512,True,1
2025-05-12 00:00:00+00:00,"{'units': 0, 'nano': 550600000}","{'units': 0, 'nano': 554800000}","{'units': 0, 'nano': 543800000}","{'units': 0, 'nano': 547000000}",37303,True,1
2025-05-13 00:00:00+00:00,"{'units': 0, 'nano': 549000000}","{'units': 0, 'nano': 550600000}","{'units': 0, 'nano': 544000000}","{'units': 0, 'nano': 547800000}",29974,True,1
2025-05-14 00:00:00+00:00,"{'units': 0, 'nano': 550400000}","{'units': 0, 'nano': 562600000}","{'units': 0, 'nano': 543800000}","{'units': 0, 'nano': 556800000}",71058,True,1
2025-05-15 00:00:00+00:00,"{'units': 0, 'nano': 555000000}","{'units': 0, 'nano': 559400000}","{'units': 0, 'nano': 547800000}","{'units': 0, 'nano': 558400000}",34742,True,1
2025-05-16 00:00:00+00:00,"{'units': 0, 'nano': 559000000}","{'units': 0, 'nano': 597200000}","{'units': 0, 'nano': 558400000}","{'units': 0, 'nano': 595000000}",359022,True,1
2025-05-17 00:00:00+00:00,"{'units': 0, 'nano': 598200000}","{'units': 0, 'nano': 599400000}","{'units': 0, 'nano': 591400000}","{'units': 0, 'nano': 598000000}",11016,True,1
2025-05-18 00:00:00+00:00,"{'units': 0, 'nano': 595200000}","{'units': 0, 'nano': 597400000}","{'units': 0, 'nano': 594000000}","{'units': 0, 'nano': 597200000}",5827,True,1
2025-05-19 00:00:00+00:00,"{'units': 0, 'nano': 595600000}","{'units': 0, 'nano': 602000000}","{'units': 0, 'nano': 585400000}","{'units': 0, 'nano': 597400000}",68971,True,1
2025-05-20 00:00:00+00:00,"{'units': 0, 'nano': 599800000}","{'units': 0, 'nano': 614800000}","{'units': 0, 'nano': 593600000}","{'units': 0, 'nano': 611600000}",67044,True,1
2025-05-21 00:00:00+00:00,"{'units': 0, 'nano': 612000000}","{'units': 0, 'nano': 618800000}","{'units': 0, 'nano': 600000000}","{'units': 0, 'nano': 602800000}",40306,True,1
2025-05-22 00:00:00+00:00,"{'units': 0, 'nano': 603000000}","{'units': 0, 'nano': 608400000}","{'units': 0, 'nano': 585600000}","{'units': 0, 'nano': 596800000}",40303,True,1
2025-05-23 00:00:00+00:00,"{'units': 0, 'nano': 599200000}","{'units': 0, 'nano': 609000000}","{'units': 0, 'nano': 593800000}","{'units': 0, 'nano': 596600000}",19507,True,1
2025-05-26 00:00:00+00:00,"{'units': 0, 'nano': 595400000}","{'units': 0, 'nano': 605600000}","{'units': 0, 'nano': 580400000}","{'units': 0, 'nano': 601800000}",49690,True,1
2025-05-27 00:00:00+00:00,"{'units': 0, 'nano': 604600000}","{'units': 0, 'nano': 633800000}","{'units': 0, 'nano': 595600000}","{'units': 0, 'nano': 629000000}",103251,True,1
2025-05-28 00:00:00+00:00,"{'units': 0, 'nano': 625600000}","{'units': 0, 'nano': 639200000}","{'units': 0, 'nano': 625600000}","{'units': 0, 'nano': 638400000}",42931,True,1
2025-05-29 00:00:00+00:00,"{'units': 0, 'nano': 638400000}","{'units': 0, 'nano': 642000000}","{'units': 0, 'nano': 633400000}","{'units': 0, 'nano': 635600000}",31369,True,1
2025-05-30 00:00:00+00:00,"{'units': 0, 'nano': 633600000}","{'units': 0, 'nano': 638800000}","{'units': 0, 'nano': 628400000}","{'units': 0, 'nano': 635600000}",31644,True,1
2025-05-31 00:00:00+00:00,"{'units': 0, 'nano': 638200000}","{'units': 0, 'nano': 640000000}","{'units': 0, 'nano': 635000000}","{'units': 0, 'nano': 637200000}",3259,True,1
2025-06-01 00:00:00+00:00,"{'units': 0, 'nano': 637000000}","{'units': 0, 'nano': 639800000}","{'units': 0, 'nano': 620400000}","{'units': 0, 'nano': 623800000}",9936,True,1
2025-06-02 00:00:00+00:00,"{'units': 0, 'nano': 640000000}","{'units': 0, 'nano': 640000000}","{'units': 0, 'nano': 625600000}","{'units': 0, 'nano': 633200000}",26230,True,1
2025-06-03 00:00:00+00:00,"{'units': 0, 'nano': 635200000}","{'units': 0, 'nano': 643800000}","{'units': 0, 'nano': 630600000}","{'units': 0, 'nano': 637200000}",41728,True,1
