ticker,date,date_ym,date_raw,title,text,url,source_page
YAKG,2024-03-19,2024-03,19.03.24,ЯТЭК ПАО - Частичное погашение без уменьшения суммы номинала,,https://www.finam.ru/publications/item/yatek-pao-chastichnoe-pogashenie-bez-umensheniya-summy-nominala-20240319-0200/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-11-01,2023-11,01.11.23,"Чистая прибыль ЯТЭК по РСБУ за 9 месяцев увеличилась до 1,8 млрд рублей","Выручка в отчетном периоде составила 6,09 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-yatek-po-rsbu-za-9-mesyatsev-uvelichilas-do-18-mlrd-rubley-20231101-1347/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-10-13,2023-10,13.10.23,"""ЯТЭК"" разместил биржевые облигации на 6 млрд рублей",Эмитент реализовал по открытой подписке 6 млн. облигаций серии 001Р-03 номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/yatek-razmestil-birzhevye-obligatsii-na-6-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-10-11,2023-10,11.10.23,"Ставка 1-го купона по облигациям ""ЯТЭК"" на 6 млрд рублей составит 15,35% годовых","Первоначальный ориентир по ставке 1-го купона был объявлен на уровне не выше 15,85% годовых",https://bonds.finam.ru/news/item/stavka-1-go-kupona-po-obligatsiam-yatek-na-6-mlrd-rubley-sostavit-15-35-godovykh/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-10-10,2023-10,10.10.23,"""ЯТЭК"" увеличила объем размещения облигаций до 6 млрд рублей","Финальный ориентир ставки 1-го купона находится на уровне 15,35% годовых, что соответствует доходности к оферте на уровне 16,26% годовых",https://bonds.finam.ru/news/item/-yatek-uvelichila-obem-razmeshchenia-obligatsiy-do-6-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-10-10,2023-10,10.10.23,БК РЕГИОН: Календарь первичного рынка,Сегодня book-building по выпуску ЯТЭК и Селигдар,https://bonds.finam.ru/comments/item/10102023-bk-region-kalendar-pervichnogo-rynka/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-10-10,2023-10,10.10.23,"""ЯТЭК"" размещает облигации с доходностью до 16,82% годовых",Сбор заявок на облигации выпуска проходит сегодня с 11:00 до 15:00 мск,https://bonds.finam.ru/news/item/-yatek-razmeshchaet-obligatsii-s-dokhodnostyu-do-16-82-godovykh/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-10-03,2023-10,03.10.23,"""ЯТЭК"" 10 октября проведет сбор заявок на облигации объемом от 5 млрд рублей","Ориентир по доходности находится на уровне не выше G-curve на сроке 1,5 года + 400 б.п.",https://bonds.finam.ru/news/item/-yatek-10-oktyabrya-provedet-sbor-zayavok-na-obligatsii-obemom-ot-5-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-09-25,2023-09,25.09.23,"""ЯТЭК"" установила ориентир доходности по облигациям объемом от 5 млрд рублей","""Якутская топливно-энергетическая компания"" планирует в первой половине октября провести сбор заявок на биржевые облигации серии 001Р-03",https://bonds.finam.ru/news/item/-yatek-ustanovila-orientir-dokhodnosti-po-obligatsiam-obemom-ot-5-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-09-19,2023-09,19.09.23,"""ЯТЭК"" готовит выпуск облигаций объемом от 5 млрд рублей","""Якутская топливно-энергетическая компания"" планирует в конце сентября - начале октября провести сбор заявок на биржевые облигации серии 001Р-03",https://bonds.finam.ru/news/item/-yatek-gotovit-vypusk-obligatsiy-obemom-ot-5-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-08-29,2023-08,29.08.23,"Чистая прибыль ЯТЭК по МСФО в 1 полугодии выросла на 10,9%","Выручка снизилась на 3,7%",https://www.finam.ru/publications/item/chistaya-pribyl-yatek-po-msfo-v-1-polugodii-vyrosla-na-109-20230829-1712/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-07-31,2023-07,31.07.23,"Чистая прибыль ЯТЭК в 1 полугодии увеличилась до 1,1 млрд рублей","Выручка компании достигла 4,3 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-yatek-v-1-polugodii-uvelichilas-do-11-mlrd-rubley-20230731-1935/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-07-03,2023-07,03.07.23,"ПАО ""ЯТЭК"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-yatek---godovoe-obshchee-sobranie-aktsionerov-itogi-20230703-202617/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-06-09,2023-06,09.06.23,"ПАО ""ЯТЭК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-yatek---godovoe-obshchee-sobranie-aktsionerov--20230609-141752/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-06-08,2023-06,08.06.23,"ПАО ""ЯТЭК"" - ""Информация""",,https://www.finam.ru/publications/item/pao-yatek---informatsia--20230608-121838/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-06-08,2023-06,08.06.23,"ПАО ""ЯТЭК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-yatek---godovoe-obshchee-sobranie-aktsionerov--20230608-121501/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-05-22,2023-05,22.05.23,"ПАО ""ЯТЭК"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-yatek---vneocherednoe-obshchee-sobranie-itogi-20230522-192522/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-04-25,2023-04,25.04.23,"ПАО ""ЯТЭК"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-yatek---vneocherednoe-obshchee-sobranie--20230425-162504/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-04-24,2023-04,24.04.23,"ПАО ""ЯТЭК"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-yatek---vneocherednoe-obshchee-sobranie--20230424-125538/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2023-04-17,2023-04,17.04.23,"ПАО ""ЯТЭК"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-yatek---vneocherednoe-obshchee-sobranie--20230417-115033/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-12-23,2022-12,23.12.22,ЯТЭК увеличила запасы газа до 643 млрд кубометров,"Целями в следующем году станут проекты по модернизации инфраструктуры, обеспечению добычи и подготовки продукции",https://www.finam.ru/publications/item/yatek-uvelichila-zapasy-gaza-do-643-mlrd-kubometrov-20221223-1725/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-08-29,2022-08,29.08.22,Чистая прибыль ЯТЭК возросла в 1 полугодии на 24%,"Выручка в отчетном периоде увеличилась на 3%, составив 4,484 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-yatek-vozrosla-v-1-polugodii-na-24-20220829-175007/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-07-05,2022-07,05.07.22,"ПАО ""ЯТЭК"" - ""Годовое общее собрание акционеров""  ИТОГИ",,https://www.finam.ru/publications/item/pao-yatek---godovoe-obshchee-sobranie-aktsionerov-itogi--20220705-135207/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-07-04,2022-07,04.07.22,Акционеры ЯТЭК решили не выплачивать дивиденды-2021,Прибыль останется в распоряжении компании,https://www.finam.ru/publications/item/aktsionery-yatek-reshili-ne-vyplachivat-dividendy-2021-2022-07-04-04-58/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-06-29,2022-06,29.06.22,Годовое собрание акционеров ЯТЭК,,https://www.finam.ru/publications/item/godovoe-sobranie-aktsionerov-yatek-20220629-1020/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-06-08,2022-06,08.06.22,"ПАО ""ЯТЭК"" - ""Информация""",,https://www.finam.ru/publications/item/pao-yatek---informatsia--20220608-120252/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-06-08,2022-06,08.06.22,"ПАО ""ЯТЭК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-yatek---godovoe-obshchee-sobranie-aktsionerov--20220608-113811/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-06-07,2022-06,07.06.22,Совет директоров ЯТЭК рекомендовал не выплачивать дивиденды-2021,Годовое собрание акционеров компании назначено на 29 июня,https://www.finam.ru/publications/item/sovet-direktorov-yatek-rekomendoval-ne-vyplachivat-dividendy-2021-20220607-141207/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-05-25,2022-05,25.05.22,"ПАО ""ЯТЭК"" - ""Информация""",,https://www.finam.ru/publications/item/pao-yatek---informatsia--20220525-133808/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2022-05-04,2022-05,04.05.22,"""ЯТЭК"" выплатила третий купон по облигациям серии 001Р-01","Начисленный купонный доход на одну облигацию составил 42,38 руб. из расчета 8,50% годовых. Общий объем выплат по купонному доходу составил 169,520 млн. рублей",https://bonds.finam.ru/news/item/-yatek-vyplatila-tretyy-kupon-po-obligatsiam-serii-001r-01/,https://www.finam.ru/quote/moex/yakg/publications/
