ticker,date,date_ym,date_raw,title,text,url,source_page
DVEC,2020-08-12,2020-08,12.08.20,"ПАО ""ДЭК"" - ""Тендерное предложение о выкупе /обратный выкуп ценных бумаг""",,https://www.finam.ru/publications/item/pao-dek-tendernoe-predlozhenie-o-vykupe-obratnyiy-vykup-cennyx-bumag-20200812-143941/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-08-05,2020-08,05.08.20,"ПАО ""ДЭК"" - ""Тендерное предложение о выкупе /обратный выкуп ценных бумаг""",,https://www.finam.ru/publications/item/pao-dek-tendernoe-predlozhenie-o-vykupe-obratnyiy-vykup-cennyx-bumag-20200805-160158/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-07-21,2020-07,21.07.20,"ПАО ""ДЭК""- ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-dek-vneocherednoe-obshee-sobranie-20200721-13275/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-06-05,2020-06,05.06.20,"""РусГидро"" и СУЭК завершили сделку по обмену активами","Группа ""РусГидро"" и группа миноритарных акционеров ДЭК, в число которых входит АО ""СУЭК"", завершили сделку по обмену активами",https://www.finam.ru/publications/item/akcionery-dek-zavershili-sdelku-po-obmenu-aktivami-20200605-172144/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-06-02,2020-06,02.06.20,"ПАО ""ДЭК"" - ""Годовое общее собрание акционеров"" -ИТОГИ",,https://www.finam.ru/publications/item/pao-dek-godovoe-obshee-sobranie-akcionerov-itogi-20200602-201840/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-06-02,2020-06,02.06.20,Акционеры ДЭК отказались от дивидендов за 2019 год,"По итогам 2019 года ДЭК получила убыток в размере 6,31 млрд рублей",https://www.finam.ru/publications/item/akcionery-dek-otkazalis-ot-dividendov-za-2019-god-20200602-133812/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-05-12,2020-05,12.05.20,"ПАО ""ДЭК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-dek-godovoe-obshee-sobranie-akcionerov-20200512-11076/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-05-07,2020-05,07.05.20,"ПАО ""ДЭК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-dek-godovoe-obshee-sobranie-akcionerov-20200507-111054/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-04-29,2020-04,29.04.20,"ПАО ""ДЭК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-dek-godovoe-obshee-sobranie-akcionerov-20200429-125259/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2019-11-15,2019-11,15.11.19,"""Московская Биржа"" понизила листинг акций ""ДЭК"" до третьего уровня",Акции ДЭК торгуются на бирже с 2008 года,https://www.finam.ru/publications/item/moskovskaya-birzha-ponizila-uroven-listinga-akciiy-dek-do-tretego-urovnya-20191115-111840/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2019-09-26,2019-09,26.09.19,"ФАС разрешила структуре Мельниченко купить ""Приморскую ГРЭС""","Ранее совет директоров ""РусГидро"" одобрил сделку обмена активами (Лучегорского угольного разреза - и технологически связанной с ним Приморской ГРЭС) с миноритариями ""ДЭК"".",https://www.finam.ru/publications/item/fas-razreshila-strukture-melnichenko-kupit-primorskuyu-gres-20190926-140538/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2019-09-26,2019-09,26.09.19,"Совет директоров ""РусГидро"" одобрил сделку обмена активами с миноритариями ""ДЭК""","Сделка предполагает обмен Лучегорского угольного разреза и технологически связанной с ним Приморской ГРЭС на пакет акций ""ДЭК"", принадлежащий миноритариям ""Дальэнергосбыта""",https://www.finam.ru/publications/item/sovet-direktorov-rusgidro-odobril-sdelku-obmena-aktivami-s-minoritariyami-dek-20190926-101343/,https://www.finam.ru/quote/moex/dvec/publications/
