ticker,date,date_ym,date_raw,title,text,url,source_page
GRNT,2019-12-09,2019-12,09.12.19,"ПАО ""ГИТ"" - ""Оферта - предложение о выкупе"" (RU000A0JV532)",,https://www.finam.ru/publications/item/pao-git-oferta-predlozhenie-o-vykupe-ru000a0jv532-20191209-11554/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-11-13,2019-11,13.11.19,"ПАО ""ГИТ"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-git-vneocherednoe-obshee-sobranie-20191113-162342/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-09-26,2019-09,26.09.19,"ПАО ""Городские Инновационные Технологии"" - ""Внеочередное общее собрание"" -ОТМЕНА",,https://www.finam.ru/publications/item/pao-gorodskie-innovacionnye-texnologii-vneocherednoe-obshee-sobranie-otmena-20190926-132211/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-09-23,2019-09,23.09.19,"ПАО ""ГИТ"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-git-vneocherednoe-obshee-sobranie-20190923-16313/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-09-23,2019-09,23.09.19,"ПАО ""Городские Инновационные Технологии"" - ""Внеочередное общее собрание"" -ИТОГИ",,https://www.finam.ru/publications/item/pao-gorodskie-innovacionnye-texnologii-vneocherednoe-obshee-sobranie-itogi-20190923-131334/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-08-30,2019-08,30.08.19,"ПАО ""Городские Инновационные Технологии"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-gorodskie-innovacionnye-texnologii-vneocherednoe-obshee-sobranie-20190830-140347/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-08-29,2019-08,29.08.19,"ПАО ""Городские Инновационные Технологии"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-gorodskie-innovacionnye-texnologii-vneocherednoe-obshee-sobranie-20190829-180059/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-08-28,2019-08,28.08.19,"ПАО ""Городские Инновационные Технологии""  - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-gorodskie-innovacionnye-texnologii-vneocherednoe-obshee-sobranie-20190828-111937/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-08-14,2019-08,14.08.19,"ПАО ""ГИТ"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-git-vyplata-dividendov-v-vide-denezhnyx-sredstv-20190814-142149/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-07-04,2019-07,04.07.19,"ПАО ""ГИТ"" - ""Годовое общее собрание акционеров""-ИТОГИ",,https://www.finam.ru/publications/item/pao-git-godovoe-obshee-sobranie-akcionerov-itogi-20190704-133357/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-06-05,2019-06,05.06.19,"ПАО ""ГИТ"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-git-godovoe-obshee-sobranie-akcionerov-20190605-105037/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-05-27,2019-05,27.05.19,"ПАО ""ГИТ"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-git-godovoe-obshee-sobranie-akcionerov-20190527-112118/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-05-23,2019-05,23.05.19,"ПАО ""ГИТ"" - ""Выплата дивидендов в виде денежных средств",,https://www.finam.ru/publications/item/pao-git-vyplata-dividendov-v-vide-denezhnyx-sredstv-20190523-181136/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-03-22,2019-03,22.03.19,"ПАО ""ГИТ"" - ""Выплата дивидендов в виде денежных средств",,https://www.finam.ru/publications/item/pao-git-vyplata-dividendov-v-vide-denezhnyx-sredstv-20190322-172411/,https://www.finam.ru/quote/moex/grnt/publications/
