ticker,date,date_ym,date_raw,title,text,url,source_page
ROLO,2024-11-02,2024-11,02.11.24,"Заседание совета директоров ""Русолово"" пройдет 2 ноября",Совет директоров досрочно прекратит полномочия правления,https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-rusolovo-proydet-2-noyabrya-20241102-0838/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-10-16,2024-10,16.10.24,Х5 отчитается за квартал - основные события 16 октября,Дивидендная отсечка по ММК,https://www.finam.ru/publications/item/kh5-otchitaetsya-za-kvartal-osnovnye-sobytiya-16-oktyabrya-20241016-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-10-16,2024-10,16.10.24,"Заседание совета директоров ""Русолово"" пройдет 16 декабря",СД созовет внеочередное общее собрание акционеров,https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-rusolovo-proydet-16-dekabrya-20241016-0538/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-08-29,2024-08,29.08.24,Чистый убыток «Русолово» по МСФО увеличился в 1 полугодии почти втрое,"Выручка от реализации между тем оказалась на уровне 3,471 млрд рублей против 2,588 млрд рублей годом ранее",https://www.finam.ru/publications/item/chistyy-ubytok-rusolovo-po-msfo-uvelichilsya-v-1-polugodii-pochti-vtroe-20240829-1937/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-06-26,2024-06,26.06.24,Русолово ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/rusolovo-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240626-0221/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-06-25,2024-06,25.06.24,«Русолово» не будет выплачивать дивиденды за 2023 год,Акционеры компании одобрили рекомендацию совета директоров,https://www.finam.ru/publications/item/rusolovo-ne-budet-vyplachivat-dividendy-za-2023-god-20240625-1324/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-06-24,2024-06,24.06.24,Совет директоров «Транснефти» обсудит дивиденды за 2023 год - основные события 24 июня,ЮГК закроет сбор заявок на участие в SPO,https://www.finam.ru/publications/item/sovet-direktorov-transnefti-obsudit-dividendy-za-2023-god-osnovnye-sobytiya-24-iyunya-20240624-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-06-24,2024-06,24.06.24,ГОСА «Русолово» по вопросу распределения прибыли пройдет 24 июня,Ранее совет директоров компании рекомендовал не выплачивать дивиденды за минувший год,https://www.finam.ru/publications/item/gosa-rusolovo-po-voprosu-raspredeleniya-pribyli-proydet-24-iyunya-20240624-0335/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-06-04,2024-06,04.06.24,Русолово ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/rusolovo-pao-godovoe-obshchee-sobranie-aktsionerov-20240604-0212/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-06-01,2024-06,01.06.24,Русолово ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/rusolovo-pao-godovoe-obshchee-sobranie-aktsionerov-20240601-0217/,https://www.finam.ru/quote/moex/rolo/publications/
