ticker,date,date_ym,date_raw,title,text,url,source_page
MRKU,2025-07-10,2025-07,10.07.25,"Отчет ОПЕК, заседание СД «Лензолота» по вопросу ликвидации компании – основные события 10 июля","Кроме того, сегодня последний день для покупки акций ВТБ под дивиденды",https://www.finam.ru/publications/item/otchet-opek-zasedanie-sd-lenzolota-po-voprosu-likvidatsii-kompanii-osnovnye-sobytiya-10-iyulya-20250710-0900/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-10,2025-07,10.07.25,Совет директоров “Россети Урал” соберется на заседание 10 июля,Он прекратит полномочия и изберет члена правления компании,https://www.finam.ru/publications/item/posledniy-den-s-dividendami-3-iyulya-torguyutsya-bumagi-fosagro-20250703-1035/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-07,2025-07,07.07.25,Совет директоров «Яндекса» рассмотрит вопрос о допэмиссии – основные события 7 июля,"Кроме того, закроются дивидендные реестры МТС, «Абрау-Дюрсо», «ИНАРКТИКА», «Россети Урал», МГКЛ и ряда других компаний",https://www.finam.ru/publications/item/sovet-direktorov-yandeksa-rassmotrit-vopros-o-dopemissii-osnovnye-sobytiya-7-iyulya-20250707-0900/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-07,2025-07,07.07.25,"Закрытие дивидендного реестра ""Россети Урал"" - 7 июля","Дивиденд по итогам 2024 года составит 0,03741 руб. на одну обыкновенную акцию",https://www.finam.ru/publications/item/zakrytie-dividendnogo-reestra-rosseti-ural-7-iyulya-20250707-0617/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-05,2025-07,05.07.25,"Рынку удалось подрасти, торги по 5 акциям с дивотсечкой остановлены до понедельника","В понедельник закрывается дивидендный реестр МТС, «Абрау-Дюрсо», «ИНАРКТИКА», «Россети Урал» и МГКЛ",https://www.finam.ru/publications/item/rynku-udalos-podrasti-torgi-po-5-aktsiyam-s-divotsechkoy-ostanovleny-do-ponedelnika-20250705-1949/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-05,2025-07,05.07.25,"Акции МТС, «Россети Урал» и «Абрау-Дюрсо» упали на дивидендных отсечках","Дивидендные реестры закрываются 7 июля, при этом субботние торги технически относятся к сессии понедельника",https://www.finam.ru/publications/item/aktsii-mts-rosseti-ural-i-abrau-dyurso-upali-na-dividendnykh-otsechkakh-20250705-1039/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-04,2025-07,04.07.25,"4 июля акции ""Россети Урал"" последний день торгуются с дивидендом",Закрытие дивидендного реестра - 7 июля 2025 года.,https://www.finam.ru/publications/item/4-iyulya-aktsii-rosseti-ural-posledniy-den-torguyutsya-s-dividendom-20250704-1519/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-07-04,2025-07,04.07.25,Мосбиржа добавит еще 33 акции на утренние и вечерние торги - основные события 4 июля,Торги в США не проводятся по случаю праздника,https://www.finam.ru/publications/item/mosbirzha-dobavit-eshche-33-aktsii-na-utrennie-i-vechernie-torgi-osnovnye-sobytiya-4-iyulya-20250704-0900/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-06-23,2025-06,23.06.25,"Акционеры ""Россети Урал"" одобрили дивиденды за 2024 год",Закрытие дивидендного реестра - 7 июля 2025 года.,https://www.finam.ru/publications/item/aktsionery-rosseti-ural-odobrili-dividendy-za-2024-god-20250623-1509/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-06-23,2025-06,23.06.25,Мосбиржа остановит торги ГДР Fix Price - основные события 21 июня,"Кроме того, с сегодняшнего дня участникам денежного рынка Мосбиржи станут доступны сделки репо в новых валютах",https://www.finam.ru/publications/item/mosbirzha-ostanovit-torgi-gdr-fix-price-osnovnye-sobytiya-21-iyunya-20250623-0900/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-06-23,2025-06,23.06.25,Акционеры «Россети Урал» 23 июня проголосуют по дивидендам-2024,"Кроме того, планируется избрание членов совета директоров",https://www.finam.ru/publications/item/aktsionery-rosseti-ural-30-maya-progolosuyut-po-dividendam-2024-20250530-0247/,https://www.finam.ru/quote/moex/mrku/publications/
MRKU,2025-06-05,2025-06,05.06.25,Заряжены на дивиденды. Топ акций энергетиков,Дивидендный блэкаут? Только не в секторе электроэнергетиков,https://www.finam.ru/publications/item/zaryazheny-na-dividendy-top-aktsiy-energetikov-20250605-1730/,https://www.finam.ru/quote/moex/mrku/publications/
