ticker,date,date_ym,date_raw,title,text,url,source_page
MRKC,2025-08-14,2025-08,14.08.25,«Интер РАО» отчитается по МСФО за 1 полугодие – основные события 14 августа,Совет директоров НПО «Наука» обсудит дивиденды,https://www.finam.ru/publications/item/inter-rao-otchitaetsya-po-msfo-za-1-polugodie-osnovnye-sobytiya-14-avgusta-20250814-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-08-14,2025-08,14.08.25,Заседание совета директоров «Россети Центр» пройдет 14 августа,Будут рассматриваться отчеты о ходе исполнения реестра непрофильных активов общества во 2 квартале,https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-rosseti-tsentr-proydet-14-avgusta-20250804-0529/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-07-30,2025-07,30.07.25,"Чистая прибыль «Россети Центр» по РСБУ за 1 полугодие 2025 года возросла на 3,2%","Выручка компании в январе-июне выросла на 11,3%",https://www.finam.ru/publications/item/chistaya-pribyl-rosseti-tsentr-po-rsbu-za-1-polugodie-2025-goda-vozrosla-na-32-20250730-1108/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-07-24,2025-07,24.07.25,Дивиденды «Ростелекома» и отчет «РусГидро» – основные события 24 июля,ЕЦБ проведет заседание по вопросу процентных ставок,https://www.finam.ru/publications/item/dividendy-rostelekoma-i-otchet-rusgidro-osnovnye-sobytiya-24-iyulya-20250724-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-07-24,2025-07,24.07.25,Совет директоров “Россети Центра” 24 июля сформирует разные комитеты,И решит другие вопросы,https://www.finam.ru/publications/item/sovet-direktorov-rosseti-tsentra-24-iyulya-sformiruet-raznye-komitety-20250724-0551/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-07-14,2025-07,14.07.25,Дивиденды-2024. Сколько денег вернется в акции?,"Деньги есть, но куда их вложат инвесторы?",https://www.finam.ru/publications/item/dividendy-2024-skolko-deneg-vernetsya-v-aktsii-20250714-1656/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-07-06,2025-07,06.07.25,Дешевый рынок в ожидании разворота: главные идеи на 2 полугодие,Какие бумаги стоит держать инвесторам в портфеле?,https://www.finam.ru/publications/item/deshevyy-rynok-v-ozhidanii-razvorota-glavnye-idei-na-2-polugodie-20250706-1230/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-30,2025-06,30.06.25,"Финальное решение по дивидендам ""Сбера"" - основные события 30 июня","Помимо ""Сбербанка"", свои решения по дивидендным выплатам представят с два десятка компаний",https://www.finam.ru/publications/item/finalnoe-reshenie-po-dividendam-sbera-osnovnye-sobytiya-30-iyunya-20250630-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-30,2025-06,30.06.25,“Россети Центр” 30 июня проведет заседания совета директоров,"В том числе совет изберет председателя, признает некоторых своих членов независимыми и утвердит программу цифровой трансформации",https://www.finam.ru/publications/item/30-iyunya-posledniy-den-dlya-pokupki-aktsiy-rosseti-tsentr-i-privolzhe-pod-dividend-20250630-0620/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-24,2025-06,24.06.25,Дивиденды «ФосАгро» и МТС – основные события 24 июня,Совет директоров «Газпрома» рассмотрит вопросы о перспективах развития системы газоснабжения и газификации субъектов России до 2030 года,https://www.finam.ru/publications/item/dividendy-fosagro-i-mts-osnovnye-sobytiya-24-iyunya-20250624-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-11,2025-06,11.06.25,Индекс Мосбиржи восстанавливается после коррекции,Геополитическая ситуация все еще остается неопределенной,https://www.finam.ru/publications/item/indeks-mosbirzhi-vosstanavlivaetsya-posle-korrektsii-20250611-1930/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-11,2025-06,11.06.25,"Акционеры ""Россети Центр"" утвердили дивиденды-2024",Закрытие дивидендного реестра - 25 июня,https://www.finam.ru/publications/item/aktsionery-rosseti-tsentr-utverdili-dividendy-2024-20250611-1631/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-11,2025-06,11.06.25,«Аэрофлот» отчитается за май - основные события 11 июня,Росстат опубликует данные о недельной инфляции,https://www.finam.ru/publications/item/aeroflot-otchitaetsya-za-may-osnovnye-sobytiya-11-iyunya-20250611-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-11,2025-06,11.06.25,Годовое собрание акционеров “Россети Центр” состоится 11 июня,"Акционеры решат ряд вопросов, в том числе о распределении прибыли",https://www.finam.ru/publications/item/godovoe-sobranie-aktsionerov-rosseti-tsentr-sostoitsya-11-iyunya-20250611-0200/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-09,2025-06,09.06.25,Возобновляется автоматическая конвертация депозитарных расписок  - основные события 9 июня,"Дивидендные реестры закроют ""ЭсЭфАй"", ""ФосАгро"", ""НоваБев Групп"", ""Акрон"", ""Интер РАО"", ""КуйбышевАзот""",https://www.finam.ru/publications/item/sd-gazprom-nefti-otsenit-svoyu-deyatelnost-osnovnye-sobytiya-9-iyunya-20250609-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-09,2025-06,09.06.25,"СД ""Россети Центр"" на заседании 9 июня утвердит программу реновации",В повестке также рассмотрение отчета об исполнении бизнес-плана группы по итогам 2024 года,https://www.finam.ru/publications/item/sd-rosseti-tsentr-na-zasedanii-9-iyunya-utverdit-programmu-renovatsii-20250609-0657/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-06-05,2025-06,05.06.25,Заряжены на дивиденды. Топ акций энергетиков,Дивидендный блэкаут? Только не в секторе электроэнергетиков,https://www.finam.ru/publications/item/zaryazheny-na-dividendy-top-aktsiy-energetikov-20250605-1730/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-05-20,2025-05,20.05.25,"""СПБ Биржа"" расширит до 108 список ценных бумаг, доступных на торгах в выходные дни",С 23 мая будут добавлены еще шесть компаний,https://www.finam.ru/publications/item/spb-birzha-rasshirit-do-108-spisok-tsennykh-bumag-dostupnykh-na-torgakh-v-vykhodnye-dni-20250520-1924/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-05-17,2025-05,17.05.25,Рынок и рубль выдержали «стамбульский стресс» – обзор событий недели,"Российская валюту успешно сопротивляется негативу, оставаясь в районе 80-81 за доллар на межбанке",https://www.finam.ru/publications/item/rynok-i-rubl-vyderzhali-stambulskiy-stress-obzor-sobytiy-nedeli-20250517-1256/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-05-15,2025-05,15.05.25,Мосбиржа увеличивает число акций на дополнительных торговых сессиях,С 16 мая добавляются шесть акций,https://www.finam.ru/publications/item/mosbirzha-uvelichivaet-chislo-aktsiy-na-dopolnitelnykh-torgovykh-sessiyakh-20250515-1028/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-05-07,2025-05,07.05.25,"""Газпром"" - мечты сдуваются","Министр финансов Антон Силуанов сообщил, что бюджетом 2025 года не запланированы дивидендные поступления от эмитента",https://www.finam.ru/publications/item/gazprom-mechty-sduvayutsya-20250507-0935/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-05-06,2025-05,06.05.25,"""Россети Центр"" может выплатить дивиденды-2024 в размере 0,067 рубля на акцию",Закрытие дивидендного реестра - 25 июня,https://www.finam.ru/publications/item/rosseti-tsentr-mozhet-vyplatit-dividendy2024-v-razmere-0067-rublya-na-aktsiyu-20250506-1756/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-04-30,2025-04,30.04.25,Чистая прибыль «Россети Центр» за 1 квартал 2025 года по РСБУ снизилась на 9%,Выручка выросла на 9%,https://www.finam.ru/publications/item/chistaya-pribyl-rosseti-tsentr-za-1-kvartal-2025-goda-po-rsbu-snizilas-na-9-20250430-1227/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-04-22,2025-04,22.04.25,«Северсталь» отчитается по МСФО за 1 квартал – основные события 22 апреля,День инвестора Arenadata,https://www.finam.ru/publications/item/den-investora-arenadata-osnovnye-sobytiya-22-aprelya-20250422-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-04-22,2025-04,22.04.25,“Россети Центр” 22 апреля проведет заседание совета директоров,Среди вопросов утверждение сводного на принципах РСБУ и консолидированного на принципах МСФО бизнес-планов компании на 2025 год и прогноза на 2026-2029 годы,https://www.finam.ru/publications/item/rosseti-tsentr-22-aprelya-provedet-zasedanie-soveta-direktorov-20250422-0609/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-03-18,2025-03,18.03.25,"Чистая прибыль «Россети Центр» по РСБУ за 2024 год увеличилась на 27,6%",Выручка компании в отчетном периоде увеличилась на 7%,https://www.finam.ru/publications/item/chistaya-pribyl-rosseti-tsentr-po-rsbu-za-2024-god-uvelichilas-na-276-20250318-1440/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-03-18,2025-03,18.03.25,"Прибыль «Россети Центр» по МСФО за 2024 год снизилась до 6,6 млрд рублей","EBITDA по итогам 2024 года возросла до 32,6 млрд руб.",https://www.finam.ru/publications/item/pribyl-rosseti-tsentr-po-msfo-za-2024-god-snizilas-do-66-mlrd-rubley-20250318-1437/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-02-19,2025-02,19.02.25,Росстат опубликует данные по инфляции - основные события 19 февраля,Постпреды стран ЕС планируют согласовать 16-й пакет санкций,https://www.finam.ru/publications/item/sd-rosseti-tsentr-obsudit-biznes-plan-na-2025-god-osnovnye-sobytiya-19-fevralya-20250219-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-02-19,2025-02,19.02.25,"СД ""Россети Центр"" проведет заседание 19 февраля",В повестке - бизнес-план на 2025 год,https://www.finam.ru/publications/item/sd-rosseti-tsentr-provedet-zasedanie-19-fevralya-20250219-0811/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-02-07,2025-02,07.02.25,"ЮГК и ""Позитив"" представят отчетности - основные события 7 февраля","Минфин начнет направлять на покупку валюты 3,3 млрд рублей ежедневно",https://www.finam.ru/publications/item/mosbirzha-dopustit-k-torgam-aktsii-tsiana-osnovnye-sobytiya-7-fevralya-20250207-0900/,https://www.finam.ru/quote/moex/mrkc/publications/
