ticker,date,date_ym,date_raw,title,text,url,source_page
RKKE,2026-01-27,2026-01,27.01.26,"Переговоры с NASA дали импульс акциям РКК ""Энергия""",Рост более 2%,https://www.finam.ru/publications/item/peregovory-s-nasa-dali-impuls-aktsiyam-rkk-energiya-20260127-1208/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-11-28,2025-11,28.11.25,"Чистый убыток РКК «Энергия» по МСФО снизился за 6 месяцев на 38,5%","Валовая прибыль в отчетном периоде снизилась до 1,889 млрд рублей",https://www.finam.ru/publications/item/chistyy-ubytok-rkk-energiya-po-msfo-snizilsya-za-6-mesyatsev-na-385-20251128-1444/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-11-28,2025-11,28.11.25,"Акционеры «Акрона» проголосуют по дивидендам, ВТБ и SFI представят отчетность – основные события 28 ноября",Мосбиржа добавит 5 иностранных бумаг в перечень инструментов на внебиржевом рынке акций,https://www.finam.ru/publications/item/aktsionery-akrona-progolosuyut-po-dividendam-sfi-predstavit-otchetnost-osnovnye-sobytiya-28-noyabrya-20251128-0900/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-11-28,2025-11,28.11.25,28 ноября СД РКК “Энергия” утвердит инвестиционную программу компании,Решение будет принято на заседании совета директоров,https://www.finam.ru/publications/item/sovet-direktorov-mts-20-noyabrya-obsudit-neskolko-voprosov-20251120-0826/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-08-27,2025-08,27.08.25,Российские инвесторы цепляются за любой позитив,На другой чаше весов - негативные отчеты компаний,https://www.finam.ru/publications/item/rossiyskie-investory-tseplyayutsya-za-lyuboy-pozitiv-20250827-2116/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-08-25,2025-08,25.08.25,“Газпром нефть” готовится к ВОСА по дивидендам - основные события 25 августа,Пройдут заседания советов директоров и других компаний,https://www.finam.ru/publications/item/gazprom-nefti-gotovitsya-k-vosa-po-dividendam-osnovnye-sobytiya-25-avgusta-20250825-0900/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-08-25,2025-08,25.08.25,25 августа совет директоров РКК «Энергия» обсудит исполнение инвестпрограммы за 1 полугодие 2025 года,Также на повестке – вопрос об исполнении показателей финансового плана деятельности за 1 полугодие 2025 года,https://www.finam.ru/publications/item/25-avgusta-sovet-direktorov-rkk-energiya-obsudit-ispolnenie-investprogrammy-za-1-polugodie-2025-goda-20250825-0300/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-07-03,2025-07,03.07.25,Акционеры РКК “Энергия” приняли решение не выплачивать дивиденды,На ГОСА рассматривался вопрос выплат за 2024 год,https://www.finam.ru/publications/item/aktsionery-rkk-energiya-prinyali-reshenie-ne-vyplachivat-dividendy-20250703-1448/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-06-28,2025-06,28.06.25,Запуск индекса МосБиржи по выходным - основные события 28 июня,Торговая площадка допустит биржевые фонды к торгам по выходным дням,https://www.finam.ru/publications/item/zapusk-indeksa-mosbirzhi-po-vykhodnym-osnovnye-sobytiya-28-iyunya-20250628-0900/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-06-28,2025-06,28.06.25,ГОСА «РКК «Энергия» по вопросу выплаты дивидендов-2024 пройдет 28 июня,Ранее совет директоров компании рекомендовал не выплачивать дивиденды,https://www.finam.ru/publications/item/gosa-rkk-energiya-po-voprosu-vyplaty-dividendov-2024-proydet-28-iyunya-20250628-0528/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-06-23,2025-06,23.06.25,Мосбиржа остановит торги ГДР Fix Price - основные события 21 июня,"Кроме того, с сегодняшнего дня участникам денежного рынка Мосбиржи станут доступны сделки репо в новых валютах",https://www.finam.ru/publications/item/mosbirzha-ostanovit-torgi-gdr-fix-price-osnovnye-sobytiya-21-iyunya-20250623-0900/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-06-23,2025-06,23.06.25,Председатель совета директоров РКК “Энергия” будет избран 23 июня,На повестке заседания СД компании есть и другие вопросы,https://www.finam.ru/publications/item/predsedatel-soveta-direktorov-rkk-energiya-budet-izbran-23-iyunya-20250623-0827/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2025-06-04,2025-06,04.06.25,"Советы директоров ""Ренессанс страхования"", ""СПБ Биржи"" обсудят дивиденды - основные события 4 июня","4 июня - последний день для покупки акций ""Озон Фармацевтики"" под дивиденд",https://www.finam.ru/publications/item/sd-renessans-strakhovaniya-spb-birzhi-obsudyat-dividendy-osnovnye-sobytiya-4-iyunya-20250604-0900/,https://www.finam.ru/quote/moex/rkke/publications/
