ticker,date,date_ym,date_raw,title,text,url,source_page
NSVZ,2024-09-04,2024-09,04.09.24,Восточный экономический форум продолжает работу - основные события 4 сентября,"Девиз нынешнего форума — «Дальний Восток - 2030. Объединим усилия, создавая возможности»",https://www.finam.ru/publications/item/nauka-svyaz-provedet-vosa-osnovnye-sobytiya-4-sentyabrya-20240904-0900/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-09-04,2024-09,04.09.24,"""Наука-Связь"" проведет ВОСА 4 сентября","Акционеры на внеочередном общем собрании дадут согласие на сделку, в совершении которой имеется заинтересованность",https://www.finam.ru/publications/item/nauka-svyaz-provedet-vosa-4-sentyabrya-20240904-0800/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-08-30,2024-08,30.08.24,"Выручка Группы компаний NAUKA за 6 месяцев выросла в 1,3 раза",Прогноз выручки группы за 2024 год составляет более 8 млрд рублей,https://www.finam.ru/publications/item/vyruchka-gruppy-kompaniy-nauka-za-6-mesyatsev-vyrosla-v-13-raza-20240830-1033/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-08-14,2024-08,14.08.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240814-0219/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-08-13,2024-08,13.08.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240813-1358/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-08-03,2024-08,03.08.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240803-0213/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-07-03,2024-07,03.07.24,Наука-Связь ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/nauka-svyaz-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240703-0219/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-06-07,2024-06,07.06.24,Наука-Связь ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/nauka-svyaz-pao-godovoe-obshchee-sobranie-aktsionerov-20240607-0212/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-06-05,2024-06,05.06.24,Наука-Связь ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/nauka-svyaz-pao-godovoe-obshchee-sobranie-aktsionerov-20240605-0236/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-05-29,2024-05,29.05.24,Наука-Связь ПАО - Информация,,https://www.finam.ru/publications/item/nauka-svyaz-pao-informatsiya-20240529-1129/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-05-29,2024-05,29.05.24,Наука-Связь ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/nauka-svyaz-pao-godovoe-obshchee-sobranie-aktsionerov-20240529-0221/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-05-22,2024-05,22.05.24,Наука-Связь ПАО - Внеочередное общее собрание - ИТОГИ,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-itogi-20240522-0223/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-04-27,2024-04,27.04.24,Консолидированная выручка «Наука-Связь» по МСФО выросла в 2023 году в 4 раза,При этом консолидированная чистая прибыль составила 371 млн рублей по сравнению с 14 млн рублей за 2022 год,https://www.finam.ru/publications/item/konsolidirovannaya-vyruchka-nauka-svyaz-po-msfo-vyrosla-v-2023-godu-v-4-raza-20240427-1202/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-04-25,2024-04,25.04.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240425-0225/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-04-13,2024-04,13.04.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240413-0209/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-03-30,2024-03,30.03.24,Наука-Связь ПАО - Оферта - предложение о выкупе,,https://www.finam.ru/publications/item/nauka-svyaz-pao-oferta-predlozhenie-o-vykupe-20240330-0205/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-03-29,2024-03,29.03.24,Наука-Связь ПАО - Оферта - предложение о выкупе,,https://www.finam.ru/publications/item/nauka-svyaz-pao-oferta-predlozhenie-o-vykupe-20240329-0203/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-03-05,2024-03,05.03.24,Наука-Связь ПАО - Внеочередное общее собрание - ИТОГИ,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-itogi-20240305-0211/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-02-10,2024-02,10.02.24,Наука-Связь ПАО - Оферта - предложение о выкупе,,https://www.finam.ru/publications/item/nauka-svyaz-pao-oferta-predlozhenie-o-vykupe-20240210-0207/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-02-10,2024-02,10.02.24,Наука-Связь ПАО - Внеочередное общее собрание - ИТОГИ,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-itogi-20240210-0206/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-02-03,2024-02,03.02.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240203-0204/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-01-16,2024-01,16.01.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240116-0211/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-01-10,2024-01,10.01.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240110-0200/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-01-09,2024-01,09.01.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240109-0226/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2024-01-03,2024-01,03.01.24,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20240103-1429/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-12-30,2023-12,30.12.23,Наука-Связь ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/nauka-svyaz-pao-vneocherednoe-obshchee-sobranie-20231230-0210/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-10-19,2023-10,19.10.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie-itogi-20231019-125558/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-09-25,2023-09,25.09.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230925-140747/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-09-22,2023-09,22.09.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230922-130727/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-09-14,2023-09,14.09.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230914-190247/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-08-31,2023-08,31.08.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie-itogi-20230831-174003/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-08-09,2023-08,09.08.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230809-120426/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-08-01,2023-08,01.08.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230801-131733/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-07-28,2023-07,28.07.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie-itogi-20230728-104000/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-07-05,2023-07,05.07.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230705-151011/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-06-30,2023-06,30.06.23,"ПАО ""Наука-Связь"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-nauka-svyaz---godovoe-obshchee-sobranie-aktsionerov-itogi--20230630-131441/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-06-26,2023-06,26.06.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie--20230626-180327/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-06-09,2023-06,09.06.23,"ПАО ""Наука-Связь"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-nauka-svyaz---vneocherednoe-obshchee-sobranie-itogi-20230609-165428/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-06-07,2023-06,07.06.23,"ПАО ""Наука-Связь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---godovoe-obshchee-sobranie-aktsionerov--20230607-201539/,https://www.finam.ru/quote/moex/nsvz/publications/
NSVZ,2023-05-29,2023-05,29.05.23,"ПАО ""Наука-Связь"" - ""Информация""",,https://www.finam.ru/publications/item/pao-nauka-svyaz---informatsia--20230529-174303/,https://www.finam.ru/quote/moex/nsvz/publications/
