ticker,date,date_ym,date_raw,title,text,url,source_page
KAZT,2024-11-22,2024-11,22.11.24,22 ноября акционеры «КуйбышевАзота» примут решение по дивидендам,Совет директоров компании рекомендовал дивиденды в 7 рублей на оба типа акций по результатам 9 месяцев 2024 года,https://www.finam.ru/publications/item/22-noyabrya-aktsionery-kuybyshevazota-primut-reshenie-po-dividendam-20241122-0330/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-11-13,2024-11,13.11.24,В России обсуждают индексацию внутренних цен на удобрения с начала 2025 года,Производители удобрений просят Минпромторг проиндексировать цены на их продукцию на 15% с января следующего года,https://www.finam.ru/publications/item/v-rossii-obsuzhdayut-indeksatsiyu-vnutrennikh-tsen-na-udobreniya-s-nachala-2025-goda-20241113-0925/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-11-08,2024-11,08.11.24,ЕС отказался от санкций на российские удобрения,Теперь в Европе обсуждают введение повышенных пошлин на российскую химическую продукцию,https://www.finam.ru/publications/item/v-es-obsuzhdayut-povyshennye-poshliny-na-khimicheskuyu-produktsiyu-iz-rossii-20241108-0927/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-11-07,2024-11,07.11.24,Выпуск минеральных удобрений в России может приблизиться к 29 млн тонн,За 2024 год производство удобрений выросло на 10-12%,https://www.finam.ru/publications/item/vypusk-mineralnykh-udobreniy-v-rossii-mozhet-priblizitsya-k-29-mln-tonn-20241107-1120/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-10-28,2024-10,28.10.24,ВТБ отчитается за квартал - основные события 28 октября,“Норильский никель” планирует опубликовать результаты производственной деятельности,https://www.finam.ru/publications/item/vtb-otchitaetsya-za-kvartal-osnovnye-sobytiya-28-oktyabrya-20241028-0900/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-10-28,2024-10,28.10.24,28 октября «КуйбышевАзот» закроет реестр для участия в ВОСА по вопросу дивидендов,Совет директоров компании рекомендовал дивиденды в 7 рублей на оба типа акций по результатам 9 месяцев 2024 года,https://www.finam.ru/publications/item/28-oktyabrya-kuybyshevazot-zakroet-reestr-dlya-uchastiya-v-vosa-po-voprosu-dividendov-20241028-0430/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-10-22,2024-10,22.10.24,Совет директоров «КуйбышевАзота» рекомендовал промежуточные дивиденды в 7 рублей на оба типа акций,Речь идет о дивидендах по результатам 9 месяцев 2024 года,https://www.finam.ru/publications/item/sovet-direktorov-kuybyshevazota-rekomendoval-promezhutochnye-dividendy-v-7-rubley-na-oba-tipa-aktsiy-20241022-1024/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-10-18,2024-10,18.10.24,Китайские акции выросли благодаря запуску своп-программы ЦБ,"Смотрите утренний обзор и задавайте свои вопросы в прямом эфире на канале ""Финам Инвестиции""",https://www.finam.ru/publications/item/kitayskie-aktsii-vyrosli-blagodarya-zapusku-svop-programmy-tsb-20241018-0940/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-08-29,2024-08,29.08.24,Чистая прибыль «КуйбышевАзота» по МСФО упала в 1 полугодии на 28%,"Выручка от продаж, в свою очередь, возросла на 15% г/г, до 43,633 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-kuybyshevazota-po-msfo-upala-v-1-polugodii-na-28-20240829-1930/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-07-04,2024-07,04.07.24,КуйбышевАзот ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/kuybyshevazot-pao-dividendy-v-denezhnoy-forme-20240704-0218/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-07-03,2024-07,03.07.24,КуйбышевАзот ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/kuybyshevazot-pao-dividendy-v-denezhnoy-forme-20240703-0218/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-06-12,2024-06,12.06.24,КуйбышевАзот ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/kuybyshevazot-pao-dividendy-v-denezhnoy-forme-20240612-0210/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-06-04,2024-06,04.06.24,КуйбышевАзот ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/kuybyshevazot-pao-dividendy-v-denezhnoy-forme-20240604-0211/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-05-30,2024-05,30.05.24,«КуйбышевАзот» открыл производство полимер-композиционных материалов в Индии,Доля  ПАО «КуйбышевАзот» в совместном предприятии Kuibyshevazot Engineering Plastics (India) Pvt. Ltd составляет 80%,https://www.finam.ru/publications/item/kuybyshevazot-otkryl-proizvodstvo-polimer-kompozitsionnykh-materialov-v-indii-20240530-1232/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-05-23,2024-05,23.05.24,КуйбышевАзот ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/kuybyshevazot-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240523-0211/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-05-21,2024-05,21.05.24,КуйбышевАзот ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/kuybyshevazot-pao-dividendy-v-denezhnoy-forme-20240521-0212/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-05-21,2024-05,21.05.24,КуйбышевАзот ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/kuybyshevazot-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240521-0207/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-05-16,2024-05,16.05.24,Путин начал визит в Китай - основные события 16 мая,"Сегодня финансовую отчетность опубликуют ""ТКС Холдинг"" и ""Софтлайн""",https://www.finam.ru/publications/item/tks-kholding-otchitaetsya-za-kvartal-osnovnye-sobytiya-16-maya-20240516-0900/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-05-16,2024-05,16.05.24,ГОСА «КуйбышевАзота» по вопросу дивидендов за 2023 год пройдет 16 мая,Ранее совет директоров рекомендовал акционерам выплатить дивиденды за 2023 год в размере 15 рублей на каждый тип акций,https://www.finam.ru/publications/item/gosa-kuybyshevazota-po-voprosu-dividendov-za-2023-god-proydet-16-maya-20240516-0530/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-04-27,2024-04,27.04.24,"Чистая прибыль «КуйбышевАзота» по РСБУ снизилась в 1 квартале в 2,4 раза","Выручка между тем увеличилась незначительно и составила 20,8 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-kuybyshevazota-po-rsbu-snizilas-v-1-kvartale-v-24-raza-20240427-0913/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-04-25,2024-04,25.04.24,КуйбышевАзот ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/kuybyshevazot-pao-godovoe-obshchee-sobranie-aktsionerov-20240425-0218/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-04-22,2024-04,22.04.24,КуйбышевАзот ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/kuybyshevazot-pao-godovoe-obshchee-sobranie-aktsionerov-20240422-0205/,https://www.finam.ru/quote/moex/kazt/publications/
