ticker,date,date_ym,date_raw,title,text,url,source_page
MSTT,2024-01-11,2024-01,11.01.24,МОСТОТРЕСТ ПАО - Выплата процентов,,https://www.finam.ru/publications/item/mostotrest-pao-vyplata-protsentov-20240111-0201/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-12-20,2023-12,20.12.23,МОСТОТРЕСТ ПАО - Выплата процентов,,https://www.finam.ru/publications/item/mostotrest-pao-vyplata-protsentov-20231220-0201/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-10-27,2023-10,27.10.23,"Чистая прибыль «Мостотреста» за 9 месяцев 2023 года по РСБУ выросла в 12,7 раза","Выручка в отчетном периоде сократилась на 38,5%",https://www.finam.ru/publications/item/chistaya-pribyl-mostotresta-za-9-mesyatsev-2023-goda-po-rsbu-vyrosla-v-127-raza-20231027-1605/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-08-02,2023-08,02.08.23,"Чистая прибыль «Мостотреста» по РСБУ за 1 полугодие 2023 года упала в 1,8 раза","Убыток от продаж в 1 полугодии 2023 года составил 301,6 млн рублей",https://www.finam.ru/publications/item/chistaya-pribyl-mostotresta-po-rsbu-za-1-polugodie-2023-goda-upala-v-18-raza-20230802-1518/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-07-03,2023-07,03.07.23,"ПАО ""МОСТОТРЕСТ"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-mostotrest---godovoe-obshchee-sobranie-aktsionerov-itogi-20230703-182845/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-06-29,2023-06,29.06.23,"Годовое общее собрание акционеров ""МОСТОТРЕСТ""",,https://www.finam.ru/publications/item/godovoe-obshchee-sobranie-aktsionerov-mostotrest-20230629-0814/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-06-28,2023-06,28.06.23,"События предстоящего дня: ГОСА «РусАгро», «Ленты», En+ обсудят дивиденды","Еще завтра состоятся заседания СД «Мосбиржи», «Детского мира», «Роснефти»",https://www.finam.ru/publications/item/sobytiya-predstoyashchego-dnya-gosa-rusagro-lenty-en-obsudyat-dividendy-20230628-2100/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-06-06,2023-06,06.06.23,"ПАО ""МОСТОТРЕСТ"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-mostotrest---godovoe-obshchee-sobranie-aktsionerov--20230606-153613/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-06-05,2023-06,05.06.23,"Закрытие реестра для участия в ГОСА ""МОСТОТРЕСТа""",,https://www.finam.ru/publications/item/zakrytie-reestra-dlya-uchastiya-v-gosa-mostotresta-20230605-1000/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-06-02,2023-06,02.06.23,События предстоящих дней: СД «РУСАЛа» и «Аэрофлота» дадут рекомендации по дивидендам,"«ЛУКОЙЛ», в свою очередь, закроет дивидендный реестр",https://www.finam.ru/publications/item/sobytiya-predstoyashchikh-dney-sd-rusala-i-aeroflota-dadut-rekomendatsii-po-dividendam-20230602-2100/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-05-24,2023-05,24.05.23,"ПАО ""МОСТОТРЕСТ"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-mostotrest---godovoe-obshchee-sobranie-aktsionerov--20230524-104720/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-05-23,2023-05,23.05.23,"ПАО ""МОСТОТРЕСТ"" - ""Информация""",,https://www.finam.ru/publications/item/pao-mostotrest---informatsia--20230523-180713/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-05-23,2023-05,23.05.23,Совет директоров «Мостотреста» рекомендовал не платить дивиденды за 2022 год,"Кроме того, совет принял решение созвать ГОСА 29 июня 2023 года",https://www.finam.ru/publications/item/sovet-direktorov-mostotresta-rekomendoval-ne-platit-dividendy-za-2022-god-20230523-1454/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-03-22,2023-03,22.03.23,"Рынок приуныл, отыграв позитив от переговоров с Китаем",Рубль по итогам дня слегка ослабел,https://www.finam.ru/publications/item/rynok-priunyl-otygrav-pozitiv-ot-peregovorov-s-kitaem-20230322-2013/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-03-22,2023-03,22.03.23,"Бумаги ""второго эшелона"" вновь в лидерах роста","Очередной мощный взлет показали бумаги ""Ашинского метзавода""",https://www.finam.ru/publications/item/bumagi-vtorogo-eshelona-vnov-v-liderakh-rosta-20230322-1848/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-02-09,2023-02,09.02.23,"Новые ""звезды"" российского рынка. Можно ли заработать на акциях второго и третьего эшелонов",Эксперты призывают инвесторов быть осторожными,https://www.finam.ru/publications/item/novye-zvezdy-rossiyskogo-rynka-mozhno-li-zarabotat-na-aktsiyakh-vtorogo-i-tretego-eshelonov-20230209-1655/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-02-08,2023-02,08.02.23,Второй эшелон РФ продолжает бурлить,"Всегда надо помнить, что второй эшелон РФ - э то высокий риск и максимальная осторожность",https://www.finam.ru/publications/item/vtoroy-eshelon-rf-prodolzhaet-burlit-20230208-1620/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2023-02-07,2023-02,07.02.23,Инвесторы выбирают компании малой капитализации,"Из-за геополитических рисков и неустойчивости рынков сырья голубые фишки демонстрируют минимальные движения, и инвесторы перекладываются в менее ликвидные, но зато потенциально более доходные инструменты",https://www.finam.ru/publications/item/investory-vybirayut-kompanii-maloy-kapitalizatsii-20230207-1930/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-07-14,2022-07,14.07.22,"ПАО ""МОСТОТРЕСТ"" - ""Досрочное погашение ценных бумаг или приобретение их эмитентом""",,https://www.finam.ru/publications/item/pao-mostotrest---dosrochnoe-pogashenie-tsennykh-bumag-ili-priobretenie-ikh-emitentom--20220714-185912/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-07-04,2022-07,04.07.22,"Ставка 13-20-го купонов по облигациям ""МОСТОТРЕСТа"" серии 07 составит 0,01% годовых","Выпуск облигаций номинальным объемом 5 млрд. рублей был размещен 19 июля 2016 года с погашением в 2026 году. Ставка полугодового купона на 12-й купонный период составляет 9,25% годовых",https://bonds.finam.ru/news/item/stavka-13-20-go-kuponov-po-obligatsiam-mostotresta-serii-07-sostavit-0-01-godovykh/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-07-01,2022-07,01.07.22,"ПАО ""МОСТОТРЕСТ"" -  Годовое общее собрание акционеров ИТОГИ",,https://www.finam.ru/publications/item/pao-mostotrest---godovoe-obshchee-sobranie-aktsionerov-itogi--20220701-165909/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-07-01,2022-07,01.07.22,"Акционеры ""Мостотреста"" отказались от дивидендов-2021","Чистую прибыль в размере 152,56 млн рублей решено частично распределить в резерв, а большую часть оставить нераспределенной",https://www.finam.ru/publications/item/akcionery-mostotresta-otkazalis-ot-dividendov-2021-20220701-121930/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-06-23,2022-06,23.06.22,"ПАО ""МОСТОТРЕСТ"" - Досрочное погашение ценных бумаг или приобретение их эмитентом",,https://www.finam.ru/publications/item/pao-mostotrest---dosrochnoe-pogashenie-tsennykh-bumag-ili-priobretenie-ikh-emitentom-20220623-183217/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-06-07,2022-06,07.06.22,"ПАО ""МОСТОТРЕСТ"" -  Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-mostotrest---godovoe-obshchee-sobranie-aktsionerov--20220607-105213/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-05-24,2022-05,24.05.22,"ПАО ""МОСТОТРЕСТ"" - ""Информация""",,https://www.finam.ru/publications/item/pao-mostotrest---informatsia--20220524-120819/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2022-05-24,2022-05,24.05.22,"ПАО ""МОСТОТРЕСТ"" - ""Информация""",,https://www.finam.ru/publications/item/pao-mostotrest---informatsia--20220524-120621/,https://www.finam.ru/quote/moex/mstt/publications/
