ticker,date,date_ym,date_raw,title,text,url,source_page
PRFN,2024-08-07,2024-08,07.08.24,ЧЗПСН-Профнастил ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240807-0215/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-07-19,2024-07,19.07.24,ЧЗПСН-Профнастил ПАО - Выплата процентов,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-vyplata-protsentov-20240719-0206/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-07-02,2024-07,02.07.24,ЧЗПСН-Профнастил ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240702-0221/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-06-06,2024-06,06.06.24,ЧЗПСН-Профнастил ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-godovoe-obshchee-sobranie-aktsionerov-20240606-0219/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-06-04,2024-06,04.06.24,ЧЗПСН-Профнастил ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-godovoe-obshchee-sobranie-aktsionerov-20240604-0221/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-05-27,2024-05,27.05.24,ЧЗПСН-Профнастил ПАО - Информация,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-informatsiya-20240527-1652/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-05-25,2024-05,25.05.24,ЧЗПСН-Профнастил ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-godovoe-obshchee-sobranie-aktsionerov-20240525-0212/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-04-23,2024-04,23.04.24,ЧЗПСН-Профнастил ПАО - Выплата процентов,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-vyplata-protsentov-20240423-0206/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2024-01-19,2024-01,19.01.24,ЧЗПСН-Профнастил ПАО - Выплата процентов,,https://www.finam.ru/publications/item/chzpsn-profnastil-pao-vyplata-protsentov-20240119-0201/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2023-11-21,2023-11,21.11.23,"""ЧЗПСН-Профнастил"" готовит выпуск биржевых облигаций на 1,5 млрд рублей","Эмитент планирует реализовать по открытой подписке 1,5 млн. облигаций серии БО-02 номинальной стоимостью 1000 рублей каждая. Срок обращения бумаг - 7 лет",https://bonds.finam.ru/news/item/-chzpsn-profnastil-gotovit-vypusk-birzhevykh-obligatsiy-na-1-5-mlrd-rubley/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2023-07-04,2023-07,04.07.23,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil---godovoe-obshchee-sobranie-aktsionerov-itogi-20230704-140133/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2023-06-06,2023-06,06.06.23,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil---godovoe-obshchee-sobranie-aktsionerov--20230606-133254/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2023-05-29,2023-05,29.05.23,"ПАО ""ЧЗПСН-Профнастил"" - ""Информация""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil---informatsia--20230529-165942/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2023-05-29,2023-05,29.05.23,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil---godovoe-obshchee-sobranie-aktsionerov--20230529-163905/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2022-05-23,2022-05,23.05.22,"""ЧЗПСН-Профнастил"" погасил облигации серии БО-П01 объемом 300 млн рублей","""ЧЗПСН-Профнастил"" выплатил купонный доход за последний купонный период и произвел погашение последней части номинальной стоимости биржевых облигаций серии БО-П01",https://bonds.finam.ru/news/item/-chzpsn-profnastil-pogasil-obligatsii-serii-bo-p01-obemom-300-mln-rubley/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2022-05-12,2022-05,12.05.22,"""ЧЗПСН-Профнастил"" выплатил восьмой купон по облигациям серии БО-П02","Начисленный купонный доход на одну облигацию составил 29,92 руб. из расчета 12,00% годовых. Общий объем выплат по купонному доходу составил 14,960 млн. рублей",https://bonds.finam.ru/news/item/-chzpsn-profnastil-vyplatil-vosmoy-kupon-po-obligatsiam-serii-bo-p02/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2021-06-21,2021-06,21.06.21,"ПАО ""ЧЗПСН-Профнастил"" - Годовое общее собрание акционеров _ИТОГИ",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-godovoe-obshee-sobranie-akcionerov-itogi-20210621-17162/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2021-05-14,2021-05,14.05.21,"ПАО ""ЧЗПСН-Профнастил"" - Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-godovoe-obshee-sobranie-akcionerov-20210514-155639/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2020-09-30,2020-09,30.09.20,"""ЧЗПСН-Профнастил"" разместил биржевые облигации на 500 млн рублей","Эмитент в период с 14 мая по 30 сентября 2020 года реализовал по открытой подписке 500 тыс. облигаций серии БО-П02 номинальной стоимостью 1000 рублей каждая. Срок обращения бумаг - 5 лет, оферта не выставлена.",https://bonds.finam.ru/news/item/chzpsn-profnastil-razmestil-birzhevye-obligacii-na-500-mln-rubleiy/,https://www.finam.ru/quote/moex/prfn/publications/
