ticker,date,date_ym,date_raw,title,text,url,source_page
CHMF,2026-02-03,2026-02,03.02.26,Настрой рынка улучшается в ожидании новых дипломатических контактов,Сам факт обсуждения переговорной повестки воспринимается как фактор снижения неопределенности,https://www.finam.ru/publications/item/nastroy-investorov-uluchshaetsya-v-ozhidanii-novykh-diplomaticheskikh-kontaktov-20260203-1854/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,"Текущие оценки ""Северстали"" пока не учитывают в полной мере ее потенциал",Отчетность компании не меняет позитивного взгляда на компанию,https://www.finam.ru/publications/item/tekushchie-otsenki-severstalipoka-ne-uchityvayut-v-polnoy-mere-ee-potentsial-20260203-1700/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,"Давление на ""Северсталь"" в первой половине 2026 сохранится","На долгосрочном горизонте компания может стать косвенным бенефициаром снижения ключевой ставки, что приведет к росту деловой активности и увеличению спроса на сталь",https://www.finam.ru/publications/item/davlenie-na-severstal-v-pervoy-polovine-2026-sokhranitsya-20260203-1600/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,"Консолидация продолжается, драйверами остаются корпоративные новости и ключевая ставка ЦБ","Золото в лидерах, рубль под давлением, нефть стабильна",https://www.finam.ru/publications/item/konsolidatsiya-prodolzhaetsya-drayverami-ostayutsya-korporativnye-novosti-i-klyuchevaya-stavka-tsb-20260203-1455/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,Осталась ли идея в акциях металлургов,Текущий год может стать позитивным для черной металлургии с точки зрения завершения экспансии Китая,https://www.finam.ru/publications/item/ostalas-li-ideya-v-aktsiyakh-metallurgov-20260203-1310/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,"Новый план по стабилизации сектора металлургии наиболее позитивен для ММК и ""Мечела""",Самой эффективной будет мера ввести обязательную уплату акциза для импортеров,https://www.finam.ru/publications/item/novyy-plan-po-stabilizatsii-sektora-metallurgii-naibolee-pozitiven-dlya-mmk-i-mechela-20260203-1220/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,“Северсталь” планирует инвестиции на 2026 год на уровне 147 млрд рублей,Из этой суммы на поддержание существующих мощностей будет направлено 50 млрд рублей,https://www.finam.ru/publications/item/severstal-planiruet-investitsii-na-2026-god-na-urovne-147-mlrd-rubley-20260203-1114/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,"Выручка ""Северстали"" за 2025 год сократилась на 14%",А продажи металлопродукции выросли на 4%,https://www.finam.ru/publications/item/vyruchka-severstali-za-2025-god-sokratilas-na-14-20260203-1109/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,Совет директоров “Северстали” принял решение не выплачивать дивиденды,Прибыль за 2025 год рекомендовано не распределять,https://www.finam.ru/publications/item/sovet-direktorov-severstali-prinyal-reshenie-ne-vyplachivat-dividendy-20260203-1053/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,«Северсталь» представит результаты за 2025 год – основные события 3 февраля,"""Аэрофлот"" опубликует результаты по РСБУ за 2025 год, ЦБ проведет пресс-конференцию по итогам развития банковского сектора",https://www.finam.ru/publications/item/severstal-predstavit-finansovye-i-operatsionnye-rezultaty-za-2025-god-osnovnye-sobytiya-3-fevralya-20260203-0900/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-03,2026-02,03.02.26,3 февраля «Северсталь» опубликует финансовые результаты по МСФО за 2025 год,Также в этот день компания представит операционные результаты за прошлый год,https://www.finam.ru/publications/item/3-fevralya-severstal-opublikuet-finansovye-rezultaty-po-msfo-za-2025-god-20260203-0215/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-02,2026-02,02.02.26,"Дивидендов ""Северстали"" по итогам 2025 года не ожидается","Несмотря на значительное высвобождение оборотного капитала, квартальный свободный денежный поток компании может уйти в отрицательную зону",https://www.finam.ru/publications/item/dividendov-severstali-po-itogam-2025-goda-ne-ozhidaetsya-20260202-1707/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-02,2026-02,02.02.26,"Итоговой выплаты дивидендов за 2025 год от ""Северстали"" ждать не стоит",Высокие капзатраты могут растянуться на первое полугодие 2026 года,https://www.finam.ru/publications/item/itogovoy-vyplaty-dividendov-za-2025-god-ot-severstali-zhdat-ne-stoit-20260202-1600/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-02,2026-02,02.02.26,Бизнес представит Мантурову новый план поддержки металлургов,"Предложения подготовили “Северсталь”, НЛМК, ММК, Evraz и другие",https://www.finam.ru/publications/item/biznes-predstavit-manturovu-novyy-plan-podderzhki-metallurgov-20260202-1027/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-02-02,2026-02,02.02.26,Фокус инвесторов смещается на корпоративную повестку,Именно сочетание отчетности и внешнего фона будет определять динамику рынка на неделе,https://www.finam.ru/publications/item/fokus-investorov-smeshchaetsya-na-korporativnuyu-povestku-20260202-0900/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-31,2026-01,31.01.26,Какие эмитенты близки к «тёмным» фабрикам,Минпромторг поручил госкорпорациям разработать план перевода предприятий в режим автоматизации и работы без присутствия человека,https://www.finam.ru/publications/item/kakie-emitenty-blizki-k-tyomnym-fabrikam-20260131-1300/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-29,2026-01,29.01.26,"Рынок завис возле 2800 пунктов, акции золотодобытчиков резко упали",В лидерах роста оказались представители сектора черной металлургии,https://www.finam.ru/publications/item/rynok-zavis-vozle-2800-punktov-aktsii-zolotodobytchikov-rezko-upali-20260129-1928/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-29,2026-01,29.01.26,Индекс МосБиржи вышел на годовые максимумы,Рубль перешел к укреплению,https://www.finam.ru/publications/item/indeks-mosbirzhi-vyshel-na-godovye-maksimumy-20260129-1502/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-29,2026-01,29.01.26,"Акции ""Северстали"" выглядят привлекательно",Поддержку притоку в бумаги сталелитейщиков может оказать уже явная перегретость цветмета,https://www.finam.ru/publications/item/aktsii-severstali-vyglyadyat-privlekatelno-20260129-1230/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-26,2026-01,26.01.26,«Северсталь» приобрела долю в 25% в компании «Инновотех»,Сумма сделки не раскрывается,https://www.finam.ru/publications/item/severstal-priobrela-dolyu-v-25-v-kompanii-innovotekh-20260126-1524/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-25,2026-01,25.01.26,Три портфеля разной степени толерантности к рискам,Ожидания более сдержанной позиции регулятора в решении по ставке 19 февраля оказывают давление на рынок,https://www.finam.ru/publications/item/tri-portfelya-raznoy-stepeni-tolerantnosti-k-riskam-20260125-1600/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-21,2026-01,21.01.26,"""Северсталь"" - отложенный потенциал","Аналитики ""Финама"" снижают целевую цену по акциям компании до 1265 рублей с сохранением рейтинга ""покупать""",https://www.finam.ru/publications/item/severstal-otlozhennyy-potentsial-20260121-1358/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-19,2026-01,19.01.26,Хит-парад доходности: «золотые» акции,"Finam.ru подготовил обзор, в котором рассказал, в какие акции вложиться инвестору",https://www.finam.ru/publications/item/khit-parad-dokhodnosti-zolotye-aktsii-20260119-1741/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-19,2026-01,19.01.26,Акции ММК готовы к восстановлению,Ожидаемое снижение ключевой ставки в 2026 году может оживить спрос на сталь,https://www.finam.ru/publications/item/aktsii-mmk-gotovy-k-vosstanovleniyu-20260119-1528/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-19,2026-01,19.01.26,"Поводов для выплаты дивидендов ""Северстали"" пока нет",Но на горизонте 2–3 лет покупка акций компании может себя оправдать,https://www.finam.ru/publications/item/povodov-dlya-vyplaty-dividendov-severstali-poka-net-20260119-1450/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-15,2026-01,15.01.26,Десять перспективных российских акций в 2026 году,"Аналитики ""Финама"" назвали отечественные ценные бумаги с потенциалом роста до 54%",https://www.finam.ru/publications/item/desyat-perspektivnykh-rossiyskikh-aktsiy-v-2026-godu-20260115-1852/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-15,2026-01,15.01.26,Как за год изменился топ компаний по капитализации,В наступившем году самый быстрый рост может продемонстрировать Ozon,https://www.finam.ru/publications/item/kak-za-god-izmenilsya-top-kompaniy-po-kapitalizatsii-20260115-1300/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-15,2026-01,15.01.26,На рынке стальных конструкций готовится серьезный передел,Рынок будет оживать не ранее 2027 года,https://www.finam.ru/publications/item/na-rynke-stalnykh-konstruktsiy-gotovitsya-sereznyy-peredel-20260115-1205/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-14,2026-01,14.01.26,Лучшие акции с дивидендами в России,Кто станет лидером по доходности в 2026 году?,https://www.finam.ru/publications/item/luchshie-aktsii-s-dividendami-v-rossii-20260114-1700/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-14,2026-01,14.01.26,"Ставка 12-го купона по облигациям ""Северстали"" серии 001Р-01 составит 17,5% годовых","Размещение выпуска номинальным объемом 3 млрд. рублей началось 24 февраля 2025 года. Ставка ежемесячного купона на 11-й купонный период составляет 17,50% годовых",https://bonds.finam.ru/news/item/stavka-12-go-kupona-po-obligatsiam-severstali-serii-001r-01-sostavit-17-5-godovykh/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-12,2026-01,12.01.26,Какие компании могут восстановиться с низкой базы в 2026 году,Котировки в 2025 году пострадали не просто так. За обвалом стоят реальные проблемы бизнеса и финансовые риски,https://www.finam.ru/publications/item/kakie-kompanii-mogut-vosstanovitsya-s-nizkoy-bazy-v-2026-godu-20260112-1300/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-07,2026-01,07.01.26,В каких акциях сохранится инвестидея в 2026 году,"Выбор инвесторов, которые хотят видеть не только потенциал роста котировок, но и стабильные дивидендные выплаты",https://www.finam.ru/publications/item/v-kakikh-aktsiyakh-sokhranitsya-investideya-v-2026-godu-20260107-1200/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-03,2026-01,03.01.26,Российские акции – пять причин для полета на Луну,В каких случаях возможен рост рынка на 50-100%,https://www.finam.ru/publications/item/rossiyskie-aktsii-pyat-prichin-dlya-poleta-na-lunu-20260103-1541/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2026-01-01,2026-01,01.01.26,Что год грядущий готовит металлургам?,Ряды участников рынка заметно поредеют,https://www.finam.ru/publications/item/chto-god-gryadushchiy-gotovit-metallurgam-20260101-1300/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2025-12-26,2025-12,26.12.25,«Северсталь» не ждет увеличения спроса на металлопродукцию в России в 2026 году,"По словам главы «Северстали», в этом году металлопотребление на внутреннем рынке упало на 14%",https://www.finam.ru/publications/item/severstal-ne-zhdet-uvelicheniya-sprosa-na-metalloproduktsiyu-v-rossii-v-2026-godu-20251226-1154/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2025-12-25,2025-12,25.12.25,Станет ли 2026 год успешным для металлургов?,"Экспорт растет, дивиденды и спрос — под вопросом",https://www.finam.ru/publications/item/stanet-li-2026-god-uspeshnym-dlya-metallurgov-20251225-1613/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2025-12-18,2025-12,18.12.25,ИИ назвал 10 «опасных» акций для портфеля в 2026 году. Согласны ли с ним аналитики?,"Какие еще бумаги могут замедлить рост вложений, а где ИИ видит позитив",https://www.finam.ru/publications/item/ii-nazval-10-opasnykh-aktsiy-dlya-portfelya-v-2026-godu-soglasny-li-s-nim-analitiki-20251218-1154/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2025-12-18,2025-12,18.12.25,Рынок реагирует на негатив сдержанно,При отсутствии новых шоков у индекса МосБиржи остаётся потенциал для возобновления подъёма,https://www.finam.ru/publications/item/rynok-reagiruet-na-negativ-sderzhano-20251218-0920/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2025-12-17,2025-12,17.12.25,"Ставка 11-го купона по облигациям ""Северстали"" серии 001Р-01 составит 17,5% годовых","Размещение выпуска номинальным объемом 3 млрд. рублей началось 24 февраля 2025 года. Ставка ежемесячного купона на десятый купонный период составляет 18,50% годовых",https://bonds.finam.ru/news/item/stavka-11-go-kupona-po-obligatsiam-severstali-serii-001r-01-sostavit-17-5-godovykh/,https://www.finam.ru/quote/moex/chmf/publications/
CHMF,2025-12-17,2025-12,17.12.25,Металлурги не получили отсрочку по уплате акциза на сталь после 1 декабря,"Соответствующих инициатив не было, заявили в Минфине",https://www.finam.ru/publications/item/metallurgi-ne-poluchili-otsrochku-po-uplate-aktsiza-na-stal-posle-1-dekabrya-20251217-1448/,https://www.finam.ru/quote/moex/chmf/publications/
