ticker,date,date_ym,date_raw,title,text,url,source_page
IRKT,2025-05-22,2025-05,22.05.25,Совет директоров “Яковлева” принял решение не рекомендовать дивиденды,Период - 2024 год,https://www.finam.ru/publications/item/sovet-direktorov-yakovleva-prinyal-reshenie-ne-rekomendovat-dividendy-20250522-1224/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2025-05-22,2025-05,22.05.25,Советы директоров «Норникеля» и ОГК-2 обсудят дивиденды - основные события 22 мая,"Рынок ждет решения совета директоров ""Газпрома"" по дивидендам",https://www.finam.ru/publications/item/sovety-direktorov-nornikelya-i-ogk-2-obsudyat-dividendy-osnovnye-sobytiya-22-maya-20250522-0900/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2025-05-22,2025-05,22.05.25,22 мая совет директоров «Яковлева» обсудит дивиденды за 2024 год,Также в повестку заседания включен вопрос созыва ГОСА,https://www.finam.ru/publications/item/22-maya-sovet-direktorov-yakovleva-obsudit-dividendy-za-2024-god-20250522-0335/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2025-04-28,2025-04,28.04.25,"Чистая прибыль «Яковлева» по МСФО за 2024 год по МСФО составила 11,4 млрд рублей","Прибыль до налогообложения составила 1,63 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-yakovleva-po-msfo-za-2024-god-po-msfo-sostavila-114-mlrd-rubley-20250428-1708/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2025-01-24,2025-01,24.01.25,Серийное производство самолета МС-21 планируется начать в 2026 году,Лайнер ориентирован на наиболее востребованный сегмент рынка пассажирских перевозок в России,https://www.finam.ru/publications/item/seriynoe-proizvodstvo-samoleta-ms-21-planiruetsya-nachat-v-2026-godu-20250124-1549/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-10-21,2024-10,21.10.24,Совет директоров “Яковлев” определил цену размещения дополнительных акций,"Это 23,17 рубля",https://www.finam.ru/publications/item/sovet-direktorov-yakovlev-opredelil-tsenu-razmeshcheniya-dopolnitelnykh-aktsiy-20241021-1421/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-08-29,2024-08,29.08.24,"Чистая прибыль «Яковлева» по МСФО упала в 1 полугодии в 6,3 раза","Прибыль от операционной деятельности возросла на 57% г/г и достигла 12,238 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-yakovleva-po-msfo-upala-v-1-polugodii-v-63-raza-20240829-1613/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-07-31,2024-07,31.07.24,Яковлев ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/yakovlev-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240731-0220/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-06-21,2024-06,21.06.24,Яковлев ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/yakovlev-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240621-0222/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-06-21,2024-06,21.06.24,Яковлев ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/yakovlev-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240621-0219/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-06-20,2024-06,20.06.24,Акционеры «Яковлева» приняли решение не объявлять дивиденды за 2023 год,Решение совпало с рекомендацией совета директоров,https://www.finam.ru/publications/item/aktsionery-yakovleva-prinyali-reshenie-ne-obyavlyat-dividendy-za-2023-god-20240620-1602/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-06-20,2024-06,20.06.24,20 июня акционеры «Яковлева» вынесут решение по дивидендам за 2023 год,Совет директоров компании рекомендовал не объявлять выплаты за прошлый год,https://www.finam.ru/publications/item/20-iyunya-aktsionery-yakovleva-vynesut-reshenie-po-dividendam-za-2023-god-20240620-0545/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-30,2024-05,30.05.24,Яковлев ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/yakovlev-pao-godovoe-obshchee-sobranie-aktsionerov-20240530-0221/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-30,2024-05,30.05.24,Яковлев ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/yakovlev-pao-godovoe-obshchee-sobranie-aktsionerov-20240530-0219/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-29,2024-05,29.05.24,Яковлев ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/yakovlev-pao-godovoe-obshchee-sobranie-aktsionerov-20240529-0223/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-28,2024-05,28.05.24,"СД ""ФСК-Россети"" даст рекомендации по дивидендам - основные события 28 мая",Также сегодня Henderson опубликует операционные показатели за апрель 2024 года и проведет День инвестора,https://www.finam.ru/publications/item/sd-fsk-rosseti-dast-rekomendatsii-po-dividendam-osnovnye-sobytiya-28-maya-20240528-0901/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-28,2024-05,28.05.24,28 мая «Яковлев» закроет реестр для участия в ГОСА,20 июня акционеры «Яковлева» в рамках ГОСА вынесут решение по дивидендам за 2023 год,https://www.finam.ru/publications/item/28-maya-yakovlev-zakroet-reestr-dlya-uchastiya-v-gosa-20240528-0545/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-21,2024-05,21.05.24,Яковлев ПАО - Информация,,https://www.finam.ru/publications/item/yakovlev-pao-informatsiya-20240521-1435/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-21,2024-05,21.05.24,Яковлев ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/yakovlev-pao-godovoe-obshchee-sobranie-aktsionerov-20240521-0212/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-20,2024-05,20.05.24,Совет директоров «Яковлева» рекомендовал не объявлять дивиденды за 2023 год,Совет директоров «Яковлева» сослался на отсутствие чистой прибыли по итогам отчетного периода,https://www.finam.ru/publications/item/sovet-direktorov-yakovleva-rekomendoval-ne-obyavlyat-dividendy-za-2023-god-20240520-1043/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-05-09,2024-05,09.05.24,Яковлев ПАО - Внеочередное общее собрание - ИТОГИ,,https://www.finam.ru/publications/item/yakovlev-pao-vneocherednoe-obshchee-sobranie-itogi-20240509-0220/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-04-17,2024-04,17.04.24,Яковлев ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/yakovlev-pao-vneocherednoe-obshchee-sobranie-20240417-0211/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-04-17,2024-04,17.04.24,Яковлев ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/yakovlev-pao-vneocherednoe-obshchee-sobranie-20240417-0210/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-04-16,2024-04,16.04.24,Яковлев ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/yakovlev-pao-vneocherednoe-obshchee-sobranie-20240416-0220/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-04-16,2024-04,16.04.24,Яковлев ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/yakovlev-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240416-0213/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-04-04,2024-04,04.04.24,Яковлев ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/yakovlev-pao-vneocherednoe-obshchee-sobranie-20240404-0228/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2024-01-13,2024-01,13.01.24,Яковлев ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/yakovlev-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240113-0202/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-12-29,2023-12,29.12.23,Яковлев ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/yakovlev-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20231229-0202/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-12-04,2023-12,04.12.23,"ПАО ""Яковлев"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-yakovlev---preimushchestvennoe-pravo-priobretenia-tsennykh-bumag--20231204-172101/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-11-21,2023-11,21.11.23,"ПАО ""Яковлев"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-yakovlev---preimushchestvennoe-pravo-priobretenia-tsennykh-bumag--20231121-104402/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-11-15,2023-11,15.11.23,Падение российского рынка - что случилось и что делать?,Триггером к падениям послужила ситуация с ОВК. Объемы при этом скромные,https://www.finam.ru/publications/item/padenie-rossiyskogo-rynka-chto-sluchilos-i-chto-delat-20231115-0900/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-11-09,2023-11,09.11.23,"ПАО ""Яковлев"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-yakovlev---preimushchestvennoe-pravo-priobretenia-tsennykh-bumag--20231109-180418/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-11-09,2023-11,09.11.23,"ПАО ""Яковлев"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-yakovlev---preimushchestvennoe-pravo-priobretenia-tsennykh-bumag--20231109-175802/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-11-09,2023-11,09.11.23,"ПАО ""Яковлев"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-yakovlev---preimushchestvennoe-pravo-priobretenia-tsennykh-bumag--20231109-164154/,https://www.finam.ru/quote/moex/irkt/publications/
IRKT,2023-11-08,2023-11,08.11.23,"ПАО ""Яковлев"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-yakovlev---preimushchestvennoe-pravo-priobretenia-tsennykh-bumag--20231108-175953/,https://www.finam.ru/quote/moex/irkt/publications/
