ticker,date,date_ym,date_raw,title,text,url,source_page
CHMK,2024-06-03,2024-06,03.06.24,Челябинский металлургический комбинат ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chelyabinskiy-metallurgicheskiy-kombinat-pao-godovoe-obshchee-sobranie-aktsionerov-20240603-0205/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-05-25,2024-05,25.05.24,Челябинский металлургический комбинат ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chelyabinskiy-metallurgicheskiy-kombinat-pao-godovoe-obshchee-sobranie-aktsionerov-20240525-0214/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-05-16,2024-05,16.05.24,Челябинский металлургический комбинат ПАО - Информация,,https://www.finam.ru/publications/item/chelyabinskiy-metallurgicheskiy-kombinat-pao-informatsiya-20240516-1104/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-05-15,2024-05,15.05.24,Челябинский металлургический комбинат ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chelyabinskiy-metallurgicheskiy-kombinat-pao-godovoe-obshchee-sobranie-aktsionerov-20240515-0218/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-04-15,2024-04,15.04.24,Чистая прибыль ЧМК по МСФО снизилась в 2023 году втрое,"Показатель составил 4,18 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-chmk-po-msfo-snizilas-v-2023-godu-vtroe-20240415-1330/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-03-29,2024-03,29.03.24,Чистая прибыль ЧМК в 2023 году по РСБУ упала в 9 раз,"Выручка в январе-декабре снизилась на 3,6%",https://www.finam.ru/publications/item/chistaya-pribyl-chmk-v-2023-godu-po-rsbu-upala-v-9-raz-20240329-1910/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-10-12,2023-10,12.10.23,"ЧМК получил чистый убыток по РПБУ в размере 1,5 млрд рублей за 9 месяцев 2023 года","Годом ранее за аналогичный период комбинат получил чистую прибыль в размере 23,7 млрд рублей",https://www.finam.ru/publications/item/chmk-poluchil-chistyy-ubytok-po-rpbu-v-razmere-15-mlrd-rubley-za-9-mesyatsev-2023-goda-20231012-1826/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-10-11,2023-10,11.10.23,Акционеры НПК ОВК и ЧМК выберут советы директоров - основные события 11 октября,"Совет директоров ""Газпрома"" одобрит сделку со ""Сбербанком""",https://www.finam.ru/publications/item/aktsionery-npk-ovk-i-chmk-vyberut-sovety-direktorov-osnovnye-sobytiya-11-oktyabrya-20231011-0900/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-10-11,2023-10,11.10.23,Внеочередное общее собрание акционеров ЧМК,Акционеры переизберут совет директоров,https://www.finam.ru/publications/item/vneocherednoe-obshchee-sobranie-aktsionerov-chmk-20231011-0700/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-09-18,2023-09,18.09.23,"ПАО ""ЧМК"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chmk---vneocherednoe-obshchee-sobranie--20230918-180031/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-09-13,2023-09,13.09.23,IPO Arm и  Восточный экономический форум - основные события 13 сентября,Совет директоров «Газпрома» рассмотрит вопрос о согласовании приобретения акций,https://www.finam.ru/publications/item/sd-gazprom-rassmotrit-vopros-o-priobretenii-aktsiy-osnovnye-sobytiya-13-sentyabrya-20230913-0900/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-09-13,2023-09,13.09.23,Совет директоров ЧМК проведет заседание 13 сентября,Он рассмотрит вопрос о включении кандидатов в список кандидатур для избрания в СД на внеочередном общем собрании акционеров,https://www.finam.ru/publications/item/sovet-direktorov-chmk-provedet-zasedanie-13-sentyabrya-20230913-0309/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-08-21,2023-08,21.08.23,"ПАО ""ЧМК"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chmk---vneocherednoe-obshchee-sobranie--20230821-141712/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-08-20,2023-08,20.08.23,Закрытие реестра для участия в ВОСА ЧМК,,https://www.finam.ru/publications/item/zakrytie-reestra-dlya-uchastiya-v-vosa-chmk-20230820-0600/,https://www.finam.ru/quote/moex/chmk/publications/
