time,open,high,low,close,volume,is_complete,candle_source
2025-06-13 00:00:00+00:00,"{'units': 826, 'nano': 0}","{'units': 1100, 'nano': 0}","{'units': 782, 'nano': 10000000}","{'units': 818, 'nano': 880000000}",1485,True,1
2025-06-16 00:00:00+00:00,"{'units': 980, 'nano': 0}","{'units': 1000, 'nano': 0}","{'units': 729, 'nano': 380000000}","{'units': 765, 'nano': 0}",448,True,1
2025-06-17 00:00:00+00:00,"{'units': 779, 'nano': 990000000}","{'units': 816, 'nano': 990000000}","{'units': 772, 'nano': 0}","{'units': 797, 'nano': 700000000}",89,True,1
2025-06-18 00:00:00+00:00,"{'units': 743, 'nano': 0}","{'units': 892, 'nano': 0}","{'units': 670, 'nano': 10000000}","{'units': 814, 'nano': 0}",77,True,1
2025-06-19 00:00:00+00:00,"{'units': 780, 'nano': 0}","{'units': 791, 'nano': 0}","{'units': 725, 'nano': 0}","{'units': 764, 'nano': 0}",96,True,1
2025-06-20 00:00:00+00:00,"{'units': 764, 'nano': 0}","{'units': 808, 'nano': 0}","{'units': 721, 'nano': 240000000}","{'units': 803, 'nano': 0}",61,True,1
2025-06-23 00:00:00+00:00,"{'units': 800, 'nano': 0}","{'units': 802, 'nano': 0}","{'units': 742, 'nano': 220000000}","{'units': 758, 'nano': 10000000}",114,True,1
2025-06-24 00:00:00+00:00,"{'units': 799, 'nano': 990000000}","{'units': 799, 'nano': 990000000}","{'units': 796, 'nano': 990000000}","{'units': 796, 'nano': 990000000}",4,True,1
2025-06-25 00:00:00+00:00,"{'units': 797, 'nano': 990000000}","{'units': 803, 'nano': 0}","{'units': 797, 'nano': 990000000}","{'units': 803, 'nano': 0}",13,True,1
2025-06-26 00:00:00+00:00,"{'units': 799, 'nano': 990000000}","{'units': 799, 'nano': 990000000}","{'units': 799, 'nano': 990000000}","{'units': 799, 'nano': 990000000}",1,True,1
2025-06-27 00:00:00+00:00,"{'units': 788, 'nano': 0}","{'units': 806, 'nano': 0}","{'units': 705, 'nano': 0}","{'units': 806, 'nano': 0}",263,True,1
2025-06-30 00:00:00+00:00,"{'units': 723, 'nano': 0}","{'units': 797, 'nano': 0}","{'units': 722, 'nano': 0}","{'units': 777, 'nano': 0}",108,True,1
2025-07-01 00:00:00+00:00,"{'units': 818, 'nano': 0}","{'units': 821, 'nano': 0}","{'units': 740, 'nano': 100000000}","{'units': 797, 'nano': 740000000}",248,True,1
2025-07-02 00:00:00+00:00,"{'units': 809, 'nano': 0}","{'units': 809, 'nano': 0}","{'units': 700, 'nano': 110000000}","{'units': 784, 'nano': 610000000}",456,True,1
2025-07-03 00:00:00+00:00,"{'units': 695, 'nano': 10000000}","{'units': 798, 'nano': 990000000}","{'units': 695, 'nano': 10000000}","{'units': 763, 'nano': 0}",7,True,1
2025-07-04 00:00:00+00:00,"{'units': 763, 'nano': 0}","{'units': 763, 'nano': 0}","{'units': 731, 'nano': 0}","{'units': 734, 'nano': 0}",143,True,1
2025-07-07 00:00:00+00:00,"{'units': 734, 'nano': 0}","{'units': 757, 'nano': 0}","{'units': 734, 'nano': 0}","{'units': 757, 'nano': 0}",2,True,1
2025-07-08 00:00:00+00:00,"{'units': 698, 'nano': 0}","{'units': 736, 'nano': 0}","{'units': 693, 'nano': 470000000}","{'units': 696, 'nano': 520000000}",66,True,1
2025-07-09 00:00:00+00:00,"{'units': 749, 'nano': 0}","{'units': 799, 'nano': 960000000}","{'units': 695, 'nano': 500000000}","{'units': 700, 'nano': 380000000}",234,True,1
2025-07-10 00:00:00+00:00,"{'units': 749, 'nano': 980000000}","{'units': 769, 'nano': 0}","{'units': 700, 'nano': 0}","{'units': 769, 'nano': 0}",36,True,1
2025-07-11 00:00:00+00:00,"{'units': 706, 'nano': 0}","{'units': 749, 'nano': 990000000}","{'units': 704, 'nano': 0}","{'units': 704, 'nano': 0}",200,True,1
2025-07-14 00:00:00+00:00,"{'units': 723, 'nano': 990000000}","{'units': 723, 'nano': 990000000}","{'units': 723, 'nano': 960000000}","{'units': 723, 'nano': 970000000}",9,True,1
2025-07-15 00:00:00+00:00,"{'units': 707, 'nano': 60000000}","{'units': 737, 'nano': 900000000}","{'units': 691, 'nano': 0}","{'units': 718, 'nano': 0}",99,True,1
2025-07-16 00:00:00+00:00,"{'units': 700, 'nano': 0}","{'units': 887, 'nano': 940000000}","{'units': 675, 'nano': 0}","{'units': 703, 'nano': 0}",94,True,1
2025-07-17 00:00:00+00:00,"{'units': 676, 'nano': 0}","{'units': 716, 'nano': 990000000}","{'units': 675, 'nano': 0}","{'units': 697, 'nano': 740000000}",42,True,1
2025-07-18 00:00:00+00:00,"{'units': 707, 'nano': 0}","{'units': 713, 'nano': 960000000}","{'units': 680, 'nano': 10000000}","{'units': 713, 'nano': 960000000}",10,True,1
2025-07-21 00:00:00+00:00,"{'units': 710, 'nano': 0}","{'units': 710, 'nano': 0}","{'units': 710, 'nano': 0}","{'units': 710, 'nano': 0}",2,True,1
2025-07-23 00:00:00+00:00,"{'units': 680, 'nano': 200000000}","{'units': 707, 'nano': 990000000}","{'units': 680, 'nano': 110000000}","{'units': 707, 'nano': 990000000}",10,True,1
2025-07-24 00:00:00+00:00,"{'units': 681, 'nano': 10000000}","{'units': 707, 'nano': 980000000}","{'units': 675, 'nano': 0}","{'units': 707, 'nano': 900000000}",147,True,1
2025-07-25 00:00:00+00:00,"{'units': 707, 'nano': 900000000}","{'units': 707, 'nano': 900000000}","{'units': 707, 'nano': 900000000}","{'units': 707, 'nano': 900000000}",1,True,1
2025-07-28 00:00:00+00:00,"{'units': 707, 'nano': 0}","{'units': 716, 'nano': 0}","{'units': 707, 'nano': 0}","{'units': 716, 'nano': 0}",5,True,1
2025-07-29 00:00:00+00:00,"{'units': 716, 'nano': 0}","{'units': 716, 'nano': 0}","{'units': 714, 'nano': 0}","{'units': 715, 'nano': 0}",3,True,1
2025-07-30 00:00:00+00:00,"{'units': 710, 'nano': 0}","{'units': 914, 'nano': 700000000}","{'units': 710, 'nano': 0}","{'units': 914, 'nano': 600000000}",163,True,1
2025-07-31 00:00:00+00:00,"{'units': 736, 'nano': 0}","{'units': 887, 'nano': 900000000}","{'units': 731, 'nano': 690000000}","{'units': 839, 'nano': 990000000}",80,True,1
2025-08-01 00:00:00+00:00,"{'units': 837, 'nano': 990000000}","{'units': 915, 'nano': 0}","{'units': 785, 'nano': 10000000}","{'units': 795, 'nano': 0}",272,True,1
2025-08-06 00:00:00+00:00,"{'units': 850, 'nano': 30000000}","{'units': 870, 'nano': 0}","{'units': 750, 'nano': 0}","{'units': 789, 'nano': 900000000}",165,True,1
2025-08-07 00:00:00+00:00,"{'units': 757, 'nano': 0}","{'units': 819, 'nano': 0}","{'units': 757, 'nano': 0}","{'units': 799, 'nano': 990000000}",5,True,1
2025-08-08 00:00:00+00:00,"{'units': 757, 'nano': 10000000}","{'units': 846, 'nano': 960000000}","{'units': 757, 'nano': 10000000}","{'units': 844, 'nano': 990000000}",8,True,1
2025-08-11 00:00:00+00:00,"{'units': 964, 'nano': 960000000}","{'units': 997, 'nano': 800000000}","{'units': 709, 'nano': 50000000}","{'units': 850, 'nano': 0}",57,True,1
2025-08-12 00:00:00+00:00,"{'units': 715, 'nano': 0}","{'units': 995, 'nano': 0}","{'units': 713, 'nano': 0}","{'units': 820, 'nano': 0}",135,True,1
2025-08-13 00:00:00+00:00,"{'units': 732, 'nano': 0}","{'units': 1093, 'nano': 60000000}","{'units': 730, 'nano': 0}","{'units': 900, 'nano': 0}",294,True,1
2025-08-14 00:00:00+00:00,"{'units': 840, 'nano': 0}","{'units': 915, 'nano': 770000000}","{'units': 818, 'nano': 30000000}","{'units': 845, 'nano': 0}",140,True,1
2025-08-15 00:00:00+00:00,"{'units': 897, 'nano': 980000000}","{'units': 900, 'nano': 840000000}","{'units': 835, 'nano': 0}","{'units': 880, 'nano': 0}",38,True,1
2025-08-18 00:00:00+00:00,"{'units': 836, 'nano': 0}","{'units': 836, 'nano': 0}","{'units': 735, 'nano': 20000000}","{'units': 796, 'nano': 400000000}",583,True,1
2025-08-19 00:00:00+00:00,"{'units': 796, 'nano': 400000000}","{'units': 796, 'nano': 400000000}","{'units': 716, 'nano': 10000000}","{'units': 742, 'nano': 920000000}",3367,True,1
2025-08-20 00:00:00+00:00,"{'units': 720, 'nano': 100000000}","{'units': 725, 'nano': 850000000}","{'units': 691, 'nano': 520000000}","{'units': 693, 'nano': 0}",3142,True,1
2025-08-21 00:00:00+00:00,"{'units': 724, 'nano': 980000000}","{'units': 738, 'nano': 990000000}","{'units': 688, 'nano': 30000000}","{'units': 707, 'nano': 0}",989,True,1
2025-08-22 00:00:00+00:00,"{'units': 785, 'nano': 190000000}","{'units': 785, 'nano': 300000000}","{'units': 650, 'nano': 40000000}","{'units': 700, 'nano': 40000000}",863,True,1
2025-08-25 00:00:00+00:00,"{'units': 700, 'nano': 10000000}","{'units': 750, 'nano': 0}","{'units': 688, 'nano': 80000000}","{'units': 750, 'nano': 0}",218,True,1
2025-08-26 00:00:00+00:00,"{'units': 745, 'nano': 0}","{'units': 749, 'nano': 480000000}","{'units': 690, 'nano': 380000000}","{'units': 720, 'nano': 0}",214,True,1
2025-08-27 00:00:00+00:00,"{'units': 659, 'nano': 990000000}","{'units': 846, 'nano': 950000000}","{'units': 659, 'nano': 990000000}","{'units': 704, 'nano': 970000000}",366,True,1
2025-08-28 00:00:00+00:00,"{'units': 717, 'nano': 0}","{'units': 729, 'nano': 0}","{'units': 680, 'nano': 0}","{'units': 706, 'nano': 730000000}",56,True,1
2025-08-29 00:00:00+00:00,"{'units': 662, 'nano': 330000000}","{'units': 727, 'nano': 0}","{'units': 662, 'nano': 330000000}","{'units': 720, 'nano': 0}",63,True,1
2025-09-01 00:00:00+00:00,"{'units': 720, 'nano': 0}","{'units': 720, 'nano': 0}","{'units': 696, 'nano': 850000000}","{'units': 696, 'nano': 850000000}",18,True,1
2025-09-02 00:00:00+00:00,"{'units': 661, 'nano': 0}","{'units': 719, 'nano': 990000000}","{'units': 628, 'nano': 960000000}","{'units': 691, 'nano': 510000000}",99,True,1
2025-09-03 00:00:00+00:00,"{'units': 684, 'nano': 810000000}","{'units': 718, 'nano': 500000000}","{'units': 649, 'nano': 490000000}","{'units': 689, 'nano': 990000000}",100,True,1
2025-09-04 00:00:00+00:00,"{'units': 700, 'nano': 810000000}","{'units': 722, 'nano': 190000000}","{'units': 650, 'nano': 0}","{'units': 676, 'nano': 980000000}",370,True,1
2025-09-05 00:00:00+00:00,"{'units': 716, 'nano': 810000000}","{'units': 716, 'nano': 810000000}","{'units': 622, 'nano': 460000000}","{'units': 649, 'nano': 0}",712,True,1
2025-09-08 00:00:00+00:00,"{'units': 639, 'nano': 890000000}","{'units': 660, 'nano': 0}","{'units': 621, 'nano': 470000000}","{'units': 649, 'nano': 990000000}",56,True,1
2025-09-09 00:00:00+00:00,"{'units': 687, 'nano': 670000000}","{'units': 687, 'nano': 680000000}","{'units': 635, 'nano': 0}","{'units': 639, 'nano': 600000000}",262,True,1
2025-09-10 00:00:00+00:00,"{'units': 623, 'nano': 10000000}","{'units': 696, 'nano': 0}","{'units': 590, 'nano': 0}","{'units': 632, 'nano': 520000000}",262,True,1
2025-09-11 00:00:00+00:00,"{'units': 652, 'nano': 0}","{'units': 663, 'nano': 10000000}","{'units': 626, 'nano': 0}","{'units': 630, 'nano': 0}",77,True,1
2025-09-12 00:00:00+00:00,"{'units': 629, 'nano': 0}","{'units': 630, 'nano': 0}","{'units': 596, 'nano': 790000000}","{'units': 610, 'nano': 0}",921,True,1
2025-09-15 00:00:00+00:00,"{'units': 628, 'nano': 960000000}","{'units': 628, 'nano': 960000000}","{'units': 597, 'nano': 70000000}","{'units': 599, 'nano': 830000000}",241,True,1
2025-09-16 00:00:00+00:00,"{'units': 648, 'nano': 0}","{'units': 648, 'nano': 0}","{'units': 590, 'nano': 40000000}","{'units': 613, 'nano': 540000000}",27,True,1
