time,open,high,low,close,volume,is_complete,candle_source
2025-09-04 00:00:00+00:00,"{'units': 617, 'nano': 0}","{'units': 620, 'nano': 0}","{'units': 610, 'nano': 200000000}","{'units': 610, 'nano': 800000000}",124628,True,1
2025-09-05 00:00:00+00:00,"{'units': 613, 'nano': 400000000}","{'units': 627, 'nano': 400000000}","{'units': 610, 'nano': 200000000}","{'units': 623, 'nano': 600000000}",138623,True,1
2025-09-06 00:00:00+00:00,"{'units': 623, 'nano': 0}","{'units': 626, 'nano': 600000000}","{'units': 615, 'nano': 600000000}","{'units': 623, 'nano': 600000000}",15805,True,1
2025-09-07 00:00:00+00:00,"{'units': 623, 'nano': 800000000}","{'units': 625, 'nano': 800000000}","{'units': 621, 'nano': 0}","{'units': 623, 'nano': 400000000}",12441,True,1
2025-09-08 00:00:00+00:00,"{'units': 621, 'nano': 200000000}","{'units': 632, 'nano': 600000000}","{'units': 618, 'nano': 200000000}","{'units': 623, 'nano': 200000000}",111994,True,1
2025-09-09 00:00:00+00:00,"{'units': 625, 'nano': 400000000}","{'units': 637, 'nano': 800000000}","{'units': 625, 'nano': 200000000}","{'units': 630, 'nano': 800000000}",101679,True,1
2025-09-10 00:00:00+00:00,"{'units': 632, 'nano': 600000000}","{'units': 635, 'nano': 400000000}","{'units': 616, 'nano': 0}","{'units': 625, 'nano': 0}",96199,True,1
2025-09-11 00:00:00+00:00,"{'units': 628, 'nano': 600000000}","{'units': 648, 'nano': 0}","{'units': 620, 'nano': 0}","{'units': 645, 'nano': 800000000}",238703,True,1
2025-09-12 00:00:00+00:00,"{'units': 644, 'nano': 0}","{'units': 659, 'nano': 600000000}","{'units': 634, 'nano': 800000000}","{'units': 649, 'nano': 600000000}",316506,True,1
2025-09-13 00:00:00+00:00,"{'units': 652, 'nano': 0}","{'units': 661, 'nano': 800000000}","{'units': 650, 'nano': 0}","{'units': 658, 'nano': 600000000}",24584,True,1
2025-09-14 00:00:00+00:00,"{'units': 658, 'nano': 600000000}","{'units': 662, 'nano': 200000000}","{'units': 652, 'nano': 200000000}","{'units': 660, 'nano': 200000000}",14873,True,1
2025-09-15 00:00:00+00:00,"{'units': 650, 'nano': 0}","{'units': 663, 'nano': 200000000}","{'units': 645, 'nano': 600000000}","{'units': 657, 'nano': 200000000}",237836,True,1
2025-09-16 00:00:00+00:00,"{'units': 657, 'nano': 600000000}","{'units': 666, 'nano': 800000000}","{'units': 645, 'nano': 200000000}","{'units': 650, 'nano': 0}",212928,True,1
2025-09-17 00:00:00+00:00,"{'units': 653, 'nano': 400000000}","{'units': 657, 'nano': 200000000}","{'units': 631, 'nano': 800000000}","{'units': 635, 'nano': 0}",165271,True,1
2025-09-18 00:00:00+00:00,"{'units': 637, 'nano': 800000000}","{'units': 665, 'nano': 600000000}","{'units': 635, 'nano': 0}","{'units': 653, 'nano': 800000000}",317411,True,1
2025-09-19 00:00:00+00:00,"{'units': 657, 'nano': 0}","{'units': 663, 'nano': 0}","{'units': 645, 'nano': 800000000}","{'units': 658, 'nano': 0}",143606,True,1
2025-09-22 00:00:00+00:00,"{'units': 658, 'nano': 0}","{'units': 660, 'nano': 0}","{'units': 620, 'nano': 200000000}","{'units': 635, 'nano': 600000000}",222445,True,1
2025-09-23 00:00:00+00:00,"{'units': 635, 'nano': 800000000}","{'units': 650, 'nano': 800000000}","{'units': 634, 'nano': 200000000}","{'units': 635, 'nano': 0}",169083,True,1
2025-09-24 00:00:00+00:00,"{'units': 638, 'nano': 600000000}","{'units': 653, 'nano': 0}","{'units': 634, 'nano': 0}","{'units': 649, 'nano': 600000000}",133078,True,1
2025-09-25 00:00:00+00:00,"{'units': 647, 'nano': 400000000}","{'units': 668, 'nano': 0}","{'units': 646, 'nano': 200000000}","{'units': 663, 'nano': 800000000}",226062,True,1
2025-09-26 00:00:00+00:00,"{'units': 663, 'nano': 0}","{'units': 680, 'nano': 800000000}","{'units': 650, 'nano': 400000000}","{'units': 678, 'nano': 600000000}",198167,True,1
