time,open,high,low,close,volume,is_complete,candle_source
2025-05-12 00:00:00+00:00,"{'units': 79, 'nano': 0}","{'units': 80, 'nano': 400000000}","{'units': 78, 'nano': 700000000}","{'units': 78, 'nano': 700000000}",2318,True,1
2025-05-13 00:00:00+00:00,"{'units': 79, 'nano': 200000000}","{'units': 79, 'nano': 300000000}","{'units': 78, 'nano': 0}","{'units': 79, 'nano': 0}",2171,True,1
2025-05-14 00:00:00+00:00,"{'units': 77, 'nano': 700000000}","{'units': 79, 'nano': 200000000}","{'units': 77, 'nano': 700000000}","{'units': 79, 'nano': 0}",1123,True,1
2025-05-15 00:00:00+00:00,"{'units': 78, 'nano': 800000000}","{'units': 79, 'nano': 100000000}","{'units': 77, 'nano': 700000000}","{'units': 78, 'nano': 500000000}",1906,True,1
2025-05-16 00:00:00+00:00,"{'units': 78, 'nano': 800000000}","{'units': 79, 'nano': 0}","{'units': 77, 'nano': 500000000}","{'units': 77, 'nano': 600000000}",1614,True,1
2025-05-19 00:00:00+00:00,"{'units': 77, 'nano': 800000000}","{'units': 78, 'nano': 700000000}","{'units': 77, 'nano': 0}","{'units': 77, 'nano': 300000000}",3136,True,1
2025-05-20 00:00:00+00:00,"{'units': 77, 'nano': 300000000}","{'units': 77, 'nano': 800000000}","{'units': 76, 'nano': 900000000}","{'units': 77, 'nano': 100000000}",1151,True,1
2025-05-21 00:00:00+00:00,"{'units': 77, 'nano': 0}","{'units': 78, 'nano': 0}","{'units': 76, 'nano': 600000000}","{'units': 76, 'nano': 600000000}",1162,True,1
2025-05-22 00:00:00+00:00,"{'units': 76, 'nano': 300000000}","{'units': 78, 'nano': 100000000}","{'units': 76, 'nano': 0}","{'units': 76, 'nano': 900000000}",4217,True,1
2025-05-23 00:00:00+00:00,"{'units': 76, 'nano': 900000000}","{'units': 77, 'nano': 200000000}","{'units': 76, 'nano': 0}","{'units': 76, 'nano': 0}",1780,True,1
2025-05-26 00:00:00+00:00,"{'units': 75, 'nano': 400000000}","{'units': 78, 'nano': 500000000}","{'units': 75, 'nano': 0}","{'units': 75, 'nano': 500000000}",3124,True,1
2025-05-27 00:00:00+00:00,"{'units': 74, 'nano': 800000000}","{'units': 79, 'nano': 900000000}","{'units': 74, 'nano': 800000000}","{'units': 76, 'nano': 100000000}",10545,True,1
2025-05-28 00:00:00+00:00,"{'units': 76, 'nano': 100000000}","{'units': 77, 'nano': 300000000}","{'units': 76, 'nano': 100000000}","{'units': 76, 'nano': 600000000}",2620,True,1
2025-05-29 00:00:00+00:00,"{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 300000000}","{'units': 75, 'nano': 200000000}","{'units': 76, 'nano': 600000000}",1376,True,1
2025-05-30 00:00:00+00:00,"{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 300000000}","{'units': 76, 'nano': 500000000}","{'units': 76, 'nano': 700000000}",1069,True,1
2025-06-02 00:00:00+00:00,"{'units': 77, 'nano': 200000000}","{'units': 77, 'nano': 700000000}","{'units': 76, 'nano': 200000000}","{'units': 77, 'nano': 500000000}",1495,True,1
2025-06-03 00:00:00+00:00,"{'units': 78, 'nano': 200000000}","{'units': 79, 'nano': 700000000}","{'units': 77, 'nano': 0}","{'units': 78, 'nano': 100000000}",7622,True,1
2025-06-04 00:00:00+00:00,"{'units': 78, 'nano': 100000000}","{'units': 78, 'nano': 900000000}","{'units': 77, 'nano': 0}","{'units': 77, 'nano': 300000000}",2893,True,1
2025-06-05 00:00:00+00:00,"{'units': 77, 'nano': 400000000}","{'units': 78, 'nano': 600000000}","{'units': 77, 'nano': 200000000}","{'units': 77, 'nano': 600000000}",1030,True,1
2025-06-06 00:00:00+00:00,"{'units': 77, 'nano': 700000000}","{'units': 78, 'nano': 400000000}","{'units': 77, 'nano': 500000000}","{'units': 77, 'nano': 500000000}",1480,True,1
2025-06-09 00:00:00+00:00,"{'units': 77, 'nano': 500000000}","{'units': 77, 'nano': 700000000}","{'units': 76, 'nano': 100000000}","{'units': 76, 'nano': 700000000}",1629,True,1
2025-06-10 00:00:00+00:00,"{'units': 76, 'nano': 900000000}","{'units': 77, 'nano': 400000000}","{'units': 75, 'nano': 700000000}","{'units': 75, 'nano': 900000000}",1563,True,1
2025-06-11 00:00:00+00:00,"{'units': 76, 'nano': 0}","{'units': 77, 'nano': 0}","{'units': 74, 'nano': 900000000}","{'units': 75, 'nano': 200000000}",2114,True,1
2025-06-13 00:00:00+00:00,"{'units': 76, 'nano': 300000000}","{'units': 76, 'nano': 500000000}","{'units': 75, 'nano': 600000000}","{'units': 75, 'nano': 900000000}",748,True,1
2025-06-16 00:00:00+00:00,"{'units': 75, 'nano': 600000000}","{'units': 76, 'nano': 300000000}","{'units': 75, 'nano': 200000000}","{'units': 75, 'nano': 900000000}",2001,True,1
2025-06-17 00:00:00+00:00,"{'units': 75, 'nano': 900000000}","{'units': 76, 'nano': 800000000}","{'units': 75, 'nano': 0}","{'units': 76, 'nano': 800000000}",1403,True,1
2025-06-18 00:00:00+00:00,"{'units': 75, 'nano': 900000000}","{'units': 76, 'nano': 700000000}","{'units': 75, 'nano': 700000000}","{'units': 76, 'nano': 700000000}",1121,True,1
2025-06-19 00:00:00+00:00,"{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 800000000}","{'units': 76, 'nano': 0}","{'units': 77, 'nano': 800000000}",1520,True,1
2025-06-20 00:00:00+00:00,"{'units': 77, 'nano': 900000000}","{'units': 77, 'nano': 900000000}","{'units': 76, 'nano': 800000000}","{'units': 77, 'nano': 400000000}",1712,True,1
2025-06-23 00:00:00+00:00,"{'units': 77, 'nano': 200000000}","{'units': 77, 'nano': 700000000}","{'units': 76, 'nano': 500000000}","{'units': 77, 'nano': 100000000}",944,True,1
2025-06-24 00:00:00+00:00,"{'units': 76, 'nano': 800000000}","{'units': 76, 'nano': 900000000}","{'units': 76, 'nano': 100000000}","{'units': 76, 'nano': 800000000}",802,True,1
2025-06-25 00:00:00+00:00,"{'units': 76, 'nano': 600000000}","{'units': 77, 'nano': 300000000}","{'units': 75, 'nano': 400000000}","{'units': 76, 'nano': 800000000}",1990,True,1
2025-06-26 00:00:00+00:00,"{'units': 76, 'nano': 900000000}","{'units': 78, 'nano': 800000000}","{'units': 76, 'nano': 400000000}","{'units': 76, 'nano': 900000000}",16175,True,1
2025-06-27 00:00:00+00:00,"{'units': 75, 'nano': 600000000}","{'units': 77, 'nano': 500000000}","{'units': 75, 'nano': 300000000}","{'units': 77, 'nano': 0}",3067,True,1
2025-06-30 00:00:00+00:00,"{'units': 77, 'nano': 700000000}","{'units': 78, 'nano': 0}","{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 300000000}",2744,True,1
2025-07-01 00:00:00+00:00,"{'units': 77, 'nano': 400000000}","{'units': 77, 'nano': 700000000}","{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 300000000}",2747,True,1
2025-07-02 00:00:00+00:00,"{'units': 77, 'nano': 0}","{'units': 77, 'nano': 600000000}","{'units': 76, 'nano': 500000000}","{'units': 76, 'nano': 900000000}",1899,True,1
2025-07-03 00:00:00+00:00,"{'units': 77, 'nano': 200000000}","{'units': 77, 'nano': 400000000}","{'units': 76, 'nano': 300000000}","{'units': 77, 'nano': 0}",2512,True,1
2025-07-04 00:00:00+00:00,"{'units': 76, 'nano': 700000000}","{'units': 78, 'nano': 0}","{'units': 76, 'nano': 200000000}","{'units': 76, 'nano': 900000000}",2466,True,1
2025-07-05 00:00:00+00:00,"{'units': 76, 'nano': 900000000}","{'units': 77, 'nano': 600000000}","{'units': 76, 'nano': 900000000}","{'units': 77, 'nano': 500000000}",288,True,1
2025-07-06 00:00:00+00:00,"{'units': 77, 'nano': 0}","{'units': 79, 'nano': 300000000}","{'units': 77, 'nano': 0}","{'units': 78, 'nano': 100000000}",837,True,1
2025-07-07 00:00:00+00:00,"{'units': 78, 'nano': 100000000}","{'units': 81, 'nano': 0}","{'units': 76, 'nano': 0}","{'units': 77, 'nano': 200000000}",4781,True,1
2025-07-08 00:00:00+00:00,"{'units': 77, 'nano': 200000000}","{'units': 77, 'nano': 600000000}","{'units': 75, 'nano': 700000000}","{'units': 77, 'nano': 0}",2483,True,1
2025-07-09 00:00:00+00:00,"{'units': 76, 'nano': 200000000}","{'units': 77, 'nano': 900000000}","{'units': 75, 'nano': 500000000}","{'units': 77, 'nano': 600000000}",6494,True,1
2025-07-10 00:00:00+00:00,"{'units': 72, 'nano': 500000000}","{'units': 74, 'nano': 700000000}","{'units': 72, 'nano': 200000000}","{'units': 74, 'nano': 200000000}",7128,True,1
2025-07-11 00:00:00+00:00,"{'units': 75, 'nano': 0}","{'units': 75, 'nano': 0}","{'units': 72, 'nano': 800000000}","{'units': 73, 'nano': 900000000}",3313,True,1
2025-07-12 00:00:00+00:00,"{'units': 73, 'nano': 100000000}","{'units': 74, 'nano': 400000000}","{'units': 72, 'nano': 900000000}","{'units': 73, 'nano': 400000000}",637,True,1
2025-07-13 00:00:00+00:00,"{'units': 73, 'nano': 0}","{'units': 73, 'nano': 800000000}","{'units': 72, 'nano': 500000000}","{'units': 72, 'nano': 800000000}",415,True,1
2025-07-14 00:00:00+00:00,"{'units': 72, 'nano': 200000000}","{'units': 73, 'nano': 500000000}","{'units': 71, 'nano': 700000000}","{'units': 73, 'nano': 500000000}",4466,True,1
2025-07-15 00:00:00+00:00,"{'units': 73, 'nano': 600000000}","{'units': 74, 'nano': 400000000}","{'units': 73, 'nano': 100000000}","{'units': 73, 'nano': 800000000}",1866,True,1
2025-07-16 00:00:00+00:00,"{'units': 74, 'nano': 200000000}","{'units': 74, 'nano': 700000000}","{'units': 73, 'nano': 600000000}","{'units': 74, 'nano': 400000000}",2427,True,1
2025-07-17 00:00:00+00:00,"{'units': 73, 'nano': 900000000}","{'units': 74, 'nano': 600000000}","{'units': 72, 'nano': 600000000}","{'units': 73, 'nano': 600000000}",3756,True,1
2025-07-18 00:00:00+00:00,"{'units': 74, 'nano': 100000000}","{'units': 74, 'nano': 900000000}","{'units': 73, 'nano': 500000000}","{'units': 74, 'nano': 500000000}",3312,True,1
2025-07-19 00:00:00+00:00,"{'units': 74, 'nano': 800000000}","{'units': 76, 'nano': 700000000}","{'units': 74, 'nano': 700000000}","{'units': 76, 'nano': 100000000}",1173,True,1
2025-07-20 00:00:00+00:00,"{'units': 76, 'nano': 300000000}","{'units': 76, 'nano': 300000000}","{'units': 75, 'nano': 600000000}","{'units': 76, 'nano': 0}",129,True,1
2025-07-21 00:00:00+00:00,"{'units': 75, 'nano': 400000000}","{'units': 76, 'nano': 700000000}","{'units': 75, 'nano': 0}","{'units': 76, 'nano': 100000000}",2354,True,1
2025-07-22 00:00:00+00:00,"{'units': 76, 'nano': 300000000}","{'units': 76, 'nano': 600000000}","{'units': 75, 'nano': 400000000}","{'units': 76, 'nano': 0}",2714,True,1
2025-07-23 00:00:00+00:00,"{'units': 76, 'nano': 300000000}","{'units': 76, 'nano': 700000000}","{'units': 76, 'nano': 0}","{'units': 76, 'nano': 700000000}",1792,True,1
2025-07-24 00:00:00+00:00,"{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 0}","{'units': 75, 'nano': 600000000}","{'units': 76, 'nano': 100000000}",1563,True,1
2025-07-25 00:00:00+00:00,"{'units': 76, 'nano': 900000000}","{'units': 79, 'nano': 800000000}","{'units': 76, 'nano': 100000000}","{'units': 77, 'nano': 800000000}",18292,True,1
2025-07-26 00:00:00+00:00,"{'units': 77, 'nano': 800000000}","{'units': 77, 'nano': 800000000}","{'units': 76, 'nano': 300000000}","{'units': 77, 'nano': 100000000}",538,True,1
2025-07-27 00:00:00+00:00,"{'units': 78, 'nano': 200000000}","{'units': 78, 'nano': 200000000}","{'units': 77, 'nano': 0}","{'units': 77, 'nano': 600000000}",253,True,1
2025-07-28 00:00:00+00:00,"{'units': 78, 'nano': 200000000}","{'units': 78, 'nano': 200000000}","{'units': 76, 'nano': 0}","{'units': 77, 'nano': 100000000}",3476,True,1
2025-07-29 00:00:00+00:00,"{'units': 77, 'nano': 600000000}","{'units': 77, 'nano': 600000000}","{'units': 75, 'nano': 600000000}","{'units': 76, 'nano': 700000000}",1444,True,1
2025-07-30 00:00:00+00:00,"{'units': 76, 'nano': 700000000}","{'units': 77, 'nano': 0}","{'units': 75, 'nano': 0}","{'units': 75, 'nano': 700000000}",2331,True,1
2025-07-31 00:00:00+00:00,"{'units': 76, 'nano': 200000000}","{'units': 76, 'nano': 300000000}","{'units': 74, 'nano': 500000000}","{'units': 75, 'nano': 600000000}",3449,True,1
2025-08-01 00:00:00+00:00,"{'units': 76, 'nano': 500000000}","{'units': 76, 'nano': 500000000}","{'units': 75, 'nano': 500000000}","{'units': 75, 'nano': 500000000}",1160,True,1
2025-08-04 00:00:00+00:00,"{'units': 76, 'nano': 100000000}","{'units': 76, 'nano': 500000000}","{'units': 75, 'nano': 200000000}","{'units': 76, 'nano': 200000000}",3026,True,1
2025-08-05 00:00:00+00:00,"{'units': 76, 'nano': 300000000}","{'units': 76, 'nano': 800000000}","{'units': 76, 'nano': 100000000}","{'units': 76, 'nano': 300000000}",2036,True,1
2025-08-06 00:00:00+00:00,"{'units': 76, 'nano': 500000000}","{'units': 77, 'nano': 0}","{'units': 75, 'nano': 300000000}","{'units': 75, 'nano': 900000000}",3095,True,1
2025-08-07 00:00:00+00:00,"{'units': 76, 'nano': 900000000}","{'units': 79, 'nano': 800000000}","{'units': 75, 'nano': 900000000}","{'units': 78, 'nano': 300000000}",16047,True,1
2025-08-08 00:00:00+00:00,"{'units': 78, 'nano': 0}","{'units': 79, 'nano': 400000000}","{'units': 78, 'nano': 0}","{'units': 79, 'nano': 100000000}",3951,True,1
2025-08-11 00:00:00+00:00,"{'units': 79, 'nano': 100000000}","{'units': 81, 'nano': 100000000}","{'units': 78, 'nano': 0}","{'units': 78, 'nano': 600000000}",8088,True,1
2025-08-12 00:00:00+00:00,"{'units': 78, 'nano': 800000000}","{'units': 79, 'nano': 900000000}","{'units': 78, 'nano': 700000000}","{'units': 79, 'nano': 400000000}",2756,True,1
2025-08-13 00:00:00+00:00,"{'units': 79, 'nano': 800000000}","{'units': 80, 'nano': 200000000}","{'units': 79, 'nano': 0}","{'units': 79, 'nano': 400000000}",1746,True,1
2025-08-14 00:00:00+00:00,"{'units': 79, 'nano': 400000000}","{'units': 79, 'nano': 400000000}","{'units': 77, 'nano': 0}","{'units': 78, 'nano': 800000000}",4746,True,1
2025-08-15 00:00:00+00:00,"{'units': 79, 'nano': 500000000}","{'units': 79, 'nano': 900000000}","{'units': 78, 'nano': 0}","{'units': 78, 'nano': 400000000}",3130,True,1
2025-08-16 00:00:00+00:00,"{'units': 77, 'nano': 900000000}","{'units': 78, 'nano': 200000000}","{'units': 77, 'nano': 100000000}","{'units': 77, 'nano': 300000000}",825,True,1
