time,open,high,low,close,volume,is_complete,candle_source
2025-03-27 00:00:00+00:00,"{'units': 4, 'nano': 42000000}","{'units': 4, 'nano': 76000000}","{'units': 3, 'nano': 956000000}","{'units': 3, 'nano': 962000000}",8684,True,1
2025-03-28 00:00:00+00:00,"{'units': 3, 'nano': 960000000}","{'units': 4, 'nano': 76000000}","{'units': 3, 'nano': 936000000}","{'units': 3, 'nano': 980000000}",6691,True,1
2025-03-31 00:00:00+00:00,"{'units': 3, 'nano': 918000000}","{'units': 4, 'nano': 30000000}","{'units': 3, 'nano': 912000000}","{'units': 3, 'nano': 930000000}",5348,True,1
2025-04-01 00:00:00+00:00,"{'units': 3, 'nano': 930000000}","{'units': 3, 'nano': 974000000}","{'units': 3, 'nano': 824000000}","{'units': 3, 'nano': 880000000}",11066,True,1
2025-04-02 00:00:00+00:00,"{'units': 3, 'nano': 826000000}","{'units': 3, 'nano': 920000000}","{'units': 3, 'nano': 808000000}","{'units': 3, 'nano': 896000000}",3723,True,1
2025-04-03 00:00:00+00:00,"{'units': 3, 'nano': 914000000}","{'units': 3, 'nano': 990000000}","{'units': 3, 'nano': 780000000}","{'units': 3, 'nano': 786000000}",5327,True,1
2025-04-04 00:00:00+00:00,"{'units': 3, 'nano': 812000000}","{'units': 4, 'nano': 68000000}","{'units': 3, 'nano': 752000000}","{'units': 3, 'nano': 790000000}",5637,True,1
2025-04-07 00:00:00+00:00,"{'units': 3, 'nano': 750000000}","{'units': 3, 'nano': 768000000}","{'units': 3, 'nano': 612000000}","{'units': 3, 'nano': 680000000}",5999,True,1
2025-04-08 00:00:00+00:00,"{'units': 3, 'nano': 692000000}","{'units': 3, 'nano': 752000000}","{'units': 3, 'nano': 690000000}","{'units': 3, 'nano': 700000000}",1811,True,1
2025-04-09 00:00:00+00:00,"{'units': 3, 'nano': 680000000}","{'units': 3, 'nano': 720000000}","{'units': 3, 'nano': 570000000}","{'units': 3, 'nano': 634000000}",5474,True,1
2025-04-10 00:00:00+00:00,"{'units': 3, 'nano': 700000000}","{'units': 3, 'nano': 770000000}","{'units': 3, 'nano': 638000000}","{'units': 3, 'nano': 664000000}",4554,True,1
2025-04-11 00:00:00+00:00,"{'units': 3, 'nano': 726000000}","{'units': 3, 'nano': 794000000}","{'units': 3, 'nano': 700000000}","{'units': 3, 'nano': 700000000}",4336,True,1
2025-04-14 00:00:00+00:00,"{'units': 3, 'nano': 704000000}","{'units': 3, 'nano': 758000000}","{'units': 3, 'nano': 704000000}","{'units': 3, 'nano': 756000000}",1743,True,1
2025-04-15 00:00:00+00:00,"{'units': 3, 'nano': 818000000}","{'units': 4, 'nano': 68000000}","{'units': 3, 'nano': 810000000}","{'units': 3, 'nano': 860000000}",23000,True,1
2025-04-16 00:00:00+00:00,"{'units': 3, 'nano': 910000000}","{'units': 3, 'nano': 930000000}","{'units': 3, 'nano': 830000000}","{'units': 3, 'nano': 924000000}",2481,True,1
2025-04-17 00:00:00+00:00,"{'units': 3, 'nano': 916000000}","{'units': 3, 'nano': 950000000}","{'units': 3, 'nano': 836000000}","{'units': 3, 'nano': 836000000}",5095,True,1
2025-04-18 00:00:00+00:00,"{'units': 3, 'nano': 888000000}","{'units': 3, 'nano': 888000000}","{'units': 3, 'nano': 832000000}","{'units': 3, 'nano': 848000000}",3208,True,1
2025-04-21 00:00:00+00:00,"{'units': 3, 'nano': 848000000}","{'units': 3, 'nano': 884000000}","{'units': 3, 'nano': 840000000}","{'units': 3, 'nano': 860000000}",1526,True,1
2025-04-22 00:00:00+00:00,"{'units': 3, 'nano': 874000000}","{'units': 3, 'nano': 888000000}","{'units': 3, 'nano': 854000000}","{'units': 3, 'nano': 866000000}",3070,True,1
2025-04-23 00:00:00+00:00,"{'units': 3, 'nano': 866000000}","{'units': 3, 'nano': 866000000}","{'units': 3, 'nano': 816000000}","{'units': 3, 'nano': 844000000}",1438,True,1
2025-04-24 00:00:00+00:00,"{'units': 3, 'nano': 844000000}","{'units': 3, 'nano': 852000000}","{'units': 3, 'nano': 814000000}","{'units': 3, 'nano': 836000000}",5585,True,1
2025-04-25 00:00:00+00:00,"{'units': 3, 'nano': 834000000}","{'units': 3, 'nano': 850000000}","{'units': 3, 'nano': 820000000}","{'units': 3, 'nano': 828000000}",3257,True,1
2025-04-28 00:00:00+00:00,"{'units': 3, 'nano': 842000000}","{'units': 3, 'nano': 854000000}","{'units': 3, 'nano': 802000000}","{'units': 3, 'nano': 820000000}",4343,True,1
2025-04-29 00:00:00+00:00,"{'units': 3, 'nano': 810000000}","{'units': 3, 'nano': 840000000}","{'units': 3, 'nano': 810000000}","{'units': 3, 'nano': 818000000}",1272,True,1
2025-04-30 00:00:00+00:00,"{'units': 3, 'nano': 802000000}","{'units': 3, 'nano': 810000000}","{'units': 3, 'nano': 758000000}","{'units': 3, 'nano': 758000000}",2281,True,1
2025-05-02 00:00:00+00:00,"{'units': 3, 'nano': 758000000}","{'units': 3, 'nano': 770000000}","{'units': 3, 'nano': 710000000}","{'units': 3, 'nano': 736000000}",776,True,1
2025-05-05 00:00:00+00:00,"{'units': 3, 'nano': 736000000}","{'units': 3, 'nano': 738000000}","{'units': 3, 'nano': 690000000}","{'units': 3, 'nano': 696000000}",2299,True,1
2025-05-06 00:00:00+00:00,"{'units': 3, 'nano': 678000000}","{'units': 3, 'nano': 744000000}","{'units': 3, 'nano': 676000000}","{'units': 3, 'nano': 742000000}",1385,True,1
2025-05-07 00:00:00+00:00,"{'units': 3, 'nano': 742000000}","{'units': 3, 'nano': 780000000}","{'units': 3, 'nano': 700000000}","{'units': 3, 'nano': 748000000}",2048,True,1
2025-05-08 00:00:00+00:00,"{'units': 3, 'nano': 720000000}","{'units': 3, 'nano': 800000000}","{'units': 3, 'nano': 712000000}","{'units': 3, 'nano': 750000000}",996,True,1
2025-05-12 00:00:00+00:00,"{'units': 3, 'nano': 790000000}","{'units': 3, 'nano': 840000000}","{'units': 3, 'nano': 762000000}","{'units': 3, 'nano': 766000000}",2039,True,1
2025-05-13 00:00:00+00:00,"{'units': 3, 'nano': 776000000}","{'units': 3, 'nano': 788000000}","{'units': 3, 'nano': 764000000}","{'units': 3, 'nano': 774000000}",482,True,1
2025-05-14 00:00:00+00:00,"{'units': 3, 'nano': 774000000}","{'units': 3, 'nano': 782000000}","{'units': 3, 'nano': 698000000}","{'units': 3, 'nano': 742000000}",4177,True,1
2025-05-15 00:00:00+00:00,"{'units': 3, 'nano': 740000000}","{'units': 3, 'nano': 740000000}","{'units': 3, 'nano': 688000000}","{'units': 3, 'nano': 692000000}",945,True,1
2025-05-16 00:00:00+00:00,"{'units': 3, 'nano': 700000000}","{'units': 3, 'nano': 772000000}","{'units': 3, 'nano': 650000000}","{'units': 3, 'nano': 700000000}",3927,True,1
2025-05-19 00:00:00+00:00,"{'units': 3, 'nano': 752000000}","{'units': 3, 'nano': 752000000}","{'units': 3, 'nano': 670000000}","{'units': 3, 'nano': 680000000}",2506,True,1
2025-05-20 00:00:00+00:00,"{'units': 3, 'nano': 674000000}","{'units': 3, 'nano': 674000000}","{'units': 3, 'nano': 618000000}","{'units': 3, 'nano': 632000000}",2409,True,1
2025-05-21 00:00:00+00:00,"{'units': 3, 'nano': 680000000}","{'units': 3, 'nano': 680000000}","{'units': 3, 'nano': 610000000}","{'units': 3, 'nano': 612000000}",1310,True,1
2025-05-22 00:00:00+00:00,"{'units': 3, 'nano': 642000000}","{'units': 3, 'nano': 642000000}","{'units': 3, 'nano': 596000000}","{'units': 3, 'nano': 600000000}",2010,True,1
2025-05-23 00:00:00+00:00,"{'units': 3, 'nano': 628000000}","{'units': 3, 'nano': 628000000}","{'units': 3, 'nano': 576000000}","{'units': 3, 'nano': 592000000}",1639,True,1
2025-05-26 00:00:00+00:00,"{'units': 3, 'nano': 570000000}","{'units': 3, 'nano': 582000000}","{'units': 3, 'nano': 500000000}","{'units': 3, 'nano': 510000000}",5938,True,1
2025-05-27 00:00:00+00:00,"{'units': 3, 'nano': 512000000}","{'units': 3, 'nano': 560000000}","{'units': 3, 'nano': 480000000}","{'units': 3, 'nano': 482000000}",4546,True,1
2025-05-28 00:00:00+00:00,"{'units': 3, 'nano': 544000000}","{'units': 3, 'nano': 700000000}","{'units': 3, 'nano': 500000000}","{'units': 3, 'nano': 516000000}",7393,True,1
2025-05-29 00:00:00+00:00,"{'units': 3, 'nano': 544000000}","{'units': 3, 'nano': 694000000}","{'units': 3, 'nano': 544000000}","{'units': 3, 'nano': 594000000}",2348,True,1
2025-05-30 00:00:00+00:00,"{'units': 3, 'nano': 596000000}","{'units': 3, 'nano': 650000000}","{'units': 3, 'nano': 596000000}","{'units': 3, 'nano': 618000000}",2116,True,1
2025-06-02 00:00:00+00:00,"{'units': 3, 'nano': 590000000}","{'units': 3, 'nano': 644000000}","{'units': 3, 'nano': 542000000}","{'units': 3, 'nano': 586000000}",3249,True,1
2025-06-03 00:00:00+00:00,"{'units': 3, 'nano': 634000000}","{'units': 3, 'nano': 634000000}","{'units': 3, 'nano': 540000000}","{'units': 3, 'nano': 570000000}",2818,True,1
2025-06-04 00:00:00+00:00,"{'units': 3, 'nano': 604000000}","{'units': 3, 'nano': 652000000}","{'units': 3, 'nano': 574000000}","{'units': 3, 'nano': 602000000}",2634,True,1
2025-06-05 00:00:00+00:00,"{'units': 3, 'nano': 592000000}","{'units': 3, 'nano': 694000000}","{'units': 3, 'nano': 590000000}","{'units': 3, 'nano': 602000000}",8991,True,1
2025-06-06 00:00:00+00:00,"{'units': 3, 'nano': 654000000}","{'units': 3, 'nano': 654000000}","{'units': 3, 'nano': 594000000}","{'units': 3, 'nano': 594000000}",2684,True,1
2025-06-09 00:00:00+00:00,"{'units': 3, 'nano': 594000000}","{'units': 3, 'nano': 594000000}","{'units': 3, 'nano': 500000000}","{'units': 3, 'nano': 502000000}",3047,True,1
2025-06-10 00:00:00+00:00,"{'units': 3, 'nano': 500000000}","{'units': 3, 'nano': 508000000}","{'units': 3, 'nano': 480000000}","{'units': 3, 'nano': 500000000}",1424,True,1
2025-06-11 00:00:00+00:00,"{'units': 3, 'nano': 500000000}","{'units': 3, 'nano': 518000000}","{'units': 3, 'nano': 490000000}","{'units': 3, 'nano': 502000000}",1397,True,1
2025-06-13 00:00:00+00:00,"{'units': 3, 'nano': 502000000}","{'units': 3, 'nano': 506000000}","{'units': 3, 'nano': 420000000}","{'units': 3, 'nano': 462000000}",2959,True,1
2025-06-16 00:00:00+00:00,"{'units': 3, 'nano': 496000000}","{'units': 3, 'nano': 496000000}","{'units': 3, 'nano': 428000000}","{'units': 3, 'nano': 436000000}",989,True,1
2025-06-17 00:00:00+00:00,"{'units': 3, 'nano': 460000000}","{'units': 3, 'nano': 468000000}","{'units': 3, 'nano': 422000000}","{'units': 3, 'nano': 434000000}",1411,True,1
2025-06-18 00:00:00+00:00,"{'units': 3, 'nano': 436000000}","{'units': 3, 'nano': 506000000}","{'units': 3, 'nano': 410000000}","{'units': 3, 'nano': 426000000}",2509,True,1
2025-06-19 00:00:00+00:00,"{'units': 3, 'nano': 420000000}","{'units': 3, 'nano': 464000000}","{'units': 3, 'nano': 390000000}","{'units': 3, 'nano': 422000000}",2250,True,1
2025-06-20 00:00:00+00:00,"{'units': 3, 'nano': 446000000}","{'units': 3, 'nano': 446000000}","{'units': 3, 'nano': 402000000}","{'units': 3, 'nano': 408000000}",796,True,1
2025-06-23 00:00:00+00:00,"{'units': 3, 'nano': 430000000}","{'units': 3, 'nano': 502000000}","{'units': 3, 'nano': 350000000}","{'units': 3, 'nano': 390000000}",6228,True,1
2025-06-24 00:00:00+00:00,"{'units': 3, 'nano': 390000000}","{'units': 3, 'nano': 406000000}","{'units': 3, 'nano': 358000000}","{'units': 3, 'nano': 360000000}",844,True,1
2025-06-25 00:00:00+00:00,"{'units': 3, 'nano': 368000000}","{'units': 3, 'nano': 404000000}","{'units': 3, 'nano': 366000000}","{'units': 3, 'nano': 392000000}",557,True,1
2025-06-26 00:00:00+00:00,"{'units': 3, 'nano': 382000000}","{'units': 3, 'nano': 420000000}","{'units': 3, 'nano': 382000000}","{'units': 3, 'nano': 402000000}",589,True,1
2025-06-27 00:00:00+00:00,"{'units': 3, 'nano': 408000000}","{'units': 3, 'nano': 408000000}","{'units': 3, 'nano': 370000000}","{'units': 3, 'nano': 390000000}",938,True,1
2025-06-30 00:00:00+00:00,"{'units': 3, 'nano': 392000000}","{'units': 3, 'nano': 450000000}","{'units': 3, 'nano': 392000000}","{'units': 3, 'nano': 412000000}",3802,True,1
2025-07-01 00:00:00+00:00,"{'units': 3, 'nano': 466000000}","{'units': 3, 'nano': 568000000}","{'units': 3, 'nano': 444000000}","{'units': 3, 'nano': 548000000}",7009,True,1
2025-07-02 00:00:00+00:00,"{'units': 3, 'nano': 508000000}","{'units': 3, 'nano': 528000000}","{'units': 3, 'nano': 452000000}","{'units': 3, 'nano': 458000000}",4732,True,1
2025-07-03 00:00:00+00:00,"{'units': 3, 'nano': 458000000}","{'units': 3, 'nano': 460000000}","{'units': 3, 'nano': 366000000}","{'units': 3, 'nano': 400000000}",5664,True,1
2025-07-04 00:00:00+00:00,"{'units': 3, 'nano': 400000000}","{'units': 3, 'nano': 420000000}","{'units': 3, 'nano': 334000000}","{'units': 3, 'nano': 350000000}",1997,True,1
2025-07-05 00:00:00+00:00,"{'units': 3, 'nano': 384000000}","{'units': 3, 'nano': 384000000}","{'units': 3, 'nano': 350000000}","{'units': 3, 'nano': 372000000}",229,True,1
2025-07-06 00:00:00+00:00,"{'units': 3, 'nano': 376000000}","{'units': 3, 'nano': 394000000}","{'units': 3, 'nano': 362000000}","{'units': 3, 'nano': 390000000}",190,True,1
2025-07-07 00:00:00+00:00,"{'units': 3, 'nano': 408000000}","{'units': 3, 'nano': 408000000}","{'units': 3, 'nano': 300000000}","{'units': 3, 'nano': 302000000}",2908,True,1
2025-07-08 00:00:00+00:00,"{'units': 3, 'nano': 318000000}","{'units': 3, 'nano': 318000000}","{'units': 3, 'nano': 190000000}","{'units': 3, 'nano': 190000000}",5274,True,1
2025-07-09 00:00:00+00:00,"{'units': 3, 'nano': 190000000}","{'units': 3, 'nano': 218000000}","{'units': 2, 'nano': 992000000}","{'units': 3, 'nano': 18000000}",11867,True,1
2025-07-10 00:00:00+00:00,"{'units': 3, 'nano': 2000000}","{'units': 3, 'nano': 226000000}","{'units': 2, 'nano': 996000000}","{'units': 3, 'nano': 178000000}",22475,True,1
2025-07-11 00:00:00+00:00,"{'units': 3, 'nano': 228000000}","{'units': 3, 'nano': 232000000}","{'units': 3, 'nano': 0}","{'units': 3, 'nano': 58000000}",8033,True,1
2025-07-12 00:00:00+00:00,"{'units': 3, 'nano': 46000000}","{'units': 3, 'nano': 68000000}","{'units': 3, 'nano': 8000000}","{'units': 3, 'nano': 20000000}",794,True,1
2025-07-13 00:00:00+00:00,"{'units': 3, 'nano': 38000000}","{'units': 3, 'nano': 88000000}","{'units': 3, 'nano': 34000000}","{'units': 3, 'nano': 76000000}",249,True,1
2025-07-14 00:00:00+00:00,"{'units': 3, 'nano': 90000000}","{'units': 3, 'nano': 194000000}","{'units': 3, 'nano': 24000000}","{'units': 3, 'nano': 190000000}",4988,True,1
2025-07-15 00:00:00+00:00,"{'units': 3, 'nano': 178000000}","{'units': 3, 'nano': 230000000}","{'units': 3, 'nano': 120000000}","{'units': 3, 'nano': 200000000}",5042,True,1
2025-07-16 00:00:00+00:00,"{'units': 3, 'nano': 190000000}","{'units': 3, 'nano': 230000000}","{'units': 3, 'nano': 134000000}","{'units': 3, 'nano': 134000000}",3547,True,1
2025-07-17 00:00:00+00:00,"{'units': 3, 'nano': 214000000}","{'units': 3, 'nano': 214000000}","{'units': 3, 'nano': 136000000}","{'units': 3, 'nano': 194000000}",1289,True,1
2025-07-18 00:00:00+00:00,"{'units': 3, 'nano': 220000000}","{'units': 3, 'nano': 220000000}","{'units': 3, 'nano': 158000000}","{'units': 3, 'nano': 200000000}",1919,True,1
2025-07-19 00:00:00+00:00,"{'units': 3, 'nano': 206000000}","{'units': 3, 'nano': 244000000}","{'units': 3, 'nano': 206000000}","{'units': 3, 'nano': 224000000}",635,True,1
2025-07-20 00:00:00+00:00,"{'units': 3, 'nano': 224000000}","{'units': 3, 'nano': 300000000}","{'units': 3, 'nano': 222000000}","{'units': 3, 'nano': 300000000}",5347,True,1
2025-07-21 00:00:00+00:00,"{'units': 3, 'nano': 302000000}","{'units': 3, 'nano': 320000000}","{'units': 3, 'nano': 238000000}","{'units': 3, 'nano': 260000000}",2328,True,1
2025-07-22 00:00:00+00:00,"{'units': 3, 'nano': 270000000}","{'units': 3, 'nano': 296000000}","{'units': 3, 'nano': 206000000}","{'units': 3, 'nano': 264000000}",4528,True,1
2025-07-23 00:00:00+00:00,"{'units': 3, 'nano': 262000000}","{'units': 3, 'nano': 304000000}","{'units': 3, 'nano': 228000000}","{'units': 3, 'nano': 242000000}",3190,True,1
2025-07-24 00:00:00+00:00,"{'units': 3, 'nano': 238000000}","{'units': 3, 'nano': 620000000}","{'units': 3, 'nano': 200000000}","{'units': 3, 'nano': 620000000}",24514,True,1
2025-07-25 00:00:00+00:00,"{'units': 3, 'nano': 620000000}","{'units': 4, 'nano': 380000000}","{'units': 3, 'nano': 620000000}","{'units': 3, 'nano': 966000000}",125442,True,1
2025-07-26 00:00:00+00:00,"{'units': 3, 'nano': 986000000}","{'units': 4, 'nano': 82000000}","{'units': 3, 'nano': 846000000}","{'units': 4, 'nano': 82000000}",18583,True,1
2025-07-27 00:00:00+00:00,"{'units': 4, 'nano': 82000000}","{'units': 4, 'nano': 82000000}","{'units': 3, 'nano': 960000000}","{'units': 4, 'nano': 82000000}",4149,True,1
2025-07-28 00:00:00+00:00,"{'units': 4, 'nano': 100000000}","{'units': 4, 'nano': 380000000}","{'units': 3, 'nano': 790000000}","{'units': 3, 'nano': 840000000}",43424,True,1
2025-07-29 00:00:00+00:00,"{'units': 3, 'nano': 854000000}","{'units': 3, 'nano': 854000000}","{'units': 3, 'nano': 600000000}","{'units': 3, 'nano': 678000000}",27117,True,1
2025-07-30 00:00:00+00:00,"{'units': 3, 'nano': 624000000}","{'units': 3, 'nano': 702000000}","{'units': 3, 'nano': 492000000}","{'units': 3, 'nano': 550000000}",19848,True,1
2025-07-31 00:00:00+00:00,"{'units': 3, 'nano': 664000000}","{'units': 3, 'nano': 720000000}","{'units': 3, 'nano': 452000000}","{'units': 3, 'nano': 618000000}",8811,True,1
2025-08-01 00:00:00+00:00,"{'units': 3, 'nano': 650000000}","{'units': 3, 'nano': 650000000}","{'units': 3, 'nano': 542000000}","{'units': 3, 'nano': 584000000}",6450,True,1
2025-08-04 00:00:00+00:00,"{'units': 3, 'nano': 582000000}","{'units': 3, 'nano': 794000000}","{'units': 3, 'nano': 488000000}","{'units': 3, 'nano': 594000000}",39861,True,1
2025-08-05 00:00:00+00:00,"{'units': 3, 'nano': 594000000}","{'units': 3, 'nano': 650000000}","{'units': 3, 'nano': 550000000}","{'units': 3, 'nano': 580000000}",8857,True,1
2025-08-06 00:00:00+00:00,"{'units': 3, 'nano': 610000000}","{'units': 3, 'nano': 634000000}","{'units': 3, 'nano': 526000000}","{'units': 3, 'nano': 588000000}",10608,True,1
2025-08-07 00:00:00+00:00,"{'units': 3, 'nano': 612000000}","{'units': 3, 'nano': 818000000}","{'units': 3, 'nano': 534000000}","{'units': 3, 'nano': 608000000}",34620,True,1
2025-08-08 00:00:00+00:00,"{'units': 3, 'nano': 578000000}","{'units': 3, 'nano': 692000000}","{'units': 3, 'nano': 550000000}","{'units': 3, 'nano': 582000000}",19146,True,1
2025-08-11 00:00:00+00:00,"{'units': 3, 'nano': 626000000}","{'units': 3, 'nano': 658000000}","{'units': 3, 'nano': 590000000}","{'units': 3, 'nano': 626000000}",14061,True,1
2025-08-12 00:00:00+00:00,"{'units': 3, 'nano': 626000000}","{'units': 3, 'nano': 960000000}","{'units': 3, 'nano': 604000000}","{'units': 3, 'nano': 852000000}",48970,True,1
2025-08-13 00:00:00+00:00,"{'units': 3, 'nano': 840000000}","{'units': 3, 'nano': 900000000}","{'units': 3, 'nano': 740000000}","{'units': 3, 'nano': 800000000}",18788,True,1
2025-08-14 00:00:00+00:00,"{'units': 3, 'nano': 800000000}","{'units': 3, 'nano': 802000000}","{'units': 3, 'nano': 670000000}","{'units': 3, 'nano': 774000000}",8226,True,1
