time,open,high,low,close,volume,is_complete,candle_source
2025-05-20 00:00:00+00:00,"{'units': 377, 'nano': 500000000}","{'units': 379, 'nano': 500000000}","{'units': 376, 'nano': 0}","{'units': 379, 'nano': 0}",98,True,1
2025-05-21 00:00:00+00:00,"{'units': 379, 'nano': 0}","{'units': 409, 'nano': 0}","{'units': 379, 'nano': 0}","{'units': 381, 'nano': 0}",2363,True,1
2025-05-22 00:00:00+00:00,"{'units': 381, 'nano': 500000000}","{'units': 381, 'nano': 500000000}","{'units': 370, 'nano': 0}","{'units': 373, 'nano': 500000000}",513,True,1
2025-05-23 00:00:00+00:00,"{'units': 374, 'nano': 0}","{'units': 379, 'nano': 0}","{'units': 366, 'nano': 500000000}","{'units': 374, 'nano': 0}",442,True,1
2025-05-26 00:00:00+00:00,"{'units': 370, 'nano': 500000000}","{'units': 373, 'nano': 0}","{'units': 355, 'nano': 0}","{'units': 362, 'nano': 0}",383,True,1
2025-05-27 00:00:00+00:00,"{'units': 356, 'nano': 500000000}","{'units': 360, 'nano': 500000000}","{'units': 351, 'nano': 500000000}","{'units': 355, 'nano': 0}",298,True,1
2025-05-28 00:00:00+00:00,"{'units': 357, 'nano': 0}","{'units': 365, 'nano': 0}","{'units': 356, 'nano': 500000000}","{'units': 360, 'nano': 0}",407,True,1
2025-05-29 00:00:00+00:00,"{'units': 360, 'nano': 500000000}","{'units': 363, 'nano': 0}","{'units': 355, 'nano': 0}","{'units': 356, 'nano': 0}",307,True,1
2025-05-30 00:00:00+00:00,"{'units': 356, 'nano': 0}","{'units': 365, 'nano': 0}","{'units': 355, 'nano': 0}","{'units': 358, 'nano': 500000000}",337,True,1
2025-06-02 00:00:00+00:00,"{'units': 353, 'nano': 0}","{'units': 358, 'nano': 0}","{'units': 349, 'nano': 500000000}","{'units': 358, 'nano': 0}",197,True,1
2025-06-03 00:00:00+00:00,"{'units': 354, 'nano': 0}","{'units': 375, 'nano': 0}","{'units': 353, 'nano': 500000000}","{'units': 363, 'nano': 500000000}",1213,True,1
2025-06-04 00:00:00+00:00,"{'units': 365, 'nano': 500000000}","{'units': 379, 'nano': 0}","{'units': 365, 'nano': 500000000}","{'units': 367, 'nano': 500000000}",1218,True,1
2025-06-05 00:00:00+00:00,"{'units': 367, 'nano': 500000000}","{'units': 383, 'nano': 500000000}","{'units': 367, 'nano': 500000000}","{'units': 369, 'nano': 500000000}",345,True,1
2025-06-06 00:00:00+00:00,"{'units': 370, 'nano': 0}","{'units': 374, 'nano': 500000000}","{'units': 362, 'nano': 500000000}","{'units': 364, 'nano': 0}",390,True,1
2025-06-09 00:00:00+00:00,"{'units': 360, 'nano': 500000000}","{'units': 364, 'nano': 500000000}","{'units': 353, 'nano': 500000000}","{'units': 353, 'nano': 500000000}",321,True,1
2025-06-10 00:00:00+00:00,"{'units': 358, 'nano': 0}","{'units': 360, 'nano': 500000000}","{'units': 353, 'nano': 0}","{'units': 356, 'nano': 500000000}",172,True,1
2025-06-11 00:00:00+00:00,"{'units': 362, 'nano': 0}","{'units': 362, 'nano': 500000000}","{'units': 351, 'nano': 500000000}","{'units': 359, 'nano': 0}",165,True,1
2025-06-13 00:00:00+00:00,"{'units': 357, 'nano': 500000000}","{'units': 358, 'nano': 500000000}","{'units': 344, 'nano': 500000000}","{'units': 355, 'nano': 500000000}",532,True,1
2025-06-16 00:00:00+00:00,"{'units': 351, 'nano': 0}","{'units': 387, 'nano': 500000000}","{'units': 351, 'nano': 0}","{'units': 360, 'nano': 500000000}",2819,True,1
2025-06-17 00:00:00+00:00,"{'units': 361, 'nano': 0}","{'units': 364, 'nano': 500000000}","{'units': 356, 'nano': 0}","{'units': 362, 'nano': 0}",186,True,1
2025-06-18 00:00:00+00:00,"{'units': 361, 'nano': 500000000}","{'units': 374, 'nano': 500000000}","{'units': 358, 'nano': 500000000}","{'units': 371, 'nano': 500000000}",1199,True,1
2025-06-19 00:00:00+00:00,"{'units': 373, 'nano': 0}","{'units': 373, 'nano': 0}","{'units': 366, 'nano': 0}","{'units': 370, 'nano': 500000000}",199,True,1
2025-06-20 00:00:00+00:00,"{'units': 371, 'nano': 500000000}","{'units': 371, 'nano': 500000000}","{'units': 361, 'nano': 0}","{'units': 365, 'nano': 500000000}",287,True,1
2025-06-23 00:00:00+00:00,"{'units': 364, 'nano': 500000000}","{'units': 373, 'nano': 500000000}","{'units': 363, 'nano': 0}","{'units': 368, 'nano': 500000000}",477,True,1
2025-06-24 00:00:00+00:00,"{'units': 363, 'nano': 500000000}","{'units': 375, 'nano': 0}","{'units': 361, 'nano': 500000000}","{'units': 367, 'nano': 500000000}",565,True,1
2025-06-25 00:00:00+00:00,"{'units': 368, 'nano': 0}","{'units': 379, 'nano': 0}","{'units': 366, 'nano': 0}","{'units': 368, 'nano': 0}",1307,True,1
2025-06-26 00:00:00+00:00,"{'units': 367, 'nano': 500000000}","{'units': 371, 'nano': 500000000}","{'units': 360, 'nano': 0}","{'units': 362, 'nano': 0}",739,True,1
2025-06-27 00:00:00+00:00,"{'units': 362, 'nano': 500000000}","{'units': 380, 'nano': 0}","{'units': 354, 'nano': 0}","{'units': 360, 'nano': 0}",1764,True,1
2025-06-30 00:00:00+00:00,"{'units': 360, 'nano': 0}","{'units': 360, 'nano': 0}","{'units': 355, 'nano': 500000000}","{'units': 358, 'nano': 0}",520,True,1
2025-07-01 00:00:00+00:00,"{'units': 359, 'nano': 0}","{'units': 361, 'nano': 500000000}","{'units': 345, 'nano': 0}","{'units': 346, 'nano': 0}",2982,True,1
2025-07-02 00:00:00+00:00,"{'units': 350, 'nano': 0}","{'units': 352, 'nano': 0}","{'units': 340, 'nano': 0}","{'units': 342, 'nano': 0}",1090,True,1
2025-07-03 00:00:00+00:00,"{'units': 347, 'nano': 0}","{'units': 348, 'nano': 0}","{'units': 344, 'nano': 500000000}","{'units': 344, 'nano': 500000000}",233,True,1
2025-07-04 00:00:00+00:00,"{'units': 345, 'nano': 0}","{'units': 346, 'nano': 0}","{'units': 335, 'nano': 0}","{'units': 336, 'nano': 500000000}",592,True,1
2025-07-05 00:00:00+00:00,"{'units': 339, 'nano': 0}","{'units': 340, 'nano': 0}","{'units': 338, 'nano': 500000000}","{'units': 340, 'nano': 0}",31,True,1
2025-07-06 00:00:00+00:00,"{'units': 339, 'nano': 500000000}","{'units': 345, 'nano': 0}","{'units': 338, 'nano': 0}","{'units': 343, 'nano': 0}",92,True,1
2025-07-07 00:00:00+00:00,"{'units': 341, 'nano': 0}","{'units': 354, 'nano': 0}","{'units': 336, 'nano': 0}","{'units': 339, 'nano': 0}",836,True,1
2025-07-08 00:00:00+00:00,"{'units': 340, 'nano': 0}","{'units': 344, 'nano': 500000000}","{'units': 336, 'nano': 0}","{'units': 337, 'nano': 0}",378,True,1
2025-07-09 00:00:00+00:00,"{'units': 340, 'nano': 0}","{'units': 340, 'nano': 500000000}","{'units': 330, 'nano': 0}","{'units': 330, 'nano': 0}",702,True,1
2025-07-10 00:00:00+00:00,"{'units': 335, 'nano': 0}","{'units': 335, 'nano': 0}","{'units': 327, 'nano': 500000000}","{'units': 332, 'nano': 0}",262,True,1
2025-07-11 00:00:00+00:00,"{'units': 332, 'nano': 500000000}","{'units': 332, 'nano': 500000000}","{'units': 321, 'nano': 500000000}","{'units': 322, 'nano': 500000000}",383,True,1
2025-07-12 00:00:00+00:00,"{'units': 325, 'nano': 0}","{'units': 325, 'nano': 500000000}","{'units': 321, 'nano': 500000000}","{'units': 323, 'nano': 500000000}",105,True,1
2025-07-13 00:00:00+00:00,"{'units': 322, 'nano': 500000000}","{'units': 324, 'nano': 0}","{'units': 321, 'nano': 500000000}","{'units': 323, 'nano': 0}",22,True,1
2025-07-14 00:00:00+00:00,"{'units': 323, 'nano': 500000000}","{'units': 330, 'nano': 500000000}","{'units': 312, 'nano': 500000000}","{'units': 328, 'nano': 0}",678,True,1
2025-07-15 00:00:00+00:00,"{'units': 328, 'nano': 0}","{'units': 354, 'nano': 0}","{'units': 327, 'nano': 0}","{'units': 337, 'nano': 0}",2072,True,1
2025-07-16 00:00:00+00:00,"{'units': 336, 'nano': 500000000}","{'units': 343, 'nano': 0}","{'units': 335, 'nano': 0}","{'units': 339, 'nano': 500000000}",400,True,1
