time,open,high,low,close,volume,is_complete,candle_source
2025-04-25 00:00:00+00:00,"{'units': 0, 'nano': 126400000}","{'units': 0, 'nano': 134000000}","{'units': 0, 'nano': 119300000}","{'units': 0, 'nano': 128800000}",17960447,True,1
2025-04-28 00:00:00+00:00,"{'units': 0, 'nano': 128800000}","{'units': 0, 'nano': 132900000}","{'units': 0, 'nano': 119600000}","{'units': 0, 'nano': 124700000}",12805963,True,1
2025-04-29 00:00:00+00:00,"{'units': 0, 'nano': 125800000}","{'units': 0, 'nano': 127900000}","{'units': 0, 'nano': 119000000}","{'units': 0, 'nano': 124000000}",11197093,True,1
2025-04-30 00:00:00+00:00,"{'units': 0, 'nano': 124000000}","{'units': 0, 'nano': 125000000}","{'units': 0, 'nano': 119200000}","{'units': 0, 'nano': 123100000}",4611879,True,1
2025-05-02 00:00:00+00:00,"{'units': 0, 'nano': 123100000}","{'units': 0, 'nano': 123800000}","{'units': 0, 'nano': 118000000}","{'units': 0, 'nano': 120800000}",4548821,True,1
2025-05-05 00:00:00+00:00,"{'units': 0, 'nano': 122000000}","{'units': 0, 'nano': 122000000}","{'units': 0, 'nano': 113300000}","{'units': 0, 'nano': 119800000}",11595037,True,1
2025-05-06 00:00:00+00:00,"{'units': 0, 'nano': 116100000}","{'units': 0, 'nano': 120300000}","{'units': 0, 'nano': 116100000}","{'units': 0, 'nano': 120000000}",2930444,True,1
2025-05-07 00:00:00+00:00,"{'units': 0, 'nano': 120000000}","{'units': 0, 'nano': 120300000}","{'units': 0, 'nano': 113000000}","{'units': 0, 'nano': 117900000}",6879282,True,1
2025-05-08 00:00:00+00:00,"{'units': 0, 'nano': 118600000}","{'units': 0, 'nano': 119500000}","{'units': 0, 'nano': 115300000}","{'units': 0, 'nano': 117800000}",4275230,True,1
2025-05-12 00:00:00+00:00,"{'units': 0, 'nano': 118000000}","{'units': 0, 'nano': 119700000}","{'units': 0, 'nano': 112000000}","{'units': 0, 'nano': 114200000}",14340763,True,1
2025-05-13 00:00:00+00:00,"{'units': 0, 'nano': 116200000}","{'units': 0, 'nano': 121000000}","{'units': 0, 'nano': 113000000}","{'units': 0, 'nano': 117600000}",14907639,True,1
2025-05-14 00:00:00+00:00,"{'units': 0, 'nano': 117300000}","{'units': 0, 'nano': 118300000}","{'units': 0, 'nano': 111000000}","{'units': 0, 'nano': 111800000}",14512484,True,1
2025-05-15 00:00:00+00:00,"{'units': 0, 'nano': 111800000}","{'units': 0, 'nano': 113800000}","{'units': 0, 'nano': 110500000}","{'units': 0, 'nano': 111800000}",4150537,True,1
2025-05-16 00:00:00+00:00,"{'units': 0, 'nano': 113000000}","{'units': 0, 'nano': 113000000}","{'units': 0, 'nano': 100200000}","{'units': 0, 'nano': 101600000}",30532981,True,1
2025-05-19 00:00:00+00:00,"{'units': 0, 'nano': 101600000}","{'units': 0, 'nano': 107700000}","{'units': 0, 'nano': 100300000}","{'units': 0, 'nano': 103500000}",4923970,True,1
2025-05-20 00:00:00+00:00,"{'units': 0, 'nano': 106000000}","{'units': 0, 'nano': 106200000}","{'units': 0, 'nano': 101000000}","{'units': 0, 'nano': 102000000}",3820298,True,1
